;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;K;in_sample_1_1x;3,8723424006941176;0,32301522455938847;-12,319309693835157;33,0
1;14;3;100;2;3;3;6;0,02;0,05;K;in_sample_1_1x;-3,232287331294681;-0,27057825796419394;-31,96715272902648;27,0
2;14;4;50;2;3;3;6;0,02;0,05;K;in_sample_1_1x;0,9742845048634097;0,09394732443298054;-16,801973310363138;24,0
3;14;4;100;2;3;3;6;0,02;0,05;K;in_sample_1_1x;-2,425340551512023;-0,23305701861450248;-24,63600179509411;20,0
4;21;3;50;2;3;3;6;0,02;0,05;K;in_sample_1_1x;4,7759823074651875;0,3189953813676907;-18,24244043390417;47,0
5;21;3;100;2;3;3;6;0,02;0,05;K;in_sample_1_1x;2,2718249602222462;0,16508937398477758;-17,47884651760926;40,0
6;21;4;50;2;3;3;6;0,02;0,05;K;in_sample_1_1x;0,08887169868863065;0,007566270999771743;-18,60613530773786;34,0
7;21;4;100;2;3;3;6;0,02;0,05;K;in_sample_1_1x;6,271509178204426;0,513679952358041;-12,82388767340854;30,0
8;28;3;50;2;3;3;6;0,02;0,05;K;in_sample_1_1x;1,8275296589352674;0,14034271171738508;-16,398177361386946;39,0
9;28;3;100;2;3;3;6;0,02;0,05;K;in_sample_1_1x;-4,267127117096092;-0,3466562217255519;-29,50459536557283;38,0
10;28;4;50;2;3;3;6;0,02;0,05;K;in_sample_1_1x;3,184226724682082;0,24407272796437035;-13,76124025965253;35,0
11;28;4;100;2;3;3;6;0,02;0,05;K;in_sample_1_1x;-2,6263798732318544;-0,2209845767715217;-22,46328433358521;34,0
12;35;3;50;2;3;3;6;0,02;0,05;K;in_sample_1_1x;11,751365813282755;0,7673631829606777;-18,727215529925832;52,0
13;35;3;100;2;3;3;6;0,02;0,05;K;in_sample_1_1x;14,817368186625535;0,8547962354747255;-11,169215342444804;39,0
14;35;4;50;2;3;3;6;0,02;0,05;K;in_sample_1_1x;12,610828446710931;0,9730728905197281;-12,408293586555219;33,0
15;35;4;100;2;3;3;6;0,02;0,05;K;in_sample_1_1x;11,516494957985856;0,8283246146132289;-11,169213512208042;30,0
16;42;3;50;2;3;3;6;0,02;0,05;K;in_sample_1_1x;15,243454248154942;0,9661010257264901;-25,966935365186362;54,0
17;42;3;100;2;3;3;6;0,02;0,05;K;in_sample_1_1x;6,1676967246548475;0,4222777885864299;-26,976737952749964;44,0
18;42;4;50;2;3;3;6;0,02;0,05;K;in_sample_1_1x;8,541674412341195;0,5778897555080456;-17,052499600042403;39,0
19;42;4;100;2;3;3;6;0,02;0,05;K;in_sample_1_1x;1,0742118668031653;0,08107477815052984;-27,480045438433798;32,0
20;49;3;50;2;3;3;6;0,02;0,05;K;in_sample_1_1x;17,309546198043478;0,9761076869670864;-13,817933711080443;50,0
21;49;3;100;2;3;3;6;0,02;0,05;K;in_sample_1_1x;10,683701557260306;0,674537661216254;-16,76832124089973;45,0
22;49;4;50;2;3;3;6;0,02;0,05;K;in_sample_1_1x;17,610010994826332;1,0588820470665483;-14,542367619370655;41,0
23;49;4;100;2;3;3;6;0,02;0,05;K;in_sample_1_1x;9,773152767395432;0,737923736222196;-14,626088568354145;36,0
24;14;3;50;2;3;4;6;0,02;0,05;K;in_sample_1_1x;1,9330621305531759;0,15674929720435118;-14,191904537653045;35,0
