;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;3;50;2;3;4;6;0,01;0,05;NEE;in_sample_1_2x;21,165850967640853;1,4873850796074028;-8,45507913179755;51,0;19,95084168122292;1,2992405362411348;-14,490627335355;41,0;28,519862196203572;1,622405257571527;-8,33273968445597;56,0;1,4179091814447338;5,821939430508433;9,801328873995095;6,666666666666667;4,623657420858975
27;49;3;50;2;3;4;6;0,01;0,05;NEE;in_sample_2_2x;24,437757252659353;1,5834859663369152;-12,808735239690483;57,0;11,482269390123957;0,7464625238935304;-25,266163004942797;44,0;27,956802042482366;1,663799416714678;-9,76458519411173;58,0;7,863948638737715;9,124493400338785;8,036232128930912;9,285714285714286;8,451825590219416
54;49;3;50;2;3;4;6;0,01;0,05;NEE;in_sample_3_2x;8,102654760896755;0,8725106353134098;-9,912306047256125;30,0;3,6425841016382465;0,3717929946061995;-13,180416895945724;22,0;15,383777008082621;1,4547747688093617;-6,98139251770754;30,0;3,7986520575865117;4,623509394473688;5,271976119600975;10,0;5,130707297329699
81;49;3;50;2;3;4;6;0,01;0,05;NEE;out_of_sample_val_1;3,292915766948301;0,43071712327784584;-6,1177050381747815;13,0;0,4641063019976688;0,06625751516161621;-9,498695365851017;10,0;9,843870691097356;0,9710395218934628;-6,102975226235696;13,0;3,0158640959446896;4,028148276651636;9,956622420772419;10,0;5,294358751701394
108;49;3;50;2;3;4;6;0,01;0,05;NEE;out_of_sample_val_2;11,982069265982954;1,1022260441864313;-6,61419123843634;16,0;5,5951526866188095;0,6120734450398615;-11,470456238652726;14,0;14,246717889477157;1,1312048143179303;-6,614170407506526;19,0;7,382382759195993;9,441783489759088;9,999957105222924;4,0;7,861524623189868
1;49;3;50;2;3;4;6;0,01;0,06;NEE;in_sample_1_2x;24,37297149449309;1,576160702130833;-10,446617393390357;49,0;19,95084168122292;1,2992405362411348;-14,490627335355;41,0;28,519862196203572;1,622405257571527;-8,33273968445597;56,0;5,16060126771695;8,569009783917124;6,56720318918815;5,333333333333333;6,360051413358084
28;49;3;50;2;3;4;6;0,01;0,06;NEE;in_sample_2_2x;25,670024630549815;1,579615025684226;-12,80873454462289;54,0;11,482269390123957;0,7464625238935304;-25,266163004942797;44,0;27,956802042482366;1,663799416714678;-9,76458519411173;58,0;8,611931846451991;9,082295809868128;8,036232577315975;7,142857142857143;8,454210982752192
55;49;3;50;2;3;4;6;0,01;0,06;NEE;in_sample_3_2x;7,514162785572198;0,7574473744877335;-9,7742728228414;27,0;3,6425841016382465;0,3717929946061995;-13,180416895945724;22,0;15,383777008082621;1,4547747688093617;-6,98139251770754;30,0;3,2974321389515393;3,561042199120029;5,494645391396862;6,25;4,108432315213077
82;49;3;50;2;3;4;6;0,01;0,06;NEE;out_of_sample_val_1;0,4641063019976688;0,06625751516161621;-9,498695365851017;13,0;0,4641063019976688;0,06625751516161621;-9,498695365851017;10,0;9,843870691097356;0,9710395218934628;-6,102975226235696;13,0;0,0;0,0;0,0;10,0;1,4285714285714286
109;49;3;50;2;3;4;6;0,01;0,06;NEE;out_of_sample_val_2;9,228510686643276;0,8612118532298787;-6,614179359293559;15,0;5,5951526866188095;0,6120734450398615;-11,470456238652726;14,0;14,246717889477157;1,1312048143179303;-6,614170407506526;19,0;4,19965395258659;4,799139927461561;9,999981566597716;2,0;4,885317611325801
2;49;3;50;2;3;4;6;0,01;0,07;NEE;in_sample_1_2x;25,27499108414446;1,6093242527851455;-10,446616762162986;47,0;19,95084168122292;1,2992405362411348;-14,490627335355;41,0;28,519862196203572;1,622405257571527;-8,33273968445597;56,0;6,213253187588572;9,59522175772992;6,5672042142594185;4,0;6,913915327497854
29;49;3;50;2;3;4;6;0,01;0,07;NEE;in_sample_2_2x;23,8392822686611;1,3887800283959921;-12,808734533036182;49,0;11,482269390123957;0,7464625238935304;-25,266163004942797;44,0;27,956802042482366;1,663799416714678;-9,76458519411173;58,0;7,500675824493376;7,0019805104218555;8,03623258479051;3,5714285714285716;6,873378521506131
56;49;3;50;2;3;4;6;0,01;0,07;NEE;in_sample_3_2x;8,675094299410224;0,80814058727891;-8,165484198477401;27,0;3,6425841016382465;0,3717929946061995;-13,180416895945724;22,0;15,383777008082621;1,4547747688093617;-6,98139251770754;30,0;4,2862000802403895;4,029131450469395;8,089874134183693;6,25;5,036676753691951
83;49;3;50;2;3;4;6;0,01;0,07;NEE;out_of_sample_val_1;0,4641063019976688;0,06625751516161621;-9,498695365851017;13,0;0,4641063019976688;0,06625751516161621;-9,498695365851017;10,0;9,843870691097356;0,9710395218934628;-6,102975226235696;13,0;0,0;0,0;0,0;10,0;1,4285714285714286
110;49;3;50;2;3;4;6;0,01;0,07;NEE;out_of_sample_val_2;9,89003544316962;0,9094065509351295;-6,614174297064657;15,0;5,5951526866188095;0,6120734450398615;-11,470456238652726;14,0;14,246717889477157;1,1312048143179303;-6,614170407506526;19,0;4,964284098710653;5,727511830170365;9,999991990672983;2,0;5,478266849592239
