Date;Open;High;Low;Close;Adj Close;Volume
2007-01-03;13,604999542236328;13,895000457763672;13,579999923706055;13,774999618530273;8,120625495910645;10089200
2007-01-04;13,699999809265137;13,824999809265137;13,6850004196167;13,765000343322754;8,114731788635254;9278000
2007-01-05;13,737500190734863;13,75;13,512499809265137;13,582500457763672;8,00714111328125;9176800
2007-01-08;13,5625;13,670000076293945;13,5024995803833;13,5649995803833;7,996825218200684;6531600
2007-01-09;13,537500381469727;13,682499885559082;13,484999656677246;13,577500343322754;8,004199981689453;9546400
2007-01-10;13,587499618530273;13,630000114440918;13,524999618530273;13,582500457763672;8,00714111328125;4459200
2007-01-11;13,625;13,65250015258789;13,524999618530273;13,555000305175781;7,990930080413818;9433600
2007-01-12;13,550000190734863;13,604999542236328;13,430000305175781;13,462499618530273;7,936403751373291;7409200
2007-01-16;13,5;13,595000267028809;13,444999694824219;13,537500381469727;7,980619430541992;6388000
2007-01-17;13,522500038146973;13,649999618530273;13,475000381469727;13,600000381469727;8,01745891571045;8470000
2007-01-18;13,657500267028809;13,704999923706055;13,604999542236328;13,619999885559082;8,029251098632812;6634800
2007-01-19;13,6875;13,737500190734863;13,6274995803833;13,682499885559082;8,0660982131958;8224400
2007-01-22;13,5;13,71500015258789;13,5;13,6875;8,069046020507812;8368000
2007-01-23;13,649999618530273;13,805000305175781;13,637499809265137;13,802499771118164;8,136836051940918;5233200
2007-01-24;13,802499771118164;13,885000228881836;13,789999961853027;13,854999542236328;8,167787551879883;7290800
2007-01-25;13,835000038146973;13,920000076293945;13,8125;13,852499961853027;8,166315078735352;6051200
2007-01-26;14,020000457763672;14,024999618530273;13,8125;14,0;8,253268241882324;13014000
2007-01-29;13,899999618530273;14,03499984741211;13,890000343322754;14,032500267028809;8,272428512573242;7536000
2007-01-30;14,032500267028809;14,074999809265137;13,975000381469727;14,055000305175781;8,285690307617188;6686400
2007-01-31;14,032500267028809;14,217499732971191;14,0;14,162500381469727;8,349067687988281;10319200
2007-02-01;14,1875;14,3774995803833;14,167499542236328;14,362500190734863;8,466970443725586;11764800
2007-02-02;14,367500305175781;14,430000305175781;14,300000190734863;14,412500381469727;8,496447563171387;6539200
2007-02-05;14,382499694824219;14,670000076293945;14,362500190734863;14,657500267028809;8,64087963104248;9248400
2007-02-06;14,699999809265137;14,774999618530273;14,675000190734863;14,767499923706055;8,705723762512207;11206400
2007-02-07;14,762499809265137;14,797499656677246;14,682499885559082;14,72249984741211;8,67919921875;7240000
2007-02-08;14,7475004196167;14,885000228881836;14,729999542236328;14,8125;8,732255935668945;10077200
