;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;2;50;2;3;3;6;0,01;0,05;YUM;in_sample_1_2x;22,163105456306308;1,0839238606515438;-14,775371033490071;83,0;7,815770890975737;0,4527634873397261;-28,443434483544237;51,0;26,00823661755902;1,146283407161009;-13,001616746666356;83,0;7,88641560795461;9,100825445280142;8,851330641866296;10,0;8,673175479470059
27;42;2;50;2;3;3;6;0,01;0,05;YUM;in_sample_2_2x;14,744021020892495;0,7471433461604585;-18,839483912868292;87,0;9,14959515606757;0,44837756183800226;-27,169625754266214;56,0;21,768092692254235;1,0319575325227284;-14,65785896563978;87,0;4,433511873169944;5,119534585326984;6,657846155644674;10,0;5,742492992258353
54;42;2;50;2;3;3;6;0,01;0,05;YUM;in_sample_3_2x;12,046893012566251;0,9762559208797177;-9,423719726581481;33,0;6,575912695259789;0,6172106834881598;-11,315129141225466;22,0;17,134254318464247;1,2215251274250334;-8,385510560054609;33,0;5,18166631896309;5,9413644832401795;6,456162678651704;10,0;6,2691272288601905
81;42;2;50;2;3;3;6;0,01;0,05;YUM;out_of_sample_val_1;12,364822103046237;0,8397984308267261;-6,988454787681341;11,0;9,563660434254873;0,5764817629558616;-9,610341146108137;8,0;29,383696284078397;1,4046210066750378;-5,339766558701209;12,0;1,413297982917778;3,179618281200012;6,139422938913689;7,5;3,462650492866721
108;42;2;50;2;3;3;6;0,01;0,05;YUM;out_of_sample_val_2;17,956941765078426;0,9507719856876574;-10,427233344934661;34,0;7,867532572552793;0,4544646414055;-26,943964279049247;23,0;24,63819957481652;1,2148809811154955;-9,252524022049757;34,0;6,016104899801392;6,526784320171725;9,336001305817854;10,0;7,20541209222364
1;42;2;50;2;3;3;6;0,01;0,06;YUM;in_sample_1_2x;19,77476030165399;0,936796619084892;-14,77537410098354;78,0;7,815770890975737;0,4527634873397261;-28,443434483544237;51,0;26,00823661755902;1,146283407161009;-13,001616746666356;83,0;6,573594580532029;6,979368838747979;8,851328655381595;8,4375;7,2811928677819475
28;42;2;50;2;3;3;6;0,01;0,06;YUM;in_sample_2_2x;17,15189004844322;0,8529526485189943;-14,65785896563978;82,0;9,14959515606757;0,44837756183800226;-27,169625754266214;56,0;21,768092692254235;1,0319575325227284;-14,65785896563978;87,0;6,341717680276189;6,932641745848405;10,0;8,387096774193548;7,325361900959846
55;42;2;50;2;3;3;6;0,01;0,06;YUM;in_sample_3_2x;15,310520887917178;1,143495100761105;-9,850999711724128;30,0;6,575912695259789;0,6172106834881598;-11,315129141225466;22,0;17,134254318464247;1,2215251274250334;-8,385510560054609;33,0;8,27270844642971;8,708784351477798;4,997679352908052;7,2727272727272725;7,786585809697151
82;42;2;50;2;3;3;6;0,01;0,06;YUM;out_of_sample_val_1;16,64963917909259;1,069479886351229;-6,988454787681341;10,0;9,563660434254873;0,5764817629558616;-9,610341146108137;8,0;29,383696284078397;1,4046210066750378;-5,339766558701209;12,0;3,5751593985642605;5,953082493486374;6,139422938913689;5,0;4,824438017368459
109;42;2;50;2;3;3;6;0,01;0,06;YUM;out_of_sample_val_2;21,92140296889855;1,09935599456369;-10,4272217297115;33,0;7,867532572552793;0,4544646414055;-26,943964279049247;23,0;24,63819957481652;1,2148809811154955;-9,252524022049757;34,0;8,38003067764016;8,480766646915242;9,33600787126589;9,090909090909092;8,646934612703706
2;42;2;50;2;3;3;6;0,01;0,07;YUM;in_sample_1_2x;18,496897487261087;0,8563127067321284;-18,50303654639145;76,0;7,815770890975737;0,4527634873397261;-28,443434483544237;51,0;26,00823661755902;1,146283407161009;-13,001616746666356;83,0;5,871181376297893;5,818855491510543;6,437323705364882;7,8125;6,214439831039949
29;42;2;50;2;3;3;6;0,01;0,07;YUM;in_sample_2_2x;13,294777502011312;0,662963539381161;-15,588846553524927;75,0;9,14959515606757;0,44837756183800226;-27,169625754266214;56,0;21,768092692254235;1,0319575325227284;-14,65785896563978;87,0;3,2850046798807915;3,6770620707112474;9,255910373320384;6,129032258064516;4,656297258921397
56;42;2;50;2;3;3;6;0,01;0,07;YUM;in_sample_3_2x;13,498660122371575;1,0363392238730351;-9,85099623021426;30,0;6,575912695259789;0,6172106834881598;-11,315129141225466;22,0;17,134254318464247;1,2215251274250334;-8,385510560054609;33,0;6,556661712761223;6,935603551925978;4,997691236741294;7,2727272727272725;6,5445158216577415
83;42;2;50;2;3;3;6;0,01;0,07;YUM;out_of_sample_val_1;16,64963917909259;1,069479886351229;-6,988454787681341;10,0;9,563660434254873;0,5764817629558616;-9,610341146108137;8,0;29,383696284078397;1,4046210066750378;-5,339766558701209;12,0;3,5751593985642605;5,953082493486374;6,139422938913689;5,0;4,824438017368459
110;42;2;50;2;3;3;6;0,01;0,07;YUM;out_of_sample_val_2;19,127717266755262;0,9370794168633042;-11,943524470702883;32,0;7,867532572552793;0,4544646414055;-26,943964279049247;23,0;24,63819957481652;1,2148809811154955;-9,252524022049757;34,0;6,714213986052285;6,346717584236313;8,478925169708297;8,181818181818182;7,070974354022279
3;42;2;50;2;3;3;6;0,02;0,05;YUM;in_sample_1_2x;23,256853103176933;1,114797484021741;-25,296820502186634;74,0;7,815770890975737;0,4527634873397261;-28,443434483544237;51,0;26,00823661755902;1,146283407161009;-13,001616746666356;83,0;8,487624736672338;9,545998287296753;2,0377225239765098;7,1875;7,682870472655289
30;42;2;50;2;3;3;6;0,02;0,05;YUM;in_sample_2_2x;14,031518681421673;0,671088492926947;-22,246994710290558;82,0;9,14959515606757;0,44837756183800226;-27,169625754266214;56,0;21,768092692254235;1,0319575325227284;-14,65785896563978;87,0;3,8688627638543966;3,816288122905135;3,93440121378419;8,387096774193548;4,508666075050171
