Date;Open;High;Low;Close;Volume;Evento
2021-01-04;43,290000915527344;43,43000030517578;41,33000183105469;42,209999084472656;3666100;0
2021-01-05;40,7599983215332;41,70000076293945;40,36000061035156;41,06999969482422;4652700;0
2021-01-06;40,529998779296875;41,18000030517578;39,91999816894531;40,849998474121094;3850100;0
2021-01-07;40,95000076293945;42,70000076293945;40,560001373291016;42,4900016784668;3896300;0
2021-01-08;42,7400016784668;43,09000015258789;41,29999923706055;41,529998779296875;2439100;0
2021-01-11;41,529998779296875;42,91999816894531;41,150001525878906;42,08000183105469;2081600;0
2021-01-12;42,20000076293945;42,70000076293945;41,65999984741211;42,65999984741211;1926700;0
2021-01-13;43,11000061035156;43,880001068115234;42,150001525878906;42,560001373291016;3701300;0
2021-01-14;42,7599983215332;42,869998931884766;42,20000076293945;42,41999816894531;2296300;0
2021-01-15;42,150001525878906;43,119998931884766;42,150001525878906;42,70000076293945;2287400;0
2021-01-19;43,060001373291016;44,04999923706055;42,810001373291016;44,0099983215332;2870300;0
2021-01-20;44,47999954223633;47,11000061035156;44,220001220703125;46,689998626708984;4897300;0
2021-01-21;47,45000076293945;48,18000030517578;46,779998779296875;47,560001373291016;3919100;0
2021-01-22;47,93000030517578;49,06999969482422;46,970001220703125;48,88999938964844;4171500;0
2021-01-25;49,5;50,22999954223633;48,54999923706055;48,97999954223633;3743900;0
2021-01-26;49,0099983215332;50,11000061035156;47,33000183105469;47,630001068115234;3456800;0
2021-01-27;47,02000045776367;48,220001220703125;46,2400016784668;47,25;5520200;0
2021-01-28;43,869998931884766;45,54999923706055;42,59000015258789;44,56999969482422;5479300;0
2021-01-29;45,0;45,13999938964844;43,09000015258789;43,5;3781300;0
2021-02-01;43,9900016784668;44,900001525878906;43,119998931884766;44,77000045776367;3273200;0
2021-02-02;45,099998474121094;46,33000183105469;44,279998779296875;45,970001220703125;2936800;0
2021-02-03;45,88999938964844;46,689998626708984;45,54999923706055;46,36000061035156;3447600;0
2021-02-04;46,36000061035156;47,650001525878906;45,65999984741211;47,099998474121094;2278600;0
2021-02-05;47,45000076293945;48,13999938964844;46,810001373291016;48,130001068115234;3379700;0
2021-02-08;48,47999954223633;49,400001525878906;48,02000045776367;49,2599983215332;2509600;0
2021-02-09;49,38999938964844;49,38999938964844;48,220001220703125;49,20000076293945;1792900;0
2021-02-10;49,279998779296875;49,880001068115234;48,29999923706055;49,36000061035156;2689500;0
2021-02-11;49,72999954223633;50,099998474121094;49,27000045776367;49,5099983215332;2840900;0
2021-02-12;49,2599983215332;49,65999984741211;48,18000030517578;48,47999954223633;2088100;0
2021-02-16;48,650001525878906;48,650001525878906;46,45000076293945;46,66999816894531;3559800;0
2021-02-17;46,130001068115234;46,91999816894531;45,41999816894531;46,16999816894531;2949500;0
2021-02-18;46,2599983215332;46,65999984741211;45,310001373291016;45,470001220703125;3310300;0
2021-02-19;45,79999923706055;46,61000061035156;45,79999923706055;46,38999938964844;2288100;0
