;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;PHM;cenario_in_sample_1x;janela_rsi;35;4,651973272326219
1;PHM;cenario_in_sample_1x;ordem;3;6,637549717605928
2;PHM;cenario_in_sample_1x;lookback;100;5,0428218292940015
3;PHM;cenario_in_sample_1x;break_min;4;4,624596528894871
