;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;2;50;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;10,236564932407678;0,6493051183573643;-12,088624935624292;59,0
1;28;2;100;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;9,457158501784924;0,6239506260471691;-21,547118676533337;46,0
2;28;2;50;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;13,00516485799903;0,7464259981800434;-17,328503534664698;59,0
3;28;2;100;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;11,96225070763548;0,7446611506412629;-17,067497190085966;42,0
4;28;2;50;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;3,718497070716431;0,25613172804906514;-13,967456388561539;64,0
5;28;2;100;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;7,542313782954979;0,5298599257861447;-19,018814004160323;50,0
6;28;2;50;2;3;4;6;0,02;0,05;MMM;in_sample_2_1x;4,234722808672453;0,272361974171006;-13,96746359049149;61,0
7;28;2;100;2;3;4;6;0,02;0,05;MMM;in_sample_2_1x;6,0058509340616295;0,40596213257045216;-20,443430778342574;48,0
8;28;2;50;2;3;3;6;0,02;0,05;MMM;in_sample_3_1x;0,8181155237104498;0,0689691396631113;-19,3455667360379;26,0
9;28;2;100;2;3;3;6;0,02;0,05;MMM;in_sample_3_1x;-2,621952148496842;-0,2356337144848179;-27,94260289043575;22,0
10;28;2;50;2;3;4;6;0,02;0,05;MMM;in_sample_3_1x;2,1939220176108165;0,18485952276379466;-15,05113978686291;25,0
11;28;2;100;2;3;4;6;0,02;0,05;MMM;in_sample_3_1x;-0,17399904154750123;-0,016195005243642722;-25,837810297736187;20,0
