;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;14,417031024950976;1,1058843504181555;-12,430440237536256;25,0
1;14;3;100;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;15,486130066105886;1,2229750749054449;-9,619783184095143;27,0
2;14;4;50;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;4,164081647066009;0,4609277504959674;-12,430409588018554;14,0
3;14;4;100;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;14,766673884315718;1,1770423059576018;-10,611050619163587;23,0
4;21;3;50;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;14,164413494523886;0,9206473945619197;-18,525488589091932;45,0
5;21;3;100;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;11,955746977828241;0,8400398979807144;-13,961573896616475;33,0
6;21;4;50;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;7,906948160273375;0,7227556184720307;-9,212919772982753;23,0
7;21;4;100;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;8,07676866565641;0,6440235192244145;-9,666396577500013;27,0
8;28;3;50;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;18,67916959492213;1,0262067691119896;-15,252326173119457;47,0
9;28;3;100;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;17,66713186389115;1,0420980904063437;-12,988750361912993;43,0
10;28;4;50;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;8,368650125602283;0,6233851001940681;-11,86982761553116;32,0
11;28;4;100;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;13,384773715924725;0,865599082392644;-12,430010078147458;35,0
12;35;3;50;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;21,781413523054958;1,0161291676317976;-21,978135009379063;55,0
13;35;3;100;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;18,347797092614606;0,8918876557723268;-18,029546104485128;51,0
14;35;4;50;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;18,902117762130153;1,1439058061603955;-12,412676184579896;35,0
15;35;4;100;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;9,433955325396814;0,5945771990576411;-18,089735689642104;40,0
16;42;3;50;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;31,33604916326447;0,9586753897034768;-14,859954977137068;66,0
17;42;3;100;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;29,379438559226934;0,9881820603347672;-14,796382728696344;53,0
18;42;4;50;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;20,71921649139792;0,79363840047864;-12,67008739410036;40,0
19;42;4;100;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;14,802759114824116;0,5992573254879431;-17,68489831342007;36,0
20;49;3;50;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;27,486623058078695;1,0406654149113752;-21,590739889345866;64,0
21;49;3;100;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;17,790174744701748;0,8428300674814112;-14,701459355027445;57,0
22;49;4;50;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;21,641881055976995;1,0177993986145184;-17,172647292030017;44,0
23;49;4;100;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;15,072133305635704;0,8665056326959601;-17,107456275093725;38,0
24;14;3;50;2;3;4;6;0,02;0,05;COF;in_sample_1_1x;14,756211035200106;1,1258897600519282;-8,367836775042415;25,0
25;14;3;100;2;3;4;6;0,02;0,05;COF;in_sample_1_1x;15,848251537852477;1,2022609700262146;-9,619788523148909;27,0
26;14;4;50;2;3;4;6;0,02;0,05;COF;in_sample_1_1x;5,765757979858921;0,627925530663041;-10,570284604915269;13,0
27;14;4;100;2;3;4;6;0,02;0,05;COF;in_sample_1_1x;15,238938314142846;1,228751969474663;-10,841159140995016;22,0
28;21;3;50;2;3;4;6;0,02;0,05;COF;in_sample_1_1x;21,861365308234284;1,359078303505427;-13,292657456852119;43,0
29;21;3;100;2;3;4;6;0,02;0,05;COF;in_sample_1_1x;15,274310619567078;1,0863921831459264;-12,259155629194218;32,0
