;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;3;3;6;0,02;0,05;CVS;in_sample_1_1x;8,875027995448615;0,4583466870973025;-20,770356798703382;48,0
1;14;2;100;2;3;3;6;0,02;0,05;CVS;in_sample_1_1x;7,424519791643047;0,4844924143309483;-31,353885580254993;40,0
2;56;2;50;2;3;3;6;0,02;0,05;CVS;in_sample_1_1x;17,633690534763936;0,6724093652433967;-21,456754363913877;80,0
3;56;2;100;2;3;3;6;0,02;0,05;CVS;in_sample_1_1x;7,558958352529954;0,323679486573357;-33,770880574423224;69,0
4;63;2;50;2;3;3;6;0,02;0,05;CVS;in_sample_1_1x;19,656414242696997;0,775824849452885;-18,40588453402724;84,0
5;63;2;100;2;3;3;6;0,02;0,05;CVS;in_sample_1_1x;15,436577435811326;0,6820654491605683;-29,640740218417584;69,0
6;14;2;50;2;3;4;6;0,02;0,05;CVS;in_sample_1_1x;13,192172707044092;0,6229014748876466;-19,533359075712433;45,0
7;14;2;100;2;3;4;6;0,02;0,05;CVS;in_sample_1_1x;7,038350471096333;0,45998550409246924;-24,614395399951327;41,0
8;56;2;50;2;3;4;6;0,02;0,05;CVS;in_sample_1_1x;5,880808405364957;0,25203869862076356;-29,48735456639502;68,0
9;56;2;100;2;3;4;6;0,02;0,05;CVS;in_sample_1_1x;4,083381281313314;0,181683730020729;-39,86020303750646;62,0
10;63;2;50;2;3;4;6;0,02;0,05;CVS;in_sample_1_1x;25,02953920451718;0,9564524495155283;-20,29958319591274;68,0
11;63;2;100;2;3;4;6;0,02;0,05;CVS;in_sample_1_1x;14,612447554825113;0,6659406208722745;-20,299591604270162;57,0
12;14;2;50;2;3;3;6;0,02;0,05;CVS;in_sample_2_1x;2,163116935149345;0,18084491814576592;-24,170651892467998;42,0
13;14;2;100;2;3;3;6;0,02;0,05;CVS;in_sample_2_1x;1,0825437656772685;0,08398607284824419;-22,692042374923904;39,0
14;56;2;50;2;3;3;6;0,02;0,05;CVS;in_sample_2_1x;9,67386962502459;0,48999663013695777;-17,66877814837393;67,0
15;56;2;100;2;3;3;6;0,02;0,05;CVS;in_sample_2_1x;7,6277697902526365;0,4138212290618039;-17,912349712906895;55,0
16;63;2;50;2;3;3;6;0,02;0,05;CVS;in_sample_2_1x;10,768495015545533;0,5694472047495859;-22,702632834166224;66,0
17;63;2;100;2;3;3;6;0,02;0,05;CVS;in_sample_2_1x;2,1033549549200004;0,14657424878493955;-20,529272896677842;59,0
18;14;2;50;2;3;4;6;0,02;0,05;CVS;in_sample_2_1x;2,7618424031772504;0,22898426154178925;-24,802750889111458;41,0
19;14;2;100;2;3;4;6;0,02;0,05;CVS;in_sample_2_1x;0,7361918453257177;0,05696672923679363;-23,35701911081445;36,0
20;56;2;50;2;3;4;6;0,02;0,05;CVS;in_sample_2_1x;6,692988837975911;0,3697772766191009;-21,867187057003758;61,0
21;56;2;100;2;3;4;6;0,02;0,05;CVS;in_sample_2_1x;4,357133238472244;0,2621824512594647;-20,764520871650284;50,0
22;63;2;50;2;3;4;6;0,02;0,05;CVS;in_sample_2_1x;7,114355148865936;0,400312912048798;-18,86432670331044;57,0
23;63;2;100;2;3;4;6;0,02;0,05;CVS;in_sample_2_1x;-0,24772024141209714;-0,018936468488983012;-20,097252056764205;53,0
24;14;2;50;2;3;3;6;0,02;0,05;CVS;in_sample_3_1x;14,469716097363872;1,0541223637341806;-10,6316011152771;25,0
25;14;2;100;2;3;3;6;0,02;0,05;CVS;in_sample_3_1x;-0,08193371601223909;-0,006808324219758697;-21,683360306407117;23,0
26;56;2;50;2;3;3;6;0,02;0,05;CVS;in_sample_3_1x;15,489906616061688;0,8395679826565566;-16,123414730530218;41,0
27;56;2;100;2;3;3;6;0,02;0,05;CVS;in_sample_3_1x;9,38941239474278;0,6666640257994022;-15,65531338585564;30,0
28;63;2;50;2;3;3;6;0,02;0,05;CVS;in_sample_3_1x;24,46271624636791;1,2703671615367154;-18,454548695406846;42,0
29;63;2;100;2;3;3;6;0,02;0,05;CVS;in_sample_3_1x;11,328469656454686;0,7102276860237212;-18,64558810913173;38,0
30;14;2;50;2;3;4;6;0,02;0,05;CVS;in_sample_3_1x;9,265463485658465;0,697553287579545;-11,817853354095298;25,0
31;14;2;100;2;3;4;6;0,02;0,05;CVS;in_sample_3_1x;-0,6215451963058505;-0,051634489251834004;-21,683366442877606;23,0
32;56;2;50;2;3;4;6;0,02;0,05;CVS;in_sample_3_1x;8,732361281039648;0,5116783008911102;-19,844313170324835;38,0
33;56;2;100;2;3;4;6;0,02;0,05;CVS;in_sample_3_1x;8,46901425974329;0,6233470536966479;-10,693651535150606;29,0
34;63;2;50;2;3;4;6;0,02;0,05;CVS;in_sample_3_1x;21,606139198573615;1,1881821670851993;-16,87476910317296;38,0
35;63;2;100;2;3;4;6;0,02;0,05;CVS;in_sample_3_1x;7,863825876832009;0,5383758724183583;-17,88881503984694;34,0
