;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;15760207,061378855;57,60207061378855;8,17988228391946;0,6888927569968732;1,3128064046540517;11,873955997996632;-11,527469849168048;25;72,0;2,804853680518782;1,8362706572707443
1;14;3;100;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;13400943,914261771;34,009439142617715;5,189894116599292;0,4147752466719514;0,6520720135574071;12,512545428498086;-21,625698576641895;25;64,0;1,793594319514732;1,177848561983108
2;14;4;50;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;12948780,773973765;29,487807739737647;4,567706792733928;0,6682385678745222;1,3332259110328628;6,835443226903994;-8,013258475622598;14;78,57142857142857;3,390294180464696;1,8629729268520245
3;14;4;100;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;10347477,802033748;3,474778020337485;0,5921262885809186;0,05459011013941523;0,07270057938300342;10,846768527645647;-20,965375406495056;21;57,14285714285714;1,1409306561542072;0,16278828001903278
4;21;3;50;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;16620381,571696762;66,20381571696761;9,178086842106325;0,5878020503012782;1,0925933715773208;15,614247751266081;-17,37618814900016;32;65,625;1,9937947792097472;1,6003120973813179
5;21;3;100;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;11005739,229066039;10,057392290660385;1,6701455181331148;0,11287928250063;0,16315115039449668;14,79585519268156;-22,393392298059734;32;53,125;1,2052540839286745;0,2999295531526558
6;21;4;50;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;16525927,85173151;65,25927851731511;9,070593968958352;0,644676672093292;1,2366416828280586;14,069989440607111;-17,37622808368452;23;69,56521739130434;2,38744876805679;2,208139225038064
7;21;4;100;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;10076865,920502828;0,7686592050282843;0,13243429594802514;0,010274531819527085;0,014779304752794506;12,889569887391794;-25,945640168626248;27;51,85185185185185;1,0777920107829306;0,02835975272350577
8;28;3;50;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;28410341,872407183;184,10341872407184;19,778438581489333;1,021652584322772;2,318247778688772;19,359260559791924;-15,036175508373129;41;65,85365853658537;3,1381970646656177;2,5794632158517627
9;28;3;100;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;28592094,606677614;185,92094606677614;19,910531649702754;0,9548904431348717;2,1375881049153294;20,851116264539396;-20,534211115295854;38;63,1578947368421;2,988430819510391;2,8031689897621836
10;28;4;50;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;23902017,091672923;139,02017091672923;16,25414359196695;1,2274283732928744;2,9691120832527305;13,24243755940012;-8,502511574910088;27;74,07407407407408;5,673711246518456;3,2799758975104787
11;28;4;100;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;17302867,657380603;73,02867657380602;9,940121453109207;0,6098859630420751;1,1026908121193906;16,298327975165176;-28,090751558110195;30;63,33333333333333;2,199049383225831;1,8444330041711199
12;35;3;50;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;31523467,516485784;215,23467516485786;21,95051856143646;1,1412267502370583;2,613820766438544;19,23414304552259;-15,850849011461776;53;66,0377358490566;2,593271120368113;2,1899533243006752
13;35;3;100;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;28427345,166455224;184,27345166455225;19,790825714404182;1,1699150124659548;2,637125265067999;16,91646444701051;-15,938604196456385;44;65,9090909090909;2,926282708989249;2,402889962393595
14;35;4;50;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;14245684,059899999;42,45684059899999;6,307167591101015;0,46586495512133386;0,8264229324796168;13,538617837133343;-13,50249347232989;30;56,666666666666664;1,6960581324793957;1,186550334967973
15;35;4;100;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;11352966,802210554;13,529668022105545;2,2174578720373317;0,19574759334101405;0,292515861928733;11,328148837949051;-18,284487478944445;31;51,61290322580645;1,2687233813854684;0,41017747687026596
16;42;3;50;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;28847628,801182356;188,47628801182356;20,095077324691736;0,9526758922870673;2,0196981507869998;21,093298872557742;-18,24438062383883;52;65,38461538461539;2,487384088170006;2,058288990849211
17;42;3;100;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;27578165,103142932;175,78165103142933;19,16455636840977;0,993470712588688;2,1577213578947085;19,290509650226788;-14,931799598824702;47;63,829787234042556;2,7870078739965733;2,1818486933996573
18;42;4;50;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;16042317,629986515;60,423176299865155;8,512124425547363;0,5585223943765142;0,948742685977491;15,240435318711897;-15,16672448235986;39;61,53846153846154;1,7930300632072729;1,2192854456528401
19;42;4;100;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;16313373,485880807;63,13373485880807;8,826825736175437;0,586080275423753;1,0175484757166968;15,06077939543928;-14,757538153098759;38;57,89473684210527;1,8903483792320936;1,2962281799081987
20;49;3;50;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;47073109,37314942;370,7310937314942;30,70184958941635;1,278454109000353;2,9158359985269833;24,014823350540677;-21,05909297532973;54;74,07407407407408;3,560739055857691;2,9102830791656986
21;49;3;100;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;24148806,064224586;141,48806064224587;16,46072716065168;0,8234258502181147;1,5685061100511941;19,99053971440349;-23,034364169788248;54;59,25925925925925;2,0578868854749226;1,6460898845980676
