;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;63;1;lookback duplo [50, 90];2;2;3;6;0,01;0,05;BA;out_of_sample_final_1;28,444167156300004;1,3333333423187645;-14,627406420413836;72,0
1;63;1;lookback duplo [50, 90];2;2;3;6;0,01;0,05;BA;out_of_sample_final_2;18,850481734426914;0,6589753086017038;-24,226051715061057;80,0
