;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;3;50;2;3;3;6;0,01;0,05;BA;in_sample_1_2x;16,884250659705845;1,0134978509960986;-11,575747253810963;54,0;5,358351042880649;0,2961948527773097;-30,564505084150472;46,0;18,116198783758165;1,0134978509960986;-11,447339936991918;57,0;9,034360537079444;10,0;9,932831402652747;7,2727272727272725;9,18694861237405
27;42;3;50;2;3;3;6;0,01;0,05;BA;in_sample_2_2x;16,732913530431404;1,013963564951329;-16,044655687172448;58,0;2,4626776976465425;0,16145566118526816;-23,268496069179978;47,0;21,632298811633312;1,2489851859319372;-9,346109262540491;61,0;7,444192948796905;7,838940317180311;5,1886508271430385;7,857142857142857;7,293750452148175
54;42;3;50;2;3;3;6;0,01;0,05;BA;in_sample_3_2x;14,603520976760521;0,9815830800534749;-18,36307367904979;29,0;8,410210542249818;0,48524251906068544;-24,031958229214045;24,0;24,81209990246991;1,3398149901639667;-11,863817715388725;32,0;3,775973790880148;5,808056984938884;4,658792807104195;6,25;4,836118307088916
81;42;3;50;2;3;3;6;0,01;0,05;BA;out_of_sample_val_1;7,5548541398931635;0,6523810513651933;-7,751342610044287;7,0;5,368107246070619;0,460910523718958;-8,74279034773634;5,0;22,49264599468401;1,5529753627124794;-6,648201508951324;8,0;1,2769668870641024;1,7532890063807938;4,733376399862565;6,666666666666667;2,676788820069018
108;42;3;50;2;3;3;6;0,01;0,05;BA;out_of_sample_val_2;13,675771179883633;0,898454679575504;-7,838290168318962;17,0;4,257220635720826;0,23611651683204446;-16,115843633998306;16,0;14,276883268196539;0,898454679575504;-7,838262323497269;21,0;9,40006753684043;10,0;9,999966361161976;2,0;8,600024138811895
1;42;3;50;2;3;3;6;0,01;0,06;BA;in_sample_1_2x;18,116198783758165;0,9753503543476721;-16,202801148126856;53,0;5,358351042880649;0,2961948527773097;-30,564505084150472;46,0;18,116198783758165;1,0134978509960986;-11,447339936991918;57,0;10,0;9,468181553079319;7,512465276870951;6,363636363636363;8,973209249523707
28;42;3;50;2;3;3;6;0,01;0,06;BA;in_sample_2_2x;16,298402806548907;0,9002897364758596;-13,569534934008498;54,0;2,4626776976465425;0,16145566118526816;-23,268496069179978;47,0;21,632298811633312;1,2489851859319372;-9,346109262540491;61,0;7,217526641049454;6,793692111142424;6,966449984384943;5,0;6,7437734471168795
55;42;3;50;2;3;3;6;0,01;0,06;BA;in_sample_3_2x;10,449642697327043;0,674889426329681;-24,031958229214045;27,0;8,410210542249818;0,48524251906068544;-24,031958229214045;24,0;24,81209990246991;1,3398149901639667;-11,863817715388725;32,0;1,2434129448668947;2,2192021587608024;0,0;3,75;1,7026633074460413
82;42;3;50;2;3;3;6;0,01;0,06;BA;out_of_sample_val_1;12,188496980557417;0,8972735816289918;-6,648234141158815;6,0;5,368107246070619;0,460910523718958;-8,74279034773634;5,0;22,49264599468401;1,5529753627124794;-6,648201508951324;8,0;3,9828166087329264;3,9957614450090584;9,99984420709742;3,3333333333333335;4,7533071795210935
109;42;3;50;2;3;3;6;0,01;0,06;BA;out_of_sample_val_2;12,863185278066403;0,86203348024414;-7,8382744793525365;17,0;4,257220635720826;0,23611651683204446;-16,115843633998306;16,0;14,276883268196539;0,898454679575504;-7,838262323497269;21,0;8,589076257370124;9,450111719661383;9,999985314725627;2,0;8,09534821802268
