;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;21;2;50;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;17,327251362956364;1,020497102341583;-15,498393565922964;83,0
1;21;2;100;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;7,227425527775955;0,538475225238242;-24,99306090070781;67,0
2;21;3;50;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;18,54613803996452;1,1293972405992587;-18,19788412049308;70,0
3;21;3;100;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;6,759349392137981;0,537124620326453;-28,57715285105825;60,0
4;21;4;50;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;15,51809131631876;1,1082051267000346;-17,31169270954552;60,0
5;21;4;100;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;9,269685538074167;0,7869331133283463;-25,27372489645692;49,0
6;21;2;50;2;2;4;6;0,02;0,05;ED;in_sample_1_1x;17,293951191480673;1,0162488479234477;-17,011204283667936;81,0
7;21;2;100;2;2;4;6;0,02;0,05;ED;in_sample_1_1x;8,147776278635877;0,6314194620584656;-26,275551594863835;70,0
8;21;3;50;2;2;4;6;0,02;0,05;ED;in_sample_1_1x;14,613040441270853;0,9321693659323782;-16,814929930818266;69,0
9;21;3;100;2;2;4;6;0,02;0,05;ED;in_sample_1_1x;6,961784926587455;0,5691141308254651;-29,252218527354433;63,0
10;21;4;50;2;2;4;6;0,02;0,05;ED;in_sample_1_1x;9,189138087492266;0,7241119360681463;-16,246738347613864;61,0
11;21;4;100;2;2;4;6;0,02;0,05;ED;in_sample_1_1x;6,36341769890969;0,5786673560010469;-25,82523695824188;50,0
12;21;2;50;2;2;3;6;0,02;0,05;ED;in_sample_2_1x;18,543165852687626;1,2121297061752725;-13,229929078847713;85,0
13;21;2;100;2;2;3;6;0,02;0,05;ED;in_sample_2_1x;18,841189697202744;1,302839810901903;-10,635366597673379;60,0
14;21;3;50;2;2;3;6;0,02;0,05;ED;in_sample_2_1x;17,721189995875374;1,2199728951434494;-12,39874032333118;65,0
15;21;3;100;2;2;3;6;0,02;0,05;ED;in_sample_2_1x;16,255877429431575;1,2190932437700963;-11,676802037906187;53,0
16;21;4;50;2;2;3;6;0,02;0,05;ED;in_sample_2_1x;11,488162842438232;0,9020891869006077;-13,686431267961241;56,0
17;21;4;100;2;2;3;6;0,02;0,05;ED;in_sample_2_1x;12,886300554640616;1,0547316930851303;-14,938429633693994;47,0
18;21;2;50;2;2;4;6;0,02;0,05;ED;in_sample_2_1x;24,15249437467326;1,4323380155731456;-9,903387094865401;83,0
19;21;2;100;2;2;4;6;0,02;0,05;ED;in_sample_2_1x;21,216460109994586;1,323314688413989;-11,372051395362304;63,0
20;21;3;50;2;2;4;6;0,02;0,05;ED;in_sample_2_1x;26,411317502305764;1,6059917551996292;-8,725850891332376;61,0
21;21;3;100;2;2;4;6;0,02;0,05;ED;in_sample_2_1x;11,965357657157716;0,8867288842733625;-16,934238332266084;53,0
22;21;4;50;2;2;4;6;0,02;0,05;ED;in_sample_2_1x;14,414738491287515;1,1250654626011949;-13,874793604519697;57,0
23;21;4;100;2;2;4;6;0,02;0,05;ED;in_sample_2_1x;9,263556497872383;0,7301920363415821;-15,062257567656745;47,0
24;21;2;50;2;2;3;6;0,02;0,05;ED;in_sample_3_1x;15,272004930361982;1,2174470491311977;-7,5657786898418955;49,0
25;21;2;100;2;2;3;6;0,02;0,05;ED;in_sample_3_1x;9,13527870519597;0,7638892052246519;-8,180774298478433;42,0
26;21;3;50;2;2;3;6;0,02;0,05;ED;in_sample_3_1x;8,425616766594036;0,7347150073222098;-11,114763543016782;36,0
27;21;3;100;2;2;3;6;0,02;0,05;ED;in_sample_3_1x;8,917288652023947;0,8217958667640123;-12,527786374701943;34,0
28;21;4;50;2;2;3;6;0,02;0,05;ED;in_sample_3_1x;5,367080624212273;0,5001516885743267;-16,11068159852811;32,0
29;21;4;100;2;2;3;6;0,02;0,05;ED;in_sample_3_1x;9,195528457733237;0,8527715322231069;-10,833316803537818;29,0
30;21;2;50;2;2;4;6;0,02;0,05;ED;in_sample_3_1x;19,713801128990106;1,466026577376459;-11,154882310249892;45,0
31;21;2;100;2;2;4;6;0,02;0,05;ED;in_sample_3_1x;5,114447842040737;0,43669952550508245;-12,381230661382192;38,0
32;21;3;50;2;2;4;6;0,02;0,05;ED;in_sample_3_1x;10,8616576028137;0,949781640088782;-11,154862345766393;38,0
33;21;3;100;2;2;4;6;0,02;0,05;ED;in_sample_3_1x;6,332582052132341;0,5986510520808874;-11,118933234252214;30,0
34;21;4;50;2;2;4;6;0,02;0,05;ED;in_sample_3_1x;6,849814219549888;0,624608441873037;-14,745973751909347;34,0
35;21;4;100;2;2;4;6;0,02;0,05;ED;in_sample_3_1x;4,378039937072997;0,43349091123415723;-11,666191759847921;27,0
