;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;3;50;2;3;4;6;0,02;0,05;HSY;in_sample_1_2x;15,336038452437784;1,5032085182183874;-8,49054296072449;35,0
1;28;3;50;2;3;4;6;0,02;0,07;HSY;in_sample_1_2x;16,023086539200193;1,3414682839680903;-10,81757806228476;32,0
2;28;3;50;2;3;4;6;0,02;0,09;HSY;in_sample_1_2x;16,726848448502672;1,2907470599785493;-10,81758807076123;31,0
3;28;3;50;2;3;4;6;0,02;0,11;HSY;in_sample_1_2x;17,539385041452583;1,2626862858457388;-11,8130591811901;31,0
4;28;3;50;2;3;4;6;0,02;0,13;HSY;in_sample_1_2x;17,595077595929396;1,2667105297254277;-10,817579018090417;29,0
5;28;3;50;2;3;4;6;0,03;0,05;HSY;in_sample_1_2x;14,297623766438461;1,3980219141113124;-8,930599487945035;33,0
6;28;3;50;2;3;4;6;0,03;0,07;HSY;in_sample_1_2x;13,919358952337557;1,1811015623880632;-15,702410903434005;30,0
7;28;3;50;2;3;4;6;0,03;0,09;HSY;in_sample_1_2x;13,889661108915696;1,0928376746528081;-15,702411099718738;29,0
8;28;3;50;2;3;4;6;0,03;0,11;HSY;in_sample_1_2x;13,808901201964119;1,0103214584818483;-16,63499399519617;29,0
9;28;3;50;2;3;4;6;0,03;0,13;HSY;in_sample_1_2x;13,652032463945641;1,014951214998656;-15,879752825777748;27,0
10;28;3;50;2;3;4;6;0,04;0,05;HSY;in_sample_1_2x;13,583455448067605;1,2879620322321566;-11,0575802033551;32,0
11;28;3;50;2;3;4;6;0,04;0,07;HSY;in_sample_1_2x;13,88997714698126;1,1409900742236645;-12,832198016012574;29,0
12;28;3;50;2;3;4;6;0,04;0,09;HSY;in_sample_1_2x;13,860288912866881;1,0604007624287246;-12,8321942357138;28,0
13;28;3;50;2;3;4;6;0,04;0,11;HSY;in_sample_1_2x;13,779552168669685;0,9839765773737054;-17,519989916991584;28,0
14;28;3;50;2;3;4;6;0,04;0,13;HSY;in_sample_1_2x;14,029368501827634;1,0270756384544983;-13,18481471622378;26,0
15;28;3;50;2;3;4;6;0,05;0,05;HSY;in_sample_1_2x;14,186505883862456;1,2916282336029954;-11,057582511661924;31,0
16;28;3;50;2;3;4;6;0,05;0,07;HSY;in_sample_1_2x;14,236271929169607;1,1523546548894386;-11,927284143660788;28,0
17;28;3;50;2;3;4;6;0,05;0,09;HSY;in_sample_1_2x;12,454451498415132;0,9492216492233575;-12,039194764052585;25,0
18;28;3;50;2;3;4;6;0,05;0,11;HSY;in_sample_1_2x;12,062767952890496;0,863817559585772;-17,51997624772821;25,0
19;28;3;50;2;3;4;6;0,05;0,13;HSY;in_sample_1_2x;14,64842767011072;1,0429848649400453;-13,1848071651277;24,0
20;28;3;60;2;3;4;6;0,02;0,05;HSY;in_sample_1_2x;21,071432107342993;1,556971045553795;-11,903785779635811;44,0
21;28;3;60;2;3;4;6;0,02;0,07;HSY;in_sample_1_2x;20,378984456679696;1,3522739908080614;-13,106195076066484;40,0
22;28;3;60;2;3;4;6;0,02;0,09;HSY;in_sample_1_2x;17,937955041554865;1,1904014265034681;-13,106201174318489;34,0
23;28;3;60;2;3;4;6;0,02;0,11;HSY;in_sample_1_2x;19,535761073219128;1,1886269687044027;-14,869216304330134;34,0
24;28;3;60;2;3;4;6;0,02;0,13;HSY;in_sample_1_2x;19,554718226750346;1,1891013403503312;-12,908325048245416;32,0
25;28;3;60;2;3;4;6;0,03;0,05;HSY;in_sample_1_2x;19,209791030863066;1,4615471777548101;-10,499820891377587;41,0
26;28;3;60;2;3;4;6;0,03;0,07;HSY;in_sample_1_2x;19,0084936814269;1,3177144297751169;-15,517790861572644;37,0
27;28;3;60;2;3;4;6;0,03;0,09;HSY;in_sample_1_2x;17,73589779833131;1,2039731730099812;-15,351156930700204;32,0
28;28;3;60;2;3;4;6;0,03;0,11;HSY;in_sample_1_2x;20,03857770323354;1,2482415904048882;-14,427267703093849;32,0
29;28;3;60;2;3;4;6;0,03;0,13;HSY;in_sample_1_2x;16,152578508943428;1,0238814406427945;-16,34037783553135;30,0
