;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;HSY;cenario_in_sample_1x;janela_rsi;28;5,439431385144444
1;HSY;cenario_in_sample_1x;ordem;3;5,817636776956198
2;HSY;cenario_in_sample_1x;lookback;100;4,658759905682968
3;HSY;cenario_in_sample_1x;break_min;4;4,886095615882338
