;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;1;50;2;2;3;6;0,02;0,05;K;18,834581392245756;0,9927277217136018;-14,783045965791546;91,33333333333333;9,6692159549172;8,592233032729236;8,143734232825492;10,0;9,190835451862224
2;14;1;50;2;3;3;6;0,02;0,05;K;16,834378044679294;0,9651597965866502;-13,627822100088194;53,666666666666664;8,482049837529265;8,323332110920079;9,092581476321891;2,848101265822785;7,719070925224661
1;14;1;50;2;2;4;6;0,02;0,05;K;19,391904705811978;1,0080381154925966;-15,843361503716258;90,66666666666667;10,0;8,741572490866691;7,272840282947027;9,87341772151899;9,232771855171345
3;14;1;50;2;3;4;6;0,02;0,05;K;16,42851830120439;0,9506018877909606;-12,523037803227629;52,333333333333336;8,241162861486869;8,181332483572447;10,0;2,5949367088607604;7,668727180066608
4;14;1;100;2;2;3;6;0,02;0,05;K;12,618689319836385;0,7350665813310756;-16,055825400368676;62,666666666666664;5,979942828421003;6,078974677441431;7,0983323034409;4,556962025316456;5,9647245955576045
6;14;1;100;2;3;3;6;0,02;0,05;K;8,457357527130853;0,5786393565533398;-18,21744791815188;40,0;3,5100978931449642;4,553164347317665;5,322875936609726;0,2531645569620258;3,6018089810917107
5;14;1;100;2;2;4;6;0,02;0,05;K;12,432605925885916;0,7339185514546203;-15,929901472604202;61,0;5,869498107600333;6,067776653265811;7,201760370759101;4,240506329113925;5,883759189886521
7;14;1;100;2;3;4;6;0,02;0,05;K;10,569240945447467;0,7080487028017374;-16,958985808682637;38,666666666666664;4,763548669111926;5,815438977586958;6,356518279938166;0,0;4,6111488917782655
8;21;1;50;2;2;3;6;0,02;0,05;K;13,011847424949911;0,6932626857931407;-17,999894917981674;88,66666666666667;6,213291093603683;5,671214354762137;5,501563869446182;9,49367088607595;6,42536239226535
10;21;1;50;2;3;3;6;0,02;0,05;K;9,57135276720266;0,6316711601179973;-16,27895466666062;57,0;4,171279370295124;5,07044306155057;6,915064284531349;3,481012658227849;4,721543025249387
9;21;1;50;2;2;4;6;0,02;0,05;K;10,871441949039832;0,6017636504046847;-20,584271779809363;83,66666666666667;4,942911828633669;4,77872154482809;3,3788767139067852;8,544303797468356;5,18705129813319
11;21;1;50;2;3;4;6;0,02;0,05;K;8,011168357242923;0,5347455801104772;-18,00593764202436;54,333333333333336;3,2452744865244036;4,125019070050078;5,496600656495572;2,9746835443037987;3,7795922572103904
12;21;1;100;2;2;3;6;0,02;0,05;K;9,781062512406963;0,6028004486565743;-15,20352852352989;66,33333333333333;4,295746867210127;4,788834602099517;7,798369383904691;5,253164556962025;5,0737776780994475
14;21;1;100;2;3;3;6;0,02;0,05;K;9,794134239639366;0,6642365603338923;-13,092374279128814;48,333333333333336;4,303505234220624;5,3880899681208865;9,53237345434178;1,8354430379746844;5,007787447317158
13;21;1;100;2;2;4;6;0,02;0,05;K;7,710648528630926;0,46606344885176343;-18,47577671831446;65,66666666666667;3,066909142538027;3,455085140592695;5,110696654976932;5,126582278481014;3,7640252346082024
15;21;1;100;2;3;4;6;0,02;0,05;K;9,100060841452288;0,6015469558098295;-14,69756290613356;47,666666666666664;3,891556907911454;4,776607879180811;8,21394604884674;1,7088607594936709;4,450099041490914
16;28;1;50;2;2;3;6;0,02;0,05;K;11,404083133225903;0,5494496005804349;-18,18004292883756;85,66666666666667;5,259046469324284;4,268443888583366;5,35359865802987;8,924050632911394;5,513096639440121
18;28;1;50;2;3;3;6;0,02;0,05;K;4,844709877256414;0,24991099495548974;-20,643745266607493;67,66666666666667;1,3659094588989895;1,3467076026983023;3,3300279533462795;5,5063291139240516;2,232500092766272
17;28;1;50;2;2;4;6;0,02;0,05;K;13,197216987765245;0,6412063520338932;-18,164899615114834;84,0;6,323312139432408;5,163450492614176;5,366036672781635;8,607594936708862;6,181495573288011
19;28;1;50;2;3;4;6;0,02;0,05;K;9,066163231061855;0,48701181721660797;-21,66763696288564;66,66666666666667;3,8714379062284996;3,659418094116185;2,489050855750681;5,316455696202533;3,819808065553012
20;28;1;100;2;2;3;6;0,02;0,05;K;9,07862510601595;0,5506735571044786;-16,10846395599915;68,0;3,8788343120602504;4,280382510588978;7,055097437979392;5,569620253164558;4,688855092643236
22;28;1;100;2;3;3;6;0,02;0,05;K;8,215450255518997;0,5780576716893496;-14,424253004094757;51,666666666666664;3,3665204330048453;4,547490521833552;8,438430111952465;2,468354430379747;4,300189555001979
21;28;1;100;2;2;4;6;0,02;0,05;K;8,1018833120123;0,4875953090949297;-22,206318097693238;64,66666666666667;3,2991158725882794;3,6651095454396465;2,04660318386632;4,936708860759495;3,45869696475285
23;28;1;100;2;3;4;6;0,02;0,05;K;8,190654830239286;0,5592443696406618;-18,42517207173683;50,0;3,3518037849229834;4,363983266939697;5,152260961981669;2,1518987341772156;3,72679108354389
24;35;1;50;2;2;3;6;0,02;0,05;K;12,410430215701332;0,6376184330070589;-20,4155062064335;88,33333333333333;5,856336319929004;5,128453490509396;3,517492919690659;9,430379746835444;5,824826943904559
26;35;1;50;2;3;3;6;0,02;0,05;K;11,054204266543067;0,6304103590047384;-17,571944068081276;71,0;5,051385415151315;5,058145052904214;5,853062826778323;6,139240506329115;5,323249954909973
25;35;1;50;2;2;4;6;0,02;0,05;K;14,02021821972413;0,7230302742607962;-21,607159851101454;85,66666666666667;6,8117820634223;5,961571062498645;2,5387239472740393;8,924050632911394;6,26018041363566
27;35;1;50;2;3;4;6;0,02;0,05;K;14,090404917569032;0,7693550438629959;-15,964217873127003;69,33333333333333;6,853439462743318;6,413428545108026;7,173574472761787;5,822784810126582;6,626219251619197
28;35;1;100;2;2;3;6;0,02;0,05;K;14,204121196496137;0,7876279290952571;-16,741090165627295;66,33333333333333;6,920932657123751;6,591664508113606;6,535487643730749;5,253164556962025;6,533539884041605
30;35;1;100;2;3;3;6;0,02;0,05;K;14,037989391428491;0,8474200136665182;-13,389511404787399;55,0;6,82232965746536;7,174883832167286;9,288318816109447;3,101265822784811;6,743763039374987
29;35;1;100;2;2;4;6;0,02;0,05;K;15,836119393834506;0,910306298801394;-14,278574046146248;66,66666666666667;7,889560654809834;7,788284367900366;8,558084043790783;5,316455696202533;7,588541491460508
31;35;1;100;2;3;4;6;0,02;0,05;K;9,662782870129162;0,5750763307193227;-16,027253445073203;55,0;4,225545213033411;4,5184101564677945;7,121799980856744;3,101265822784811;4,562360250811054
32;42;1;50;2;2;3;6;0,02;0,05;K;12,090952568564894;0,7163442847624356;-14,418625765458437;80,66666666666667;5,666719080059548;5,896355101158202;8,44305206448226;7,974683544303799;6,458657578754445
34;42;1;50;2;3;3;6;0,02;0,05;K;8,844665638876537;0,5532332504766265;-16,021744783034503;68,66666666666667;3,7399740543929636;4,305350073586545;7,126324540075049;5,696202531645571;4,664735626010371
33;42;1;50;2;2;4;6;0,02;0,05;K;16,15693153828935;0,8884875139437721;-14,995530935064927;77,33333333333333;8,079969949148193;7,575461265184004;7,969208945246957;7,341772151898734;7,814544782136896
35;42;1;50;2;3;4;6;0,02;0,05;K;10,84622474992031;0,6710387232958777;-16,51014939873215;64,66666666666667;4,927944848198132;5,454439099669627;6,725171666529212;4,936708860759495;5,336370467317479
36;42;1;100;2;2;3;6;0,02;0,05;K;14,344184009416173;0,8424666315420529;-14,450917542715919;55,333333333333336;7,0040631178376636;7,126567935587912;8,416529098027004;3,1645569620253173;6,6923444692487335
38;42;1;100;2;3;3;6;0,02;0,05;K;9,676097932680124;0,6334255497574321;-16,900168882259738;48,0;4,233448005082346;5,087555593200449;6,404827772292118;1,7721518987341778;4,436062124667748
37;42;1;100;2;2;4;6;0,02;0,05;K;18,831078007765132;1,1370530519832382;-13,033862561088839;51,333333333333336;9,667136616655599;10,0;9,580432262701551;2,4050632911392413;8,7124150576868
39;42;1;100;2;3;4;6;0,02;0,05;K;12,983180793289499;0,8325024943895617;-15,084959593142747;46,666666666666664;6,1962767966081875;7,029376520093305;7,8957563978871805;1,518987341772152;6,008903881381501
40;49;1;50;2;2;3;6;0,02;0,05;K;10,008476439084758;0,547857743549773;-19,33786655460759;78,33333333333333;4,43072219794462;4,252916719927685;4,402616092327746;7,5316455696202524;4,818894527948176
42;49;1;50;2;3;3;6;0,02;0,05;K;9,856919813886583;0,5392438731729335;-18,756389540155492;68,33333333333333;4,340769898584737;4,168895972119856;4,880214312637598;5,632911392405063;4,553318192148083
41;49;1;50;2;2;4;6;0,02;0,05;K;7,298191321204069;0,3715167051681822;-20,52359299775219;70,33333333333333;2,8221064217919847;2,53286461026654;3,4287154480283433;6,0126582278481004;3,2819174516836394
43;49;1;50;2;3;4;6;0,02;0,05;K;9,492394427991554;0,5164161927289372;-17,831937574051953;60,666666666666664;4,124415802593025;3,946231978152668;5,639516233091009;4,177215189873418;4,297491826721262
44;49;1;100;2;2;3;6;0,02;0,05;K;10,111341128297383;0,5652858348085061;-17,170453163505528;60,0;4,491774727357413;4,4229124589347455;6,182828813619006;4,050632911392406;4,65065868927902
46;49;1;100;2;3;3;6;0,02;0,05;K;13,474721285321692;0,7356373961084829;-16,09018028766064;52,0;6,4880172429856895;6,0845424747682255;7,0701147941984255;2,5316455696202538;5,890699577473171
45;49;1;100;2;2;4;6;0,02;0,05;K;11,731564996129618;0,633737369986408;-18,687350397036386;54,0;5,453414393051326;5,090597125946355;4,936919859143974;2,911392405063292;4,912821385036279
47;49;1;100;2;3;4;6;0,02;0,05;K;11,661286507716682;0,634760294489873;-17,539613358120846;48,666666666666664;5,411702513943341;5,10057485697458;5,879617770748043;1,89873417721519;4,887801314820345
48;56;1;50;2;2;3;6;0,02;0,05;K;14,509445738774817;0,7541952696615414;-14,450284308009628;78,0;7,102149707800737;6,265558248797461;8,417049207612157;7,4683544303797476;7,10328132271272
50;56;1;50;2;3;3;6;0,02;0,05;K;16,11721905464239;0,8652300311651739;-15,407205223138972;65,0;8,056399688114308;7,348604926546771;7,631078800039497;5,000000000000001;7,356783959639423
49;56;1;50;2;2;4;6;0,02;0,05;K;12,601991456944184;0,6115596972831265;-18,79221591913259;70,0;5,970032267536017;4,874273387179964;4,850788188449815;5,9493670886075956;5,494114122003628
51;56;1;50;2;3;4;6;0,02;0,05;K;13,012147425247626;0,6839057576961038;-16,562079547755058;60,333333333333336;6,213469150594283;5,579945730844722;6,682518653362155;4,113924050632913;5,799534516781051
52;56;1;100;2;2;3;6;0,02;0,05;K;13,367153046792808;0,6971801338084328;-15,203785640024686;55,333333333333336;6,424173050222008;5,709425623024094;7,798158200354397;3,1645569620253173;5,950583651299132
54;56;1;100;2;3;3;6;0,02;0,05;K;12,073677283070412;0,6535900605780927;-17,33021468749883;49,666666666666664;5,656465805745111;5,284242704128696;6,051608115918533;2,088607594936709;5,096871219478281
53;56;1;100;2;2;4;6;0,02;0,05;K;9,06412967452392;0,49615227444560145;-16,112518726833883;52,666666666666664;3,8702309442350775;3,748575234645074;7,051767037488398;2,6582278481012658;4,116834026797863
55;56;1;100;2;3;4;6;0,02;0,05;K;9,091099061004988;0,5186479100111427;-15,504964198391123;45,333333333333336;3,8862378876671118;3,968000422155578;7,550784116949167;1,2658227848101276;4,05876020129597
56;63;1;50;2;2;3;6;0,02;0,05;K;13,917255185865336;0,7791648127625027;-16,0266592446351;77,66666666666667;6,750671164228305;6,509114233735833;7,122288029506464;7,405063291139242;6,828227611543184
58;63;1;50;2;3;3;6;0,02;0,05;K;8,110119814311927;0,44546146783554974;-18,0846712736581;66,66666666666667;3,3040044237787383;3,2541308917385234;5,431932507261441;5,316455696202533;3,881237608325319
57;63;1;50;2;2;4;6;0,02;0,05;K;8,497618795914482;0,4849249193066442;-22,17953326853886;67,33333333333333;3,533993870622017;3,6390622360265157;2,0686029988503867;5,443037974683544;3,627392436779002
59;63;1;50;2;3;4;6;0,02;0,05;K;2,5433498298742045;0,1118455167514686;-24,69806253583347;59,333333333333336;0,0;0,0;0,0;3,9240506329113933;0,5605786618444848
60;63;1;100;2;2;3;6;0,02;0,05;K;8,31522284695099;0,4521085865676439;-18,67578463940339;59,333333333333336;3,425737732154034;3,318967702858834;4,946419435438076;3,9240506329113933;3,6836598100756057
62;63;1;100;2;3;3;6;0,02;0,05;K;7,744345558571382;0,5016550477015894;-17,253409101874176;53,333333333333336;3,0869090951681377;3,8022499596825168;6,114692657684565;2,7848101265822796;3,6806757127337555
61;63;1;100;2;2;4;6;0,02;0,05;K;6,859058682458959;0,44341778914136043;-17,067081725952246;50,0;2,561471226679639;3,2341965991786537;6,267733312643507;2,1518987341772156;3,2246341321738496
63;63;1;100;2;3;4;6;0,02;0,05;K;5,15070882040262;0,3486457847325435;-15,602045134038965;45,0;1,5475267818085159;2,3097788481191883;7,471046344106825;1,2025316455696207;2,5622451473343384
