;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;35;3;50;2;3;4;6;0,02;0,05;CMI;out_of_sample_final_1;16,97252868186179;1,214276724167326;-9,576759690594638;25,0
1;35;3;50;2;3;4;6;0,02;0,05;CMI;out_of_sample_final_2;12,081441062465824;0,8896405599983815;-9,269122095215165;24,0
