;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;LLY;cenario_in_sample_1x;janela_rsi;63;4,847651497157311
1;LLY;cenario_in_sample_1x;ordem;4;4,4990216684102045
2;LLY;cenario_in_sample_1x;lookback;50;4,5348007343003145
3;LLY;cenario_in_sample_1x;break_min;3;4,975612761287429
