;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;1;3;6;0,02;0,05;WM;15,778614689379731;0,9053800637148045;-23,930583181028656;87,66666666666667;5,542499779945981;6,216669279713375;2,0572873348914493;9,864864864864867;5,854712871288716
1;14;2;50;2;1;4;6;0,02;0,05;WM;17,639784892962997;0,956011872725614;-18,993132819842817;86,33333333333333;6,36858826844379;6,717710339546149;5,042391325682794;9,594594594594595;6,739738772100151
2;14;2;100;2;1;3;6;0,02;0,05;WM;11,961399807396182;0,7069974461257861;-21,403430281748978;71,0;3,848212354723908;4,2535192577976835;3,5851638000976465;6,486486486486487;4,303332266621604
3;14;2;100;2;1;4;6;0,02;0,05;WM;13,733466958906618;0,7531807434763512;-14,963619466501152;69,0;4,634752066078352;4,710538841003947;7,478571036281099;6,081081081081082;5,269283713943591
4;14;3;50;2;1;3;6;0,02;0,05;WM;17,05330510364656;0,9697185448642364;-15,602688104764914;74,66666666666667;6,108276663541582;6,853348501983708;7,0922002977583585;7,229729729729732;6,621922431725751
5;14;3;50;2;1;4;6;0,02;0,05;WM;17,275755990066944;0,9397482434840008;-15,20073968478625;73,0;6,207012456847436;6,556769101396719;7,335211922139006;6,891891891891893;6,565954198195236
6;14;3;100;2;1;3;6;0,02;0,05;WM;14,087591687420284;0,7787639935932695;-15,719649382106534;62,666666666666664;4,791931866804978;4,963704963308823;7,021487368975279;4,797297297297297;5,160284313329308
7;14;3;100;2;1;4;6;0,02;0,05;WM;16,065177377752136;0,886316789199522;-12,322534959619285;62,0;5,669691875350079;6,028023377984264;9,07532874011283;4,662162162162162;6,114659040613394
8;14;4;50;2;1;3;6;0,02;0,05;WM;19,37115685484189;1,1620340578081787;-19,761612190970983;64,33333333333333;7,1370652429098325;8,756459813040061;4,577780915494374;5,135135135135135;6,948147343634161
9;14;4;50;2;1;4;6;0,02;0,05;WM;17,73922707278918;1,0478159947778056;-18,837276447403582;63,0;6,412726112402059;7,6261834024032815;5,136619610591946;4,864864864864865;6,356004231067078
10;14;4;100;2;1;3;6;0,02;0,05;WM;13,099510691048133;0,8262843243159973;-14,210378851805544;51,0;4,353367819715149;5,433955529782485;7,933968336602303;2,4324324324324325;4,899202183963593
11;14;4;100;2;1;4;6;0,02;0,05;WM;16,435660012880163;0,9704448144205909;-10,793101325081897;50,666666666666664;5,834132204062824;6,860535503107102;10,0;2,3648648648648645;6,226904640466791
12;21;2;50;2;1;3;6;0,02;0,05;WM;23,354925290457967;0,9005189100403422;-16,054490936956736;88,33333333333333;8,905278187200146;6,1685643899879725;6,8190474883592325;10,0;7,981715832847946
13;21;2;50;2;1;4;6;0,02;0,05;WM;24,50689248209154;1,03289680618518;-17,06253843685572;83,66666666666667;9,416583834745706;7,478546448276315;6,209597996266924;9,054054054054056;8,35292806444439
14;21;2;100;2;1;3;6;0,02;0,05;WM;20,04619234518606;1,0479025099387933;-16,694292463299792;68,33333333333333;7,436682680813784;7,6270395370901465;6,432233657355502;5,945945945945945;7,1346152457033
15;21;2;100;2;1;4;6;0,02;0,05;WM;20,043050881506463;1,1031312225748886;-16,775212053174254;66,0;7,435288328498368;8,1735705272525;6,38331095980975;5,472972972972974;7,21561285325469
16;21;3;50;2;1;3;6;0,02;0,05;WM;18,681873930691086;0,871956514148487;-14,39331516217949;74,66666666666667;6,83112401955325;5,885917307282254;7,823367951745622;7,229729729729732;6,7597577649570875
17;21;3;50;2;1;4;6;0,02;0,05;WM;18,50387241751724;0,848471431971698;-16,41716878184616;70,66666666666667;6,75211727385906;5,653514185726673;6,599778229338062;6,418918918918921;6,368868191612501
18;21;3;100;2;1;3;6;0,02;0,05;WM;16,18220221105337;0,9512085293398777;-13,624041837441764;59,666666666666664;5,721633856514619;6,67017752751061;8,288458373663786;4,189189189189189;6,140414883916864
19;21;3;100;2;1;4;6;0,02;0,05;WM;18,238966519852557;1,0650419935946942;-13,483659859066444;56,666666666666664;6,63453763918908;7,796648034667345;8,373331085940068;3,5810810810810807;6,778760164846154
20;21;4;50;2;1;3;6;0,02;0,05;WM;16,28530487181834;0,8675306927996457;-15,125225518373187;60,666666666666664;5,767396420855837;5,842120368903447;7,380866586597603;4,391891891891891;5,822741211266272
21;21;4;50;2;1;4;6;0,02;0,05;WM;17,40846588505465;0,8390734777015894;-16,090830280333627;57,0;6,265916320850861;5,560514131812939;6,797077299091135;3,648648648648649;5,766357596274034
22;21;4;100;2;1;3;6;0,02;0,05;WM;12,802715989037559;0,8238289224393766;-14,921293340271438;50,666666666666664;4,221634200561974;5,409657421881288;7,504160739281721;2,3648648648648645;4,764749007085013
23;21;4;100;2;1;4;6;0,02;0,05;WM;12,803764103977278;0,8052359031695348;-18,044101615605125;49,666666666666664;4,222099410935887;5,225665060903946;5,616160503683208;2,162162162162162;4,413707288637275
24;28;2;50;2;1;3;6;0,02;0,05;WM;22,2010415764006;1,0829008040613721;-17,899403523780787;77,0;8,393121882842436;7,97337482951022;5,70364266953145;7,7027027027027035;7,790351525683128
25;28;2;50;2;1;4;6;0,02;0,05;WM;25,821324045028135;1,287697789368295;-14,914881604439303;76,0;10,0;10,0;7,508037172829461;7,500000000000001;9,286862453261351
26;28;2;100;2;1;3;6;0,02;0,05;WM;17,515137714320804;1,0563416945850126;-14,733806051478679;63,333333333333336;6,313263076152509;7,710551821203153;7,617512573337121;4,932432432432433;6,701548268090485
27;28;2;100;2;1;4;6;0,02;0,05;WM;15,177430091327778;0,9375746615691831;-12,26180670968307;61,333333333333336;5,275661381739977;6,535259820817763;9,112044074542002;4,527027027027028;6,076653555489214
28;28;3;50;2;1;3;6;0,02;0,05;WM;19,02873979698973;1,0806857354392174;-20,68138723425635;64,0;6,985081942719255;7,951455005752595;4,021699547279463;5,067567567567568;6,563917564929999
29;28;3;50;2;1;4;6;0,02;0,05;WM;19,671979163816644;1,135725778893829;-14,75834048217322;62,333333333333336;7,27058653292884;8,496118967884641;7,602679446597498;4,729729729729731;7,305200958697577
30;28;3;100;2;1;3;6;0,02;0,05;WM;15,505053404094673;1,0013360036894714;-13,972505287242848;51,0;5,421078413841168;7,166227804313848;8,077782911926828;2,4324324324324325;5,872272313501496
31;28;3;100;2;1;4;6;0,02;0,05;WM;15,064705799637581;1,0120357887337585;-13,037882236088024;51,0;5,225628214671183;7,272110484457233;8,642841149639983;2,4324324324324325;5,8994827421429195
32;28;4;50;2;1;3;6;0,02;0,05;WM;14,791940916885261;0,9252602614036437;-20,10468595200894;55,333333333333336;5,104560335293829;6,413399270490013;4,370363973896153;3,310810810810812;5,117379190224069
33;28;4;50;2;1;4;6;0,02;0,05;WM;18,531402178876586;1,1074971406998788;-16,340204554607038;53,0;6,764336478156584;8,216774676723464;6,646309577518442;2,837837837837838;6,6015294576104235
34;28;4;100;2;1;3;6;0,02;0,05;WM;11,731724473663064;0,7848529422424063;-15,512654871063319;47,0;3,7462699590614723;5,023959837547653;7,146632959469601;1,6216216216216217;4,293569161910135
35;28;4;100;2;1;4;6;0,02;0,05;WM;12,722256619727887;0,894749289386272;-15,363583066451406;45,666666666666664;4,185921959601665;6,11146951418112;7,236759402534156;1,351351351351351;4,766973665864678
36;35;2;50;2;1;3;6;0,02;0,05;WM;15,390601219169321;0,8521014720758879;-16,875132609824536;81,33333333333333;5,370278313845894;5,689436250858703;6,322900579836388;8,58108108108108;6,05624130059608
37;35;2;50;2;1;4;6;0,02;0,05;WM;13,216600397929037;0,7570195491538222;-20,920740421144476;78,33333333333333;4,405338595300139;4,748526803565615;3,876990415820616;7,972972972972972;4,937576111689318
38;35;2;100;2;1;3;6;0,02;0,05;WM;11,728404955045123;0,7132488393789567;-14,325592050961864;63,666666666666664;3,7447965762873685;4,315381647512641;7,864312268098402;5,0;4,675637898855113
39;35;2;100;2;1;4;6;0,02;0,05;WM;9,358638061515622;0,6302363272605987;-15,835230992516252;60,666666666666664;2,692965235231649;3,493908390606428;6,951608564884726;4,391891891891891;3,7728875633834886
40;35;3;50;2;1;3;6;0,02;0,05;WM;9,16932167073563;0,5883621607502928;-20,225871969323105;64,0;2,608936331907168;3,0795310026000355;4,297096834492296;5,067567567567568;3,3357907718544912
41;35;3;50;2;1;4;6;0,02;0,05;WM;9,979081637023649;0,6125266695276296;-16,62433598456981;61,0;2,9683518143327;3,3186575778632332;6,474528232199272;4,45945945945946;3,7823368986261854
