;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;1;3;6;0,02;0,05;WM;in_sample_1_1x;15,940159042476122;0,6573392722490498;-44,823678192567186;108,0
1;14;2;100;2;1;3;6;0,02;0,05;WM;in_sample_1_1x;18,59721683798781;0,8447870542394471;-19,552300696479264;84,0
2;14;3;50;2;1;3;6;0,02;0,05;WM;in_sample_1_1x;26,99940197408641;1,0771244254764996;-25,750907998367968;98,0
3;14;3;100;2;1;3;6;0,02;0,05;WM;in_sample_1_1x;27,627630186848684;1,2149940920433742;-10,501470308967086;75,0
4;14;4;50;2;1;3;6;0,02;0,05;WM;in_sample_1_1x;26,050560997574056;1,1011024501085274;-34,591215355697166;89,0
5;14;4;100;2;1;3;6;0,02;0,05;WM;in_sample_1_1x;24,573390480483013;1,2690536292300427;-10,655289871923323;63,0
6;21;2;50;2;1;3;6;0,02;0,05;WM;in_sample_1_1x;44,54522366325882;1,4560444297985102;-12,94363849703638;109,0
7;21;2;100;2;1;3;6;0,02;0,05;WM;in_sample_1_1x;32,12380168525246;1,3445750877338936;-20,67124496540017;82,0
8;21;3;50;2;1;3;6;0,02;0,05;WM;in_sample_1_1x;35,590061853370905;1,3219758801101222;-15,84246204688693;93,0
9;21;3;100;2;1;3;6;0,02;0,05;WM;in_sample_1_1x;27,083034696672303;1,2511790647036318;-12,600377372416716;77,0
10;21;4;50;2;1;3;6;0,02;0,05;WM;in_sample_1_1x;31,081796946921347;1,3460558627455814;-17,341983645369787;75,0
11;21;4;100;2;1;3;6;0,02;0,05;WM;in_sample_1_1x;23,091272580688972;1,1795964427419838;-12,583180050139797;67,0
12;28;2;50;2;1;3;6;0,02;0,05;WM;in_sample_1_1x;34,839627780954;1,2738046365407674;-23,118647683821603;93,0
13;28;2;100;2;1;3;6;0,02;0,05;WM;in_sample_1_1x;22,61671628529809;1,0716311387753203;-16,24778030698939;77,0
