;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;MMM;4,38027898535452;0,43311860333158636;-16,590204280868416;24,666666666666668;2,4582406556373098;4,15551570349605;6,506676213930045;4,594594594594595;3,8267177403469526
1;14;3;50;2;3;3;6;0,02;0,1;MMM;4,438328911106034;0,36460161853647094;-15,520323600941802;20,333333333333332;2,4870076726631325;3,69525113505386;6,946828941913202;3,4234234234234227;3,6031110933476773
2;14;3;50;2;3;3;6;0,05;0,05;MMM;5,633068365519978;0,49687863264447435;-14,625814312325593;22,0;3,0790685544232197;4,58382530385736;7,314833253962001;3,8738738738738734;4,227651914117179
3;14;3;50;2;3;3;6;0,05;0,1;MMM;6,288213306085896;0,48771868583507777;-15,976244079930487;17,666666666666668;3,4037298768220747;4,522293130808775;6,759261630590203;2,7027027027027026;4,102534317910954
8;14;3;100;2;3;3;6;0,02;0,05;MMM;5,36057530225762;0,5746958602273015;-10,864378993231844;20,333333333333332;2,94403285043556;5,1065644871106635;8,86230116126627;3,4234234234234227;4,475850301459671
9;14;3;100;2;3;3;6;0,02;0,1;MMM;5,182048045270797;0,4390865508639856;-16,54193554123477;17,0;2,855562510898915;4,195605541128269;6,526534145589785;2,522522522522522;3,7152793261522272
10;14;3;100;2;3;3;6;0,05;0,05;MMM;6,441747269621227;0,5665092336866452;-11,019394713141436;18,666666666666668;3,479814627765065;5,051570617444624;8,798527141154832;2,972972972972973;4,616297890330321
11;14;3;100;2;3;3;6;0,05;0,1;MMM;5,668198979817185;0,4092842281199882;-22,032134421669515;15,666666666666666;3,096477758079075;3,995407688619751;4,2678467426551165;2,162162162162162;3,3871796508991436
16;14;4;50;2;3;3;6;0,02;0,05;MMM;1,1598851536780124;0,14504069229369096;-16,45395690746467;15,666666666666666;0,8623536155358186;2,2203450914489586;6,562728869342341;2,162162162162162;2,250377437287125
17;14;4;50;2;3;3;6;0,02;0,1;MMM;2,1843810165365483;0,14095234265230858;-17,025040342498865;14,0;1,3700491818642315;2,192881499918209;6,327783107116281;1,7117117117117115;2,362200766322444
18;14;4;50;2;3;3;6;0,05;0,05;MMM;1,4907929141663538;0,14469957030824745;-17,594466101465503;14,0;1,026337101418175;2,218053595933127;6,093519318737342;1,7117117117117115;2,1886213609385474
19;14;4;50;2;3;3;6;0,05;0,1;MMM;1,5783016106123353;0,07174416147159653;-19,76972784998075;12,333333333333334;1,0697026032337138;1,727973802373406;5,1986088762456895;1,2612612612612615;1,874989364564986
24;14;4;100;2;3;3;6;0,02;0,05;MMM;2,4099634685849156;0,29821148908062156;-11,147430395746541;14,333333333333334;1,4818380283578576;3,2492737708398383;8,745852804628177;1,8018018018018018;3,070245176169032
25;14;4;100;2;3;3;6;0,02;0,1;MMM;3,5135858271679936;0,3568294120949349;-11,891636055165185;12,333333333333334;2,0287452425950927;3,643041142825593;8,439683941763871;1,2612612612612615;3,2961804594945137
