;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;2;50;2;3;4;6;0,01;0,05;AEE;in_sample_1_2x;15,243247085935474;1,1292750194331196;-12,515681667708023;59,0;11,592004876591222;0,8403193856678894;-20,319524655568678;41,0;20,909649500098084;1,4520472232441135;-9,594785881925072;61,0;3,9186321832158932;4,723597914231343;7,276487709928052;9,0;5,354225726862631
27;42;2;50;2;3;4;6;0,01;0,05;AEE;in_sample_2_2x;14,813087590342832;0,951306504040442;-14,909540120354647;74,0;1,8429228162802902;0,11563079236387054;-36,567646077454654;50,0;14,813087590342832;0,951306504040442;-10,039584211926723;75,0;10,0;10,0;8,164224762022203;9,6;9,680603537431741
54;42;2;50;2;3;4;6;0,01;0,05;AEE;in_sample_3_2x;4,050767366046504;0,4529751460012812;-9,107243000006736;34,0;-6,029326618472974;-0,5556709104544311;-26,36977192322857;22,0;4,737710988890642;0,48789884951955903;-9,107243000006736;34,0;9,361993848359614;9,66534385282352;10,0;10,0;9,630952750103697
81;42;2;50;2;3;4;6;0,01;0,05;AEE;out_of_sample_val_1;6,575762446707745;0,7596216028382023;-7,303492310022397;10,0;-1,1772751641326296;-0,13484384915636738;-10,650143401454049;7,0;6,575762446707745;0,7596216028382023;-3,85944210164042;10,0;10,0;10,0;4,928284935053028;10,0;9,275469276436146
108;42;2;50;2;3;4;6;0,01;0,05;AEE;out_of_sample_val_2;21,090524200392192;1,6519964465572246;-6,182517787488273;22,0;6,201487388929028;0,4212052849617113;-17,668492192633344;17,0;24,77218290094396;1,721895900133838;-5,934027803860353;25,0;8,017490137528885;9,462597386640148;9,788239177012915;6,25;8,43084348041141
1;42;2;50;2;3;4;6;0,01;0,06;AEE;in_sample_1_2x;14,539705454760664;1,0680953581186687;-12,515676370672747;57,0;11,592004876591222;0,8403193856678894;-20,319524655568678;41,0;20,909649500098084;1,4520472232441135;-9,594785881925072;61,0;3,1635683665514414;3,7234854858537867;7,276492649008983;8,0;4,602024102910126
28;42;2;50;2;3;4;6;0,01;0,06;AEE;in_sample_2_2x;13,855878922738253;0,8436855970636482;-22,488178214425048;67,0;1,8429228162802902;0,11563079236387054;-36,567646077454654;50,0;14,813087590342832;0,951306504040442;-10,039584211926723;75,0;9,261991898885675;8,712169021152;5,3073865457639275;6,8;8,18824289781785
55;42;2;50;2;3;4;6;0,01;0,06;AEE;in_sample_3_2x;4,737710988890642;0,48789884951955903;-15,508782104035978;33,0;-6,029326618472974;-0,5556709104544311;-26,36977192322857;22,0;4,737710988890642;0,48789884951955903;-9,107243000006736;34,0;10,0;10,0;6,29165626166292;9,166666666666666;9,35118898976137
82;42;2;50;2;3;4;6;0,01;0,06;AEE;out_of_sample_val_1;2,7052240635153657;0,326647224537668;-7,303474122419685;10,0;-1,1772751641326296;-0,13484384915636738;-10,650143401454049;7,0;6,575762446707745;0,7596216028382023;-3,85944210164042;10,0;5,00771365047868;5,15940635454344;4,928311718152313;10,0;5,752895054096462
109;42;2;50;2;3;4;6;0,01;0,06;AEE;out_of_sample_val_2;21,66570966910546;1,596334930212729;-5,934034166211166;22,0;6,201487388929028;0,4212052849617113;-17,668492192633344;17,0;24,77218290094396;1,721895900133838;-5,934027803860353;25,0;8,327217615609138;9,03465921521627;9,999994578064577;6,25;8,471566550760647
