;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;2;50;2;3;3;6;0,01;0,05;AES;in_sample_1_2x;83,42604363509206;1,2906408459252396;-24,347146866416548;91,0;39,04529509512702;0,865999948712465;-30,406077933380793;68,0;86,12787674846301;1,2906408459252396;-16,29878735691066;93,0;9,426150177306704;9,999999999999998;4,294893504972579;9,2;8,824763433841813
27;42;2;50;2;3;3;6;0,01;0,05;AES;in_sample_2_2x;47,16663317116267;1,4244915809702738;-17,08335253960218;94,0;20,695518229883824;0,6842206901421543;-24,361672493751463;70,0;47,72303851148385;1,4307487268373624;-15,843233790995404;94,0;9,794133781225955;9,916183377455075;8,54419478512471;10,0;9,67985184053039
54;42;2;50;2;3;3;6;0,01;0,05;AES;in_sample_3_2x;14,095308289297236;0,8820834517173801;-10,29427920360252;42,0;8,217674853789326;0,5197944835580034;-19,310211899073725;29,0;22,330583325648924;1,3735172700559086;-8,013749388371972;43,0;4,164721571905327;4,243637090273046;7,981200032248966;9,285714285714286;5,464050459175046
81;42;2;50;2;3;3;6;0,01;0,05;AES;out_of_sample_val_1;20,82436457448651;1,2052299940628481;-8,361783395094523;11,0;1,4521090596628872;0,09034667721552765;-15,712924880110723;9,0;29,01583176154736;1,6747236606914695;-6,385796164678514;14,0;7,028170949310552;7,036730074185969;7,881462462133027;4,0;6,719919351205232
108;42;2;50;2;3;3;6;0,01;0,05;AES;out_of_sample_val_2;-6,177226232401334;-0,4286969370906649;-30,610155564733976;39,0;-9,042210525570916;-0,5731481882696212;-31,717469985044666;26,0;13,286732430743097;0,6789398331481408;-13,849004567412337;39,0;1,2830810212444215;1,153682877785154;0,6197031442991232;10,0;2,396615994800385
1;42;2;50;2;3;3;6;0,01;0,06;AES;in_sample_1_2x;78,63136001398554;1,2383125639059835;-24,138736711389953;89,0;39,04529509512702;0,865999948712465;-30,406077933380793;68,0;86,12787674846301;1,2906408459252396;-16,29878735691066;93,0;8,407794035239291;8,767705080628728;4,442625738810738;8,4;7,943059715112296
28;42;2;50;2;3;3;6;0,01;0,06;AES;in_sample_2_2x;45,07044258052515;1,31434766851883;-17,82806593131223;89,0;20,695518229883824;0,6842206901421543;-24,361672493751463;70,0;47,72303851148385;1,4307487268373624;-15,843233790995404;94,0;9,018557417283837;8,440767759589765;7,669957829625922;7,916666666666667;8,503404609617661
55;42;2;50;2;3;3;6;0,01;0,06;AES;in_sample_3_2x;19,479849142635718;1,1205636688621188;-10,0951753076296;38,0;8,217674853789326;0,5197944835580034;-19,310211899073725;29,0;22,330583325648924;1,3735172700559086;-8,013749388371972;43,0;7,980051958320696;7,037052247001134;8,1574533467572;6,428571428571429;7,514326449184713
82;42;2;50;2;3;3;6;0,01;0,06;AES;out_of_sample_val_1;11,553631436029722;0,693550558910642;-9,084042904732826;10,0;1,4521090596628872;0,09034667721552765;-15,712924880110723;9,0;29,01583176154736;1,6747236606914695;-6,385796164678514;14,0;3,664788855126675;3,8071992208051015;7,107098205270904;2,0;3,959409030323019
109;42;2;50;2;3;3;6;0,01;0,06;AES;out_of_sample_val_2;0,3408233008246775;0,021471026268500844;-30,610143677754596;38,0;-9,042210525570916;-0,5731481882696212;-31,717469985044666;26,0;13,286732430743097;0,6789398331481408;-13,849004567412337;39,0;4,202184512161301;4,749020870472221;0,6197097967894751;9,23076923076923;4,56501061499815
2;42;2;50;2;3;3;6;0,01;0,07;AES;in_sample_1_2x;73,5374920038956;1,1428847530298232;-24,119211117527584;84,0;39,04529509512702;0,865999948712465;-30,406077933380793;68,0;86,12787674846301;1,2906408459252396;-16,29878735691066;93,0;7,3258932916489;6,520446008256704;4,456466521175381;6,4;6,553576916090784
29;42;2;50;2;3;3;6;0,01;0,07;AES;in_sample_2_2x;36,689931985861215;1,0577833571759188;-17,82806593131223;85,0;20,695518229883824;0,6842206901421543;-24,361672493751463;70,0;47,72303851148385;1,4307487268373624;-15,843233790995404;94,0;5,91782508692304;5,004000501943403;7,669957829625922;6,25;5,954490584897407
56;42;2;50;2;3;3;6;0,01;0,07;AES;in_sample_3_2x;18,22027606114711;1,0266330844028546;-10,351256892596506;38,0;8,217674853789326;0,5197944835580034;-19,310211899073725;29,0;22,330583325648924;1,3735172700559086;-8,013749388371972;43,0;7,087554792339544;5,936805352519367;7,930761508737725;6,428571428571429;6,785086859909503
83;42;2;50;2;3;3;6;0,01;0,07;AES;out_of_sample_val_1;9,286511813277887;0,5924225597667845;-8,361782828383845;9,0;1,4521090596628872;0,09034667721552765;-15,712924880110723;9,0;29,01583176154736;1,6747236606914695;-6,385796164678514;14,0;2,842287610548113;3,168916790559275;7,881463069726957;0,0;3,249451354641407
