;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;MMC;3,860911767656853;0,3085961610988237;-16,25725773080042;24,666666666666668;3,227473603561549;4,471205356251124;6,80106230938825;4,070796460176991;4,213812898964591
1;14;3;50;2;3;3;6;0,02;0,1;MMC;3,269398574312824;0,1963761776491069;-16,3007738575587;22,0;2,961915940855307;3,7132063940633353;6,783699238048594;3,3628318584070795;3,779813101021181
2;14;3;50;2;3;3;6;0,05;0,05;MMC;4,131538667953238;0,30632523135957845;-14,81654616779297;21,0;3,3489705505727456;4,455866177500303;7,3759107509170105;3,0973451327433628;4,204557127197031
3;14;3;50;2;3;3;6;0,05;0,1;MMC;3,1648409191186686;0,1598537519723251;-18,661001785229896;19,333333333333332;2,914975167861836;3,4665127134143296;5,841960877149889;2,654867256637168;3,4535398663144607
8;14;3;100;2;3;3;6;0,02;0,05;MMC;3,722044011725852;0,22606379485181347;-19,025407895101605;22,666666666666668;3,1651294376067427;3,913733807610523;5,696561694050373;3,539823008849558;3,794177232991601
9;14;3;100;2;3;3;6;0,02;0,1;MMC;2,2056279045931695;0,057727027759979954;-19,01244610201073;20,333333333333332;2,4843400289653665;2,776689487773927;5,701733490230138;2,9203539823008846;3,0897837907107113
10;14;3;100;2;3;3;6;0,05;0,05;MMC;3,5820020309849876;0,12601891943872395;-22,35763996616537;20,666666666666668;3,1022581077619207;3,237972598206069;4,366990625109588;3,008849557522124;3,308365671761373
11;14;3;100;2;3;3;6;0,05;0,1;MMC;0,07973611333993051;-0,09771986977014312;-25,69746222247552;17,666666666666668;1,5299287637490877;1,7267108353003147;3,0343910484009533;2,212389380530974;1,8985697701114028
16;14;4;50;2;3;3;6;0,02;0,05;MMC;3,2546100846830774;0,23047622849836225;-15,01119088103068;18,0;2,9552767030746088;3,9435379478535575;7,298246898602993;2,3008849557522124;3,7645768370408783
17;14;4;50;2;3;3;6;0,02;0,1;MMC;1,786771413693559;0,09579202296903676;-20,35133000556617;17,0;2,2962959549121504;3,033802579196514;5,167514604848146;2,0353982300884956;2,879915122580875
18;14;4;50;2;3;3;6;0,05;0,05;MMC;2,9365893283216296;0,20100553014955444;-16,419230478659752;16,333333333333332;2,812502459487621;3,7444757302641642;6,73643467394212;1,8584070796460175;3,5030429417970472
19;14;4;50;2;3;3;6;0,05;0,1;MMC;2,7341029272762274;0,17512374760535565;-19,029603975196085;15,0;2,721596937858551;3,5696551349923493;5,6948874449051745;1,5044247787610618;3,214773329603798
24;14;4;100;2;3;3;6;0,02;0,05;MMC;0,26096816109723014;-0,10365990936058787;-21,227541749760366;16,666666666666668;1,6112922219972676;1,6865883570526772;4,81790336514393;1,946902654867257;2,138837057158335
25;14;4;100;2;3;3;6;0,02;0,1;MMC;-0,9504338382367159;-0,18534886321767177;-22,95210979137585;15,666666666666666;1,0674377701259135;1,1348137056723309;4,129795296542384;1,6814159292035395;1,6118788496383325
26;14;4;100;2;3;3;6;0,05;0,05;MMC;0,429375555335346;-0,16704888007914565;-26,28894481927283;14,666666666666666;1,6868980994308622;1,2584224231274737;2,798387633358908;1,4159292035398228;1,6845508544923238
27;14;4;100;2;3;3;6;0,05;0,1;MMC;-2,869764668360697;-0,3533553930702959;-33,30239241675668;14,0;0,20576128523419987;0,0;0,0;1,238938053097345;0,2651745583999921
32;14;5;50;2;3;3;6;0,02;0,05;MMC;1,0450612792116416;0,0549647111656573;-16,972374899865102;11,333333333333334;1,9633079304100618;2,7580311967337323;6,515728311451032;0,5309734513274337;2,6360982782108735
33;14;5;50;2;3;3;6;0,02;0,1;MMC;-0,7900076803245485;-0,0915512526585948;-24,032661010210983;10,333333333333334;1,1394605009990013;1,768377258917126;3,698651964255429;0,26548672566371684;1,5598963872500575
34;14;5;50;2;3;3;6;0,05;0,05;MMC;0,985055072329799;0,04079768109915399;-19,60421078467107;10,0;1,9363683655335415;2,662338845357612;5,465617522042202;0,17699115044247773;2,3966273514000753
35;14;5;50;2;3;3;6;0,05;0,1;MMC;-2,18982693251493;-0,20184923545180297;-27,416341361864095;9,333333333333334;0,5110168195971658;1,0233606057457223;2,3485528696671065;0,0;0,8469035057071499
40;14;5;100;2;3;3;6;0,02;0,05;MMC;-0,22698689243982514;-0,1152799477214882;-17,332563237541482;14,333333333333334;1,3922266035442998;1,6080998673257882;6,372012032713126;1,3274336283185841;2,1560464580451693
41;14;5;100;2;3;3;6;0,02;0,1;MMC;-2,8443746961127356;-0,30997416846036957;-27,404578020059645;13,333333333333334;0,2171600194673744;0,29302199324858735;2,35324648001708;1,0619469026548674;0,6646739182244635
42;14;5;100;2;3;3;6;0,05;0,05;MMC;0,9088533843239303;-0,026083635150941586;-20,662723864672753;12,0;1,902157899243334;2,210583580841454;5,04326747641157;0,7079646017699114;2,2684104196563415
43;14;5;100;2;3;3;6;0,05;0,1;MMC;-3,32808514631312;-0,3227061424157996;-30,844082129376442;11,0;0,0;0,20702284453954997;0,9808735306772479;0,44247787610619455;0,2624852994089346
