;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;1;3;6;0,02;0,05;BAC;36,000368627732165;1,0707625819039193;-22,5858946895532;102,33333333333333;5,912895409298895;6,217781406948155;5,753809822587812;10,0;6,561151266340116
1;14;2;50;2;1;4;6;0,02;0,05;BAC;32,915460890597075;1,0874228671668147;-30,47284834262184;101,0;5,320920012667097;6,34782738915907;1,3643436850830029;9,768786127167632;5,68450637551001
2;14;2;100;2;1;3;6;0,02;0,05;BAC;24,038723425817405;0,7258411603691015;-28,959095962631284;77,0;3,617527033274668;3,52541183816415;2,2068191331225138;5,606936416184972;3,6738800464942556
3;14;2;100;2;1;4;6;0,02;0,05;BAC;20,63714308884256;0,5632033621712761;-27,562615482624892;75,0;2,96478405334177;2,255902230284786;2,9840271716520093;5,260115606936417;3,092899914169044
4;14;3;50;2;1;3;6;0,02;0,05;BAC;31,43814412165956;1,1096572930064652;-19,593189502139722;83,66666666666667;5,0374317352981395;6,5213837059679305;7,4193930956143195;6,763005780346822;6,048208784827346
5;14;3;50;2;1;4;6;0,02;0,05;BAC;22,92927985295695;0,8955128167551226;-28,5644989398526;82,33333333333333;3,4046314282687966;4,849825967927867;2,426431209677995;6,53179190751445;4,124538476836367
6;14;3;100;2;1;3;6;0,02;0,05;BAC;25,031813880020945;0,9796667120676706;-27,026297783408854;71,33333333333333;3,8080951687302695;5,506710036844032;3,282513568708158;4,624277456647398;4,334928086462061
7;14;3;100;2;1;4;6;0,02;0,05;BAC;18,00195867460528;0,6492355128131818;-32,02916983463326;68,0;2,459107880262841;2,9274474862871784;0,4981764944596473;4,046242774566474;2,539519697484143
8;14;4;50;2;1;3;6;0,02;0,05;BAC;28,648004366024963;1,080761004725582;-19,98197096133371;66,66666666666667;4,502020556345395;6,295826572195054;7,203017657759712;3,815028901734105;5,302251624702872
9;14;4;50;2;1;4;6;0,02;0,05;BAC;22,707023723409986;0,953593754955025;-22,54369006138114;66,0;3,3619818025251758;5,303191113647168;5,777298712513664;3,69942196531792;4,309864044671635
