;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;50,0199447482212;1,0561061326983838;-36,92808796051703;129,0
1;14;2;100;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;43,139550885868296;1,0679449727278085;-24,12458091528158;104,0
2;14;3;50;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;46,13505467342931;1,0702013176882574;-30,768649044278206;113,0
3;14;3;100;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;43,601811363634766;0,8621854218802834;-36,84839409125973;90,0
4;14;4;50;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;44,07432037327634;1,2703578231764516;-16,380731999273312;85,0
5;14;4;100;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;30,056648652095607;0,6640841383070919;-35,691004298317054;77,0
6;56;2;50;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;33,51010253875268;0,8310563671223505;-31,738245109790043;116,0
7;56;2;100;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;48,605072743780006;1,3377609088736886;-23,730594928974348;93,0
8;56;3;50;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;27,857244893831457;0,820005002789087;-27,16780516816828;96,0
9;56;3;100;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;33,41464389575486;1,0956008372283317;-22,123736896852144;75,0
10;56;4;50;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;18,00444294425647;0,6368988834183918;-32,03663459931596;78,0
11;56;4;100;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;24,31461649668747;0,9278395816174955;-23,025647242740334;61,0
12;63;2;50;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;56,70509769907983;1,0453255968552164;-25,57193112439601;111,0
13;63;2;100;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;34,73619472006728;1,0697519403501483;-17,773835080226764;94,0
14;63;3;50;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;47,05197356906794;1,0010530949815262;-20,568923427300255;83,0
15;63;3;100;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;34,1001464656449;1,1254137206007027;-16,736967063387066;81,0
16;63;4;50;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;42,41542355807262;0,9952202435879131;-15,986501818946552;63,0
17;63;4;100;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;26,33058073825245;0,988639959554379;-14,387241038983401;66,0
