;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;CINF;cenario_in_sample_1x;janela_rsi;42;6,866562334304568
1;CINF;cenario_in_sample_1x;ordem;2;5,830278078058057
2;CINF;cenario_in_sample_1x;lookback;50;7,307764183744484
3;CINF;cenario_in_sample_1x;break_min;3;6,57815692156245
