;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;63;1;lookback duplo [50, 90];2;2;4;6;0,01;0,06;AEE;out_of_sample_final_1;12,470667588482609;1,0374234556508006;-8,872390578184442;52,0
1;63;1;lookback duplo [50, 90];2;2;4;6;0,01;0,06;AEE;out_of_sample_final_2;21,93177182558239;1,296311217552519;-9,738577172017015;44,0
