;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;23,772034837104172;0,7995457965284732;-21,2512677509883;115,0
1;14;2;100;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;7,812581979579902;0,326731494999739;-46,363336606443575;89,0
2;14;3;50;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;18,925332432779673;0,6849389698897629;-27,16501089864163;92,0
3;14;3;100;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;7,928613412720953;0,37787370656053615;-37,87434031008393;76,0
4;14;4;50;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;18,359815853025662;0,7250503356730459;-25,190217925561665;76,0
5;14;4;100;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;5,4513059585239;0,3026102374005999;-33,18838657644048;67,0
6;56;2;50;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;19,6503128329095;0,6987714174161419;-25,561491108522773;111,0
7;56;2;100;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;15,674010139524386;0,6565694928862403;-26,87799524345976;83,0
8;56;3;50;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;12,457947077928067;0,5099425726887611;-20,571003792667153;90,0
9;56;3;100;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;24,069265635677194;1,0094621406132362;-15,97217548599258;66,0
10;56;4;50;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;8,998191767600726;0,4072335369038848;-19,81087740075469;73,0
11;56;4;100;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;18,635196930462495;0,894662072748708;-16,228238618176892;57,0
12;63;2;50;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;31,056971382295373;1,0270728307028196;-20,717503548958227;100,0
13;63;2;100;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;22,59174064545575;0,8556831720826213;-19,016845586056174;87,0
14;63;3;50;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;21,16240045699289;0,7939901343633777;-23,308394888285488;87,0
15;63;3;100;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;17,12371295783597;0,6952470564271769;-30,384719918387237;79,0
16;63;4;50;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;20,96335486212759;0,8300112922348758;-20,66688630809309;76,0
17;63;4;100;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;22,39300656543204;0,9349903389472473;-21,832748825725325;67,0
18;14;2;50;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;21,508624534454412;0,7068811868336713;-20,878450652500003;115,0
19;14;2;100;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;7,994825398040173;0,3273060706021856;-42,68042626994328;89,0
20;14;3;50;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;16,618394715657647;0,6159619080327061;-24,95562445088767;88,0
21;14;3;100;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;6,828860591035135;0,32517877524884814;-35,431329458646466;75,0
22;14;4;50;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;21,776111415004262;0,8516552780564621;-16,076707693148762;72,0
23;14;4;100;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;4,782675948553261;0,2623436871489474;-22,01740654717248;65,0
24;56;2;50;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;18,55478474175065;0,6837952232560657;-31,11204980845398;99,0
25;56;2;100;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;18,143070699299724;0,7662637988648033;-20,44129936387892;73,0
