;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;2;3;6;0,02;0,05;BSX;18,350656806118263;0,7012889086692972;-23,07544856239238;95,66666666666667;3,438410562716443;1,3744619293993712;2,134544998150856;10,0;3,599814363585561
1;14;2;50;2;2;4;6;0,02;0,05;BSX;19,57389010243329;0,7437663099291334;-17,95984204913612;95,33333333333333;4,430642448653474;2,0916701358264804;5,743098227282845;9,936305732484074;4,736381653911471
2;14;2;100;2;2;3;6;0,02;0,05;BSX;15,290708774217824;0,631731707835982;-26,00587482087609;70,0;0,9563182131145108;0,2000257874943813;0,06741979796545991;5,095541401273884;1,204566773367377
3;14;2;100;2;2;4;6;0,02;0,05;BSX;14,890439389631979;0,6198849727295327;-26,059882315812573;68,66666666666667;0,6316376738037287;0,0;0,029322864640868383;4,840764331210192;0,9664286024660351
4;14;3;50;2;2;3;6;0,02;0,05;BSX;19,828569538180314;0,7080902558280502;-25,864210282905074;77,33333333333333;4,637226963317937;1,489299039305849;0,1673500847504393;6,496815286624202;3,3649206199914494
5;14;3;50;2;2;4;6;0,02;0,05;BSX;21,21551100699829;0,7916732896366682;-23,876099414142534;74,0;5,762251562824198;2,90055387099671;1,569765199508521;5,859872611464967;4,3596428916342145
6;14;3;100;2;2;3;6;0,02;0,05;BSX;14,756309249857921;0,6609433088254443;-22,817201708854885;61,333333333333336;0,5228373313425337;0,6932480499477647;2,3167125504891857;3,4394904458598723;1,244458727181741
7;14;3;100;2;2;4;6;0,02;0,05;BSX;16,025299150797654;0,7206387272295737;-23,173588957666436;59,333333333333336;1,5521849189512071;1,7011732689046875;2,065316679014744;3,057324840764331;1,8830775449202959
8;14;4;50;2;2;3;6;0,02;0,05;BSX;17,927300621260496;0,6797370282095692;-21,483299182714223;65,66666666666667;3,095003048393561;1,0105699522254223;3,257648538348868;4,267515923566879;2,690187644506753
9;14;4;50;2;2;4;6;0,02;0,05;BSX;20,64277988900211;0,7761174589819139;-21,47778802837973;63,0;5,2976778146633885;2,6379019885255177;3,261536111350904;3,7579617834394896;4,0269050451187995
10;14;4;100;2;2;3;6;0,02;0,05;BSX;15,74165139011925;0,7818340585894177;-21,053572107090393;53,0;1,3221026007478065;2,7344237160737705;3,5607783866609792;1,8471337579617828;2,1204381970019606
11;14;4;100;2;2;4;6;0,02;0,05;BSX;16,3972441971942;0,8264099390883167;-18,57208365808049;50,666666666666664;1,8538900278317112;3,4870636223373723;5,311222470373061;1,4012738853503175;2,7497562405561795
12;56;2;50;2;2;3;6;0,02;0,05;BSX;24,052498549068716;0,9481741207802235;-19,572280308390834;87,0;8,063488381449393;5,542986719518242;4,605682894001897;8,343949044585987;6,889438645996078
13;56;2;50;2;2;4;6;0,02;0,05;BSX;24,164708726517873;0,9318582752054142;-23,33046937677864;77,33333333333333;8,154508235411111;5,267502391522991;1,9546530966012134;6,496815286624202;6,207142553214962
14;56;2;100;2;2;3;6;0,02;0,05;BSX;22,775515765241128;0,9998839089875329;-18,453683812666547;67,0;7,027657326389513;6,416078842739932;5,394741823042204;4,522292993630573;6,2617377830458825
15;56;2;100;2;2;4;6;0,02;0,05;BSX;21,775505926218894;0,9017492836940656;-15,905282799510575;61,0;6,216494278819003;4,759128169967172;7,192386086985723;3,3757961783439483;5,533703063103004
16;56;3;50;2;2;3;6;0,02;0,05;BSX;21,440119778666638;0,930432542767193;-15,952527828639282;72,0;5,944444105965282;5,243429661682326;7,15905940285139;5,4777070063694255;5,850994007211616
17;56;3;50;2;2;4;6;0,02;0,05;BSX;21,394162521653914;0,8880380567813102;-22,399497359370454;66,33333333333333;5,9071656440924745;4,527621435318822;2,611361557454162;4,394904458598725;4,826143688423994
18;56;3;100;2;2;3;6;0,02;0,05;BSX;26,43984925215057;1,2121453634945016;-15,295536431505733;56,666666666666664;10,0;10,0;7,622501698793169;2,5477707006369417;8,595753199918587
19;56;3;100;2;2;4;6;0,02;0,05;BSX;25,567515495091442;1,1494528061205325;-11,925114818566156;51,0;9,292402053197215;8,941469692190713;10,0;1,4649681528662415;8,175016242405615
20;56;4;50;2;2;3;6;0,02;0,05;BSX;19,5262020249604;0,9238153865254737;-15,966208302883402;60,0;4,391960022995034;5,131702516917967;7,149409184567057;3,1847133757961776;4,824772523312039
21;56;4;50;2;2;4;6;0,02;0,05;BSX;17,74492852172998;0,8975008432970242;-20,758506126565177;52,0;2,94707099585331;4,6873955256221045;3,7689181828067753;1,6560509554140121;3,3772818824321327
22;56;4;100;2;2;3;6;0,02;0,05;BSX;21,49045838143422;1,0578492585849624;-14,669606495075959;50,0;5,985276518645658;7,394792775011528;8,064033213670434;1,2738853503184708;6,011904809992705
23;56;4;100;2;2;4;6;0,02;0,05;BSX;15,803810942991163;0,8265702066649184;-13,247799785368656;43,333333333333336;1,372523636997311;3,4897696546687715;9,066976888134164;0,0;2,8805838726376627
24;63;2;50;2;2;3;6;0,02;0,05;BSX;23,386840790631634;0,9201655954125658;-20,619096731669355;79,66666666666667;7,523536718073037;5,070077745621109;3,867257689729178;6,9426751592356695;6,217242642060882
25;63;2;50;2;2;4;6;0,02;0,05;BSX;25,69418043898915;1,1110634194527582;-18,154159545205733;66,0;9,395146964200164;8,293285426175723;5,6060264986223665;4,331210191082802;7,81560691923673
26;63;2;100;2;2;3;6;0,02;0,05;BSX;15,124375965214796;0,6685044972559416;-24,1022447086945;67,0;0,821396512350264;0,8209146734194316;1,4102421144561774;4,522292993630573;1,434079141710915
27;63;2;100;2;2;4;6;0,02;0,05;BSX;17,526374827961718;0,8479204316170521;-17,859100960788517;55,0;2,769790059829524;3,8502567864277855;5,814161077547225;2,2292993630573243;3,436192027564099
28;63;3;50;2;2;3;6;0,02;0,05;BSX;23,142461065152393;1,0189911158991916;-18,915553392770125;72,0;7,325306865576777;6,738693814289518;5,068938624457311;5,4777070063694255;6,571421979448014
29;63;3;50;2;2;4;6;0,02;0,05;BSX;22,011306375679624;1,0277875417826128;-21,763666892975024;59,0;6,407765008105105;6,88721676163806;3,0598769146744815;2,993630573248407;5,578748005073476
30;63;3;100;2;2;3;6;0,02;0,05;BSX;14,896357863657506;0,7082183464124198;-26,101451395667947;61,666666666666664;0,6364384739960627;1,4914617803293393;0,0;3,503184713375795;1,1993462422889516
31;63;3;100;2;2;4;6;0,02;0,05;BSX;17,41797813203412;0,9333757779423265;-19,145377807459095;50,666666666666664;2,681863530725394;5,29312461378493;4,906820284899691;1,4012738853503175;3,5628477128565783
32;63;4;50;2;2;3;6;0,02;0,05;BSX;21,09382798830031;0,9697745653825742;-18,780143438322998;62,333333333333336;5,663547765688419;5,907698676271782;5,164456922651392;3,630573248407643;5,3715815458096925
33;63;4;50;2;2;4;6;0,02;0,05;BSX;19,87832861199738;0,9571557136269563;-20,096848425178326;51,666666666666664;4,677589288153861;5,694636112028387;4,235652093777532;1,5923566878980882;4,464292695741997
34;63;4;100;2;2;3;6;0,02;0,05;BSX;14,11175020945709;0,7041976905863226;-25,04416229909128;52,333333333333336;0,0;1,423575156661935;0,7458126370140258;1,7197452229299361;0,7589583104668332
35;63;4;100;2;2;4;6;0,02;0,05;BSX;14,170701798908626;0,7776409073832854;-19,67409147935922;47,0;0,04781888046760468;2,663624600152539;4,5338652065375395;0,7006369426751587;1,5293154272743699
