;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
138;1419,0;2,0;13,0;1419,0;25,668439379937936;845,0;915,0
139;1419,0;2,0;18,0;1419,0;25,668439379937936;1140,0;1210,0
140;1419,0;2,0;19,0;1419,0;25,668439379937936;1153,0;1223,0
141;1419,0;2,0;20,0;1419,0;25,668439379937936;1134,0;1204,0
142;1419,0;2,0;22,0;1415,0;37,62135045873598;1230,0;1300,0
143;1419,0;2,0;25,0;1415,0;37,62135045873598;1323,0;1393,0
144;1419,0;2,0;26,0;1415,0;37,62135045873598;1317,0;1387,0
145;1419,0;2,0;27,0;1415,0;37,62135045873598;1317,0;1387,0
146;1420,0;2,0;10,0;1419,0;25,668439379937936;573,0;643,0
147;1420,0;2,0;11,0;1419,0;25,668439379937936;581,0;651,0
148;1420,0;2,0;13,0;1419,0;25,668439379937936;845,0;915,0
149;1420,0;2,0;18,0;1419,0;25,668439379937936;1140,0;1210,0
150;1420,0;2,0;19,0;1419,0;25,668439379937936;1153,0;1223,0
151;1420,0;2,0;20,0;1419,0;25,668439379937936;1134,0;1204,0
152;1420,0;2,0;22,0;1415,0;37,62135045873598;1230,0;1300,0
153;1420,0;2,0;25,0;1415,0;37,62135045873598;1323,0;1393,0
154;1420,0;2,0;26,0;1415,0;37,62135045873598;1317,0;1387,0
155;1420,0;2,0;27,0;1415,0;37,62135045873598;1317,0;1387,0
156;1421,0;2,0;10,0;1419,0;25,668439379937936;573,0;643,0
157;1421,0;2,0;11,0;1419,0;25,668439379937936;581,0;651,0
158;1421,0;2,0;13,0;1419,0;25,668439379937936;845,0;915,0
159;1421,0;2,0;18,0;1419,0;25,668439379937936;1140,0;1210,0
160;1421,0;2,0;19,0;1419,0;25,668439379937936;1153,0;1223,0
161;1421,0;2,0;20,0;1419,0;25,668439379937936;1134,0;1204,0
162;1422,0;2,0;10,0;1419,0;25,668439379937936;573,0;643,0
163;1422,0;2,0;11,0;1419,0;25,668439379937936;581,0;651,0
164;1422,0;2,0;13,0;1419,0;25,668439379937936;845,0;915,0
165;1422,0;2,0;18,0;1419,0;25,668439379937936;1140,0;1210,0
166;1422,0;2,0;19,0;1419,0;25,668439379937936;1153,0;1223,0
167;1422,0;2,0;20,0;1419,0;25,668439379937936;1134,0;1204,0
168;1423,0;2,0;18,0;1419,0;25,668439379937936;1140,0;1210,0
169;1423,0;2,0;19,0;1419,0;25,668439379937936;1153,0;1223,0
170;1423,0;2,0;20,0;1419,0;25,668439379937936;1134,0;1204,0
171;1424,0;2,0;10,0;1419,0;25,668439379937936;573,0;643,0
172;1424,0;2,0;11,0;1419,0;25,668439379937936;581,0;651,0
173;1424,0;2,0;13,0;1419,0;25,668439379937936;845,0;915,0
174;1424,0;2,0;18,0;1419,0;25,668439379937936;1140,0;1210,0
175;1424,0;2,0;19,0;1419,0;25,668439379937936;1153,0;1223,0
176;1424,0;2,0;20,0;1419,0;25,668439379937936;1134,0;1204,0
177;1426,0;2,0;21,0;1426,0;3,384577463342211;1188,0;1258,0
178;1444,0;2,0;25,0;1442,0;57,93991100109038;1323,0;1393,0
179;1444,0;2,0;26,0;1442,0;57,93991100109038;1317,0;1387,0
180;1444,0;2,0;27,0;1442,0;57,93991100109038;1317,0;1387,0
181;1445,0;2,0;22,0;1445,0;40,575057677612314;1230,0;1300,0
182;1445,0;2,0;25,0;1442,0;57,93991100109038;1323,0;1393,0
183;1445,0;2,0;26,0;1442,0;57,93991100109038;1317,0;1387,0
184;1445,0;2,0;27,0;1442,0;57,93991100109038;1317,0;1387,0
185;1446,0;2,0;22,0;1445,0;40,575057677612314;1230,0;1300,0
186;1446,0;2,0;25,0;1442,0;57,93991100109038;1323,0;1393,0
187;1446,0;2,0;26,0;1442,0;57,93991100109038;1317,0;1387,0
188;1446,0;2,0;27,0;1442,0;57,93991100109038;1317,0;1387,0
189;1447,0;2,0;22,0;1445,0;40,575057677612314;1230,0;1300,0
190;1447,0;2,0;25,0;1442,0;57,93991100109038;1323,0;1393,0
191;1447,0;2,0;26,0;1442,0;57,93991100109038;1317,0;1387,0
192;1448,0;2,0;22,0;1445,0;40,575057677612314;1230,0;1300,0
193;1449,0;2,0;13,0;1449,0;29,721355647557147;845,0;915,0
194;1449,0;2,0;22,0;1445,0;40,575057677612314;1230,0;1300,0
195;1450,0;2,0;10,0;1450,0;28,61636182061916;573,0;643,0
196;1450,0;2,0;11,0;1450,0;28,61636182061916;581,0;651,0
197;1450,0;2,0;13,0;1449,0;29,721355647557147;845,0;915,0
198;1450,0;2,0;22,0;1445,0;40,575057677612314;1230,0;1300,0
199;1451,0;2,0;10,0;1450,0;28,61636182061916;573,0;643,0
200;1451,0;2,0;11,0;1450,0;28,61636182061916;581,0;651,0
201;1451,0;2,0;13,0;1449,0;29,721355647557147;845,0;915,0
202;1452,0;2,0;10,0;1450,0;28,61636182061916;573,0;643,0
203;1452,0;2,0;11,0;1450,0;28,61636182061916;581,0;651,0
204;1452,0;2,0;13,0;1449,0;29,721355647557147;845,0;915,0
205;1452,0;2,0;18,0;1452,0;15,384648302338945;1140,0;1210,0
206;1452,0;2,0;19,0;1452,0;15,384648302338945;1153,0;1223,0
207;1452,0;2,0;20,0;1452,0;15,384648302338945;1134,0;1204,0
208;1453,0;2,0;18,0;1452,0;15,384648302338945;1140,0;1210,0
209;1453,0;2,0;19,0;1452,0;15,384648302338945;1153,0;1223,0
210;1453,0;2,0;20,0;1452,0;15,384648302338945;1134,0;1204,0
211;1454,0;2,0;10,0;1450,0;28,61636182061916;573,0;643,0
212;1454,0;2,0;11,0;1450,0;28,61636182061916;581,0;651,0
213;1454,0;2,0;13,0;1449,0;29,721355647557147;845,0;915,0
