;Date;Equity;DrawdownPct;DrawdownDuration
144;2008-07-29;10000000,0;0,0;
145;2008-07-30;10000000,0;0,0;
146;2008-07-31;10000000,0;0,0;
147;2008-08-01;10000000,0;0,0;
148;2008-08-04;10000000,0;0,0;
149;2008-08-05;10000000,0;0,0;
150;2008-08-06;10000000,0;0,0;
151;2008-08-07;10000000,0;0,0;
152;2008-08-08;10000000,0;0,0;
153;2008-08-11;10000000,0;0,0;
154;2008-08-12;10000000,0;0,0;
155;2008-08-13;10000000,0;0,0;
156;2008-08-14;10000000,0;0,0;
157;2008-08-15;10000000,0;0,0;
158;2008-08-18;10000000,0;0,0;
159;2008-08-19;10000000,0;0,0;
160;2008-08-20;10000000,0;0,0;
161;2008-08-21;10000000,0;0,0;
162;2008-08-22;10000000,0;0,0;
163;2008-08-25;10000000,0;0,0;
164;2008-08-26;10000000,0;0,0;
165;2008-08-27;10000000,0;0,0;
166;2008-08-28;10000000,0;0,0;
167;2008-08-29;10000000,0;0,0;
168;2008-09-02;10000000,0;0,0;
169;2008-09-03;10000000,0;0,0;
170;2008-09-04;10000000,0;0,0;
171;2008-09-05;10000000,0;0,0;
172;2008-09-08;10000000,0;0,0;
173;2008-09-09;10000000,0;0,0;
174;2008-09-10;10000000,0;0,0;
175;2008-09-11;10000000,0;0,0;
176;2008-09-12;10000000,0;0,0;
177;2008-09-15;10000000,0;0,0;
178;2008-09-16;10000000,0;0,0;
179;2008-09-17;10000000,0;0,0;
180;2008-09-18;10000000,0;0,0;
181;2008-09-19;10000000,0;0,0;
182;2008-09-22;10000000,0;0,0;
183;2008-09-23;10000000,0;0,0;
184;2008-09-24;10000000,0;0,0;
185;2008-09-25;10000000,0;0,0;
186;2008-09-26;10000000,0;0,0;
187;2008-09-29;10000000,0;0,0;
188;2008-09-30;10000000,0;0,0;
189;2008-10-01;10000000,0;0,0;
190;2008-10-02;10000000,0;0,0;
191;2008-10-03;10000000,0;0,0;
192;2008-10-06;10000000,0;0,0;
193;2008-10-07;10000000,0;0,0;
194;2008-10-08;10000000,0;0,0;
195;2008-10-09;10000000,0;0,0;
196;2008-10-10;10000000,0;0,0;
197;2008-10-13;10000000,0;0,0;
198;2008-10-14;10000000,0;0,0;
199;2008-10-15;10000000,0;0,0;
200;2008-10-16;10000000,0;0,0;
201;2008-10-17;10000000,0;0,0;
202;2008-10-20;10000000,0;0,0;
203;2008-10-21;10000000,0;0,0;
204;2008-10-22;10000000,0;0,0;
205;2008-10-23;10000000,0;0,0;
206;2008-10-24;10000000,0;0,0;
207;2008-10-27;10000000,0;0,0;
208;2008-10-28;10000000,0;0,0;
209;2008-10-29;10000000,0;0,0;
210;2008-10-30;10000000,0;0,0;
211;2008-10-31;10000000,0;0,0;
212;2008-11-03;10000000,0;0,0;
213;2008-11-04;10000000,0;0,0;
214;2008-11-05;10000000,0;0,0;
215;2008-11-06;10000000,0;0,0;
216;2008-11-07;10000000,0;0,0;
217;2008-11-10;10000000,0;0,0;
218;2008-11-11;10000000,0;0,0;
219;2008-11-12;10000000,0;0,0;
220;2008-11-13;10000000,0;0,0;
221;2008-11-14;10000000,0;0,0;
222;2008-11-17;10000000,0;0,0;
223;2008-11-18;10000000,0;0,0;
224;2008-11-19;10000000,0;0,0;
225;2008-11-20;10000000,0;0,0;
226;2008-11-21;10000000,0;0,0;
227;2008-11-24;10000000,0;0,0;
228;2008-11-25;10000000,0;0,0;
229;2008-11-26;10000000,0;0,0;
230;2008-11-28;10000000,0;0,0;
231;2008-12-01;10000000,0;0,0;
232;2008-12-02;10000000,0;0,0;
233;2008-12-03;10000000,0;0,0;
234;2008-12-04;10000000,0;0,0;
235;2008-12-05;10000000,0;0,0;
236;2008-12-08;10000000,0;0,0;
237;2008-12-09;10000000,0;0,0;
238;2008-12-10;10000000,0;0,0;
239;2008-12-11;10000000,0;0,0;
240;2008-12-12;10000000,0;0,0;
241;2008-12-15;10000000,0;0,0;
242;2008-12-16;10000000,0;0,0;
243;2008-12-17;10000000,0;0,0;
244;2008-12-18;10000000,0;0,0;
245;2008-12-19;10000000,0;0,0;
246;2008-12-22;10000000,0;0,0;
247;2008-12-23;10000000,0;0,0;
248;2008-12-24;10000000,0;0,0;
249;2008-12-26;10000000,0;0,0;
250;2008-12-29;10000000,0;0,0;
251;2008-12-30;10000000,0;0,0;
252;2008-12-31;10000000,0;0,0;
253;2009-01-02;10000000,0;0,0;
254;2009-01-05;10000000,0;0,0;
255;2009-01-06;10000000,0;0,0;
256;2009-01-07;10000000,0;0,0;
257;2009-01-08;10000000,0;0,0;
258;2009-01-09;10000000,0;0,0;
259;2009-01-12;10000000,0;0,0;
260;2009-01-13;10000000,0;0,0;
261;2009-01-14;10000000,0;0,0;
262;2009-01-15;10000000,0;0,0;
263;2009-01-16;10000000,0;0,0;
264;2009-01-20;10000000,0;0,0;
265;2009-01-21;10000000,0;0,0;
266;2009-01-22;10000000,0;0,0;
267;2009-01-23;10000000,0;0,0;
268;2009-01-26;10000000,0;0,0;
269;2009-01-27;10000000,0;0,0;
270;2009-01-28;10000000,0;0,0;
271;2009-01-29;10000000,0;0,0;
272;2009-01-30;10000000,0;0,0;
273;2009-02-02;10000000,0;0,0;
274;2009-02-03;10000000,0;0,0;
275;2009-02-04;10000000,0;0,0;
276;2009-02-05;10000000,0;0,0;
277;2009-02-06;10000000,0;0,0;
278;2009-02-09;9897803,462913062;0,01021965370869371;
279;2009-02-10;9427877,990680244;0,057212200931975654;
280;2009-02-11;9504241,398097541;0,049575860190245846;
281;2009-02-12;9504241,398097541;0,049575860190245846;
282;2009-02-13;9504241,398097541;0,049575860190245846;
283;2009-02-17;9504241,398097541;0,049575860190245846;
284;2009-02-18;9504241,398097541;0,049575860190245846;
285;2009-02-19;9504241,398097541;0,049575860190245846;
286;2009-02-20;9504241,398097541;0,049575860190245846;
287;2009-02-23;9504241,398097541;0,049575860190245846;
288;2009-02-24;9504241,398097541;0,049575860190245846;
289;2009-02-25;9504241,398097541;0,049575860190245846;
290;2009-02-26;9839549,665779533;0,01604503342204666;
291;2009-02-27;9788927,63405651;0,021107236594348988;
292;2009-03-02;9947121,63405651;0,005287836594348949;
293;2009-03-03;9902826,903702201;0,009717309629779902;
294;2009-03-04;9358639,7609486;0,06413602390513995;
295;2009-03-05;9554800,586471977;0,04451994135280235;
296;2009-03-06;9554800,586471977;0,04451994135280235;
297;2009-03-09;9554800,586471977;0,04451994135280235;
298;2009-03-10;9554800,586471977;0,04451994135280235;
299;2009-03-11;9554800,586471977;0,04451994135280235;
300;2009-03-12;9554800,586471977;0,04451994135280235;
301;2009-03-13;9554800,586471977;0,04451994135280235;
302;2009-03-16;9554800,586471977;0,04451994135280235;
303;2009-03-17;9554800,586471977;0,04451994135280235;
304;2009-03-18;9554800,586471977;0,04451994135280235;
305;2009-03-19;9554800,586471977;0,04451994135280235;
306;2009-03-20;9554800,586471977;0,04451994135280235;
307;2009-03-23;9554800,586471977;0,04451994135280235;
308;2009-03-24;9554800,586471977;0,04451994135280235;
309;2009-03-25;9554800,586471977;0,04451994135280235;
310;2009-03-26;9554800,586471977;0,04451994135280235;
311;2009-03-27;9507683,31442379;0,049231668557620956;
312;2009-03-30;9294531,215291252;0,07054687847087482;
313;2009-03-31;9294531,215291252;0,07054687847087482;
314;2009-04-01;9294531,215291252;0,07054687847087482;
315;2009-04-02;9294531,215291252;0,07054687847087482;
316;2009-04-03;9294531,215291252;0,07054687847087482;
317;2009-04-06;9294531,215291252;0,07054687847087482;
318;2009-04-07;9294531,215291252;0,07054687847087482;
319;2009-04-08;9294531,215291252;0,07054687847087482;
320;2009-04-09;9294531,215291252;0,07054687847087482;
321;2009-04-13;9294531,215291252;0,07054687847087482;
322;2009-04-14;9294531,215291252;0,07054687847087482;
323;2009-04-15;9294531,215291252;0,07054687847087482;
324;2009-04-16;9294531,215291252;0,07054687847087482;
325;2009-04-17;9294531,215291252;0,07054687847087482;
326;2009-04-20;9294531,215291252;0,07054687847087482;
327;2009-04-21;9294531,215291252;0,07054687847087482;
328;2009-04-22;9294531,215291252;0,07054687847087482;
329;2009-04-23;9222747,52914596;0,07772524708540407;
330;2009-04-24;8797490,33470321;0,12025096652967893;
331;2009-04-27;8967593,21248031;0,10324067875196896;
332;2009-04-28;8967593,21248031;0,10324067875196896;
333;2009-04-29;8967593,21248031;0,10324067875196896;
334;2009-04-30;8967593,21248031;0,10324067875196896;
335;2009-05-01;8967593,21248031;0,10324067875196896;
336;2009-05-04;8967593,21248031;0,10324067875196896;
337;2009-05-05;8967593,21248031;0,10324067875196896;
338;2009-05-06;8967593,21248031;0,10324067875196896;
339;2009-05-07;8967593,21248031;0,10324067875196896;
340;2009-05-08;8967593,21248031;0,10324067875196896;
341;2009-05-11;8967593,21248031;0,10324067875196896;
342;2009-05-12;8967593,21248031;0,10324067875196896;
343;2009-05-13;8967593,21248031;0,10324067875196896;
344;2009-05-14;8967593,21248031;0,10324067875196896;
345;2009-05-15;8967593,21248031;0,10324067875196896;
346;2009-05-18;8967593,21248031;0,10324067875196896;
347;2009-05-19;8967593,21248031;0,10324067875196896;
348;2009-05-20;8967593,21248031;0,10324067875196896;
349;2009-05-21;8967593,21248031;0,10324067875196896;
350;2009-05-22;8967593,21248031;0,10324067875196896;
351;2009-05-26;8967593,21248031;0,10324067875196896;
352;2009-05-27;8967593,21248031;0,10324067875196896;
353;2009-05-28;8967593,21248031;0,10324067875196896;
354;2009-05-29;8967593,21248031;0,10324067875196896;
355;2009-06-01;8967593,21248031;0,10324067875196896;
356;2009-06-02;8967593,21248031;0,10324067875196896;
357;2009-06-03;8967593,21248031;0,10324067875196896;
358;2009-06-04;8967593,21248031;0,10324067875196896;
359;2009-06-05;8967593,21248031;0,10324067875196896;
360;2009-06-08;8967593,21248031;0,10324067875196896;
361;2009-06-09;8967593,21248031;0,10324067875196896;
362;2009-06-10;8967593,21248031;0,10324067875196896;
363;2009-06-11;8967593,21248031;0,10324067875196896;
364;2009-06-12;8967593,21248031;0,10324067875196896;
365;2009-06-15;8967593,21248031;0,10324067875196896;
366;2009-06-16;8967593,21248031;0,10324067875196896;
367;2009-06-17;8967593,21248031;0,10324067875196896;
368;2009-06-18;8967593,21248031;0,10324067875196896;
369;2009-06-19;8967593,21248031;0,10324067875196896;
370;2009-06-22;8967593,21248031;0,10324067875196896;
371;2009-06-23;8967593,21248031;0,10324067875196896;
372;2009-06-24;8967593,21248031;0,10324067875196896;
373;2009-06-25;8967593,21248031;0,10324067875196896;
374;2009-06-26;8967593,21248031;0,10324067875196896;
375;2009-06-29;8967593,21248031;0,10324067875196896;
376;2009-06-30;8967593,21248031;0,10324067875196896;
377;2009-07-01;8967593,21248031;0,10324067875196896;
378;2009-07-02;8967593,21248031;0,10324067875196896;
379;2009-07-06;8967593,21248031;0,10324067875196896;
380;2009-07-07;8967593,21248031;0,10324067875196896;
381;2009-07-08;8967593,21248031;0,10324067875196896;
382;2009-07-09;8967593,21248031;0,10324067875196896;
383;2009-07-10;8967593,21248031;0,10324067875196896;
384;2009-07-13;8967593,21248031;0,10324067875196896;
385;2009-07-14;8967593,21248031;0,10324067875196896;
386;2009-07-15;8967593,21248031;0,10324067875196896;
387;2009-07-16;8967593,21248031;0,10324067875196896;
388;2009-07-17;8967593,21248031;0,10324067875196896;
389;2009-07-20;8967593,21248031;0,10324067875196896;
390;2009-07-21;8967593,21248031;0,10324067875196896;
391;2009-07-22;8967593,21248031;0,10324067875196896;
392;2009-07-23;8967593,21248031;0,10324067875196896;
393;2009-07-24;8967593,21248031;0,10324067875196896;
394;2009-07-27;8967593,21248031;0,10324067875196896;
395;2009-07-28;8967593,21248031;0,10324067875196896;
396;2009-07-29;8967593,21248031;0,10324067875196896;
397;2009-07-30;8967593,21248031;0,10324067875196896;
398;2009-07-31;8967593,21248031;0,10324067875196896;
399;2009-08-03;8967593,21248031;0,10324067875196896;
400;2009-08-04;8967593,21248031;0,10324067875196896;
401;2009-08-05;8967593,21248031;0,10324067875196896;
402;2009-08-06;8967593,21248031;0,10324067875196896;
403;2009-08-07;8967593,21248031;0,10324067875196896;
404;2009-08-10;8967593,21248031;0,10324067875196896;
405;2009-08-11;8967593,21248031;0,10324067875196896;
406;2009-08-12;8967593,21248031;0,10324067875196896;
407;2009-08-13;8967593,21248031;0,10324067875196896;
408;2009-08-14;8967593,21248031;0,10324067875196896;
409;2009-08-17;8967593,21248031;0,10324067875196896;
410;2009-08-18;8967593,21248031;0,10324067875196896;
411;2009-08-19;8967593,21248031;0,10324067875196896;
412;2009-08-20;8967593,21248031;0,10324067875196896;
413;2009-08-21;8967593,21248031;0,10324067875196896;
414;2009-08-24;8967593,21248031;0,10324067875196896;
415;2009-08-25;8967593,21248031;0,10324067875196896;
416;2009-08-26;8967593,21248031;0,10324067875196896;
417;2009-08-27;8967593,21248031;0,10324067875196896;
418;2009-08-28;8967593,21248031;0,10324067875196896;
419;2009-08-31;8967593,21248031;0,10324067875196896;
420;2009-09-01;8967593,21248031;0,10324067875196896;
421;2009-09-02;8967593,21248031;0,10324067875196896;
422;2009-09-03;8967593,21248031;0,10324067875196896;
423;2009-09-04;8967593,21248031;0,10324067875196896;
424;2009-09-08;8967593,21248031;0,10324067875196896;
425;2009-09-09;8967593,21248031;0,10324067875196896;
426;2009-09-10;8967593,21248031;0,10324067875196896;
427;2009-09-11;8967593,21248031;0,10324067875196896;
428;2009-09-14;8967593,21248031;0,10324067875196896;
429;2009-09-15;8967593,21248031;0,10324067875196896;
430;2009-09-16;8967593,21248031;0,10324067875196896;
431;2009-09-17;8967593,21248031;0,10324067875196896;
432;2009-09-18;8967593,21248031;0,10324067875196896;
433;2009-09-21;8967593,21248031;0,10324067875196896;
434;2009-09-22;8967593,21248031;0,10324067875196896;
435;2009-09-23;8967593,21248031;0,10324067875196896;
436;2009-09-24;8967593,21248031;0,10324067875196896;
437;2009-09-25;8967593,21248031;0,10324067875196896;
438;2009-09-28;8967593,21248031;0,10324067875196896;
439;2009-09-29;8967593,21248031;0,10324067875196896;
440;2009-09-30;8967593,21248031;0,10324067875196896;
441;2009-10-01;8967593,21248031;0,10324067875196896;
442;2009-10-02;8967593,21248031;0,10324067875196896;
443;2009-10-05;8967593,21248031;0,10324067875196896;
444;2009-10-06;8967593,21248031;0,10324067875196896;
445;2009-10-07;8967593,21248031;0,10324067875196896;
446;2009-10-08;8967593,21248031;0,10324067875196896;
447;2009-10-09;8967593,21248031;0,10324067875196896;
448;2009-10-12;8967593,21248031;0,10324067875196896;
449;2009-10-13;8967593,21248031;0,10324067875196896;
450;2009-10-14;8967593,21248031;0,10324067875196896;
451;2009-10-15;8967593,21248031;0,10324067875196896;
452;2009-10-16;8967593,21248031;0,10324067875196896;
453;2009-10-19;8967593,21248031;0,10324067875196896;
454;2009-10-20;8967593,21248031;0,10324067875196896;
455;2009-10-21;8967593,21248031;0,10324067875196896;
456;2009-10-22;8967593,21248031;0,10324067875196896;
457;2009-10-23;8967593,21248031;0,10324067875196896;
458;2009-10-26;8967593,21248031;0,10324067875196896;
459;2009-10-27;8967593,21248031;0,10324067875196896;
460;2009-10-28;8967593,21248031;0,10324067875196896;
461;2009-10-29;8967593,21248031;0,10324067875196896;
462;2009-10-30;9198582,356352625;0,08014176436473741;
463;2009-11-02;9125809,111800013;0,08741908881999871;
464;2009-11-03;9160280,610243617;0,08397193897563837;
465;2009-11-04;9014734,121138392;0,09852658788616075;
466;2009-11-05;8769604,114912806;0,12303958850871943;
467;2009-11-06;8811736,10868722;0,11882638913127797;
468;2009-11-09;8746623,359465418;0,12533766405345814;
469;2009-11-10;8876848,857909022;0,11231511420909779;
470;2009-11-11;8773434,362578211;0,12265656374217881;
471;2009-11-12;8972602,857909022;0,10273971420909778;
472;2009-11-13;8853868,102461634;0,11461318975383661;
473;2009-11-16;8792584,870360194;0,12074151296398061;
474;2009-11-17;8708321,61335641;0,129167838664359;
475;2009-11-18;8738962,864134608;0,12610371358653927;
476;2009-11-19;8738962,864134608;0,12610371358653927;
477;2009-11-20;8738962,864134608;0,12610371358653927;
478;2009-11-23;8738962,864134608;0,12610371358653927;
479;2009-11-24;8738962,864134608;0,12610371358653927;
480;2009-11-25;8738962,864134608;0,12610371358653927;
481;2009-11-27;8738962,864134608;0,12610371358653927;
482;2009-11-30;8738962,864134608;0,12610371358653927;
483;2009-12-01;8738962,864134608;0,12610371358653927;
484;2009-12-02;8738962,864134608;0,12610371358653927;
485;2009-12-03;8738962,864134608;0,12610371358653927;
486;2009-12-04;8738962,864134608;0,12610371358653927;
487;2009-12-07;8738962,864134608;0,12610371358653927;
488;2009-12-08;8738962,864134608;0,12610371358653927;
489;2009-12-09;8738962,864134608;0,12610371358653927;
490;2009-12-10;8738962,864134608;0,12610371358653927;
491;2009-12-11;8738962,864134608;0,12610371358653927;
492;2009-12-14;8738962,864134608;0,12610371358653927;
493;2009-12-15;8738962,864134608;0,12610371358653927;
494;2009-12-16;8738962,864134608;0,12610371358653927;
495;2009-12-17;8738962,864134608;0,12610371358653927;
496;2009-12-18;8738962,864134608;0,12610371358653927;
497;2009-12-21;8738962,864134608;0,12610371358653927;
498;2009-12-22;8738962,864134608;0,12610371358653927;
499;2009-12-23;8738962,864134608;0,12610371358653927;
500;2009-12-24;8738962,864134608;0,12610371358653927;
501;2009-12-28;8738962,864134608;0,12610371358653927;
502;2009-12-29;8738962,864134608;0,12610371358653927;
503;2009-12-30;8738962,864134608;0,12610371358653927;
504;2009-12-31;8738962,864134608;0,12610371358653927;
505;2010-01-04;8738962,864134608;0,12610371358653927;
506;2010-01-05;8738962,864134608;0,12610371358653927;
507;2010-01-06;8738962,864134608;0,12610371358653927;
508;2010-01-07;8738962,864134608;0,12610371358653927;
509;2010-01-08;8738962,864134608;0,12610371358653927;
510;2010-01-11;8738962,864134608;0,12610371358653927;
511;2010-01-12;8738962,864134608;0,12610371358653927;
512;2010-01-13;8738962,864134608;0,12610371358653927;
513;2010-01-14;8738962,864134608;0,12610371358653927;
514;2010-01-15;8738962,864134608;0,12610371358653927;
515;2010-01-19;8738962,864134608;0,12610371358653927;
516;2010-01-20;8738962,864134608;0,12610371358653927;
517;2010-01-21;8738962,864134608;0,12610371358653927;
518;2010-01-22;8738962,864134608;0,12610371358653927;
519;2010-01-25;8738962,864134608;0,12610371358653927;
520;2010-01-26;8738962,864134608;0,12610371358653927;
521;2010-01-27;8738962,864134608;0,12610371358653927;
522;2010-01-28;8738962,864134608;0,12610371358653927;
523;2010-01-29;8738962,864134608;0,12610371358653927;
524;2010-02-01;8738962,864134608;0,12610371358653927;
525;2010-02-02;8738962,864134608;0,12610371358653927;
526;2010-02-03;8738962,864134608;0,12610371358653927;
527;2010-02-04;8738962,864134608;0,12610371358653927;
528;2010-02-05;8738962,864134608;0,12610371358653927;
529;2010-02-08;8738962,864134608;0,12610371358653927;
530;2010-02-09;8738962,864134608;0,12610371358653927;
531;2010-02-10;8738962,864134608;0,12610371358653927;
532;2010-02-11;8738962,864134608;0,12610371358653927;
533;2010-02-12;8738962,864134608;0,12610371358653927;
534;2010-02-16;8738962,864134608;0,12610371358653927;
535;2010-02-17;8738962,864134608;0,12610371358653927;
536;2010-02-18;8738962,864134608;0,12610371358653927;
537;2010-02-19;8738962,864134608;0,12610371358653927;
538;2010-02-22;8738962,864134608;0,12610371358653927;
539;2010-02-23;8738962,864134608;0,12610371358653927;
540;2010-02-24;8738962,864134608;0,12610371358653927;
541;2010-02-25;8738962,864134608;0,12610371358653927;
542;2010-02-26;8738962,864134608;0,12610371358653927;
543;2010-03-01;8738962,864134608;0,12610371358653927;
544;2010-03-02;8738962,864134608;0,12610371358653927;
545;2010-03-03;8738962,864134608;0,12610371358653927;
546;2010-03-04;8738962,864134608;0,12610371358653927;
547;2010-03-05;8738962,864134608;0,12610371358653927;
548;2010-03-08;8738962,864134608;0,12610371358653927;
549;2010-03-09;8738962,864134608;0,12610371358653927;
550;2010-03-10;8738962,864134608;0,12610371358653927;
551;2010-03-11;8738962,864134608;0,12610371358653927;
552;2010-03-12;8738962,864134608;0,12610371358653927;
553;2010-03-15;8738962,864134608;0,12610371358653927;
554;2010-03-16;8738962,864134608;0,12610371358653927;
555;2010-03-17;8738962,864134608;0,12610371358653927;
556;2010-03-18;8738962,864134608;0,12610371358653927;
557;2010-03-19;8738962,864134608;0,12610371358653927;
558;2010-03-22;8738962,864134608;0,12610371358653927;
559;2010-03-23;8738962,864134608;0,12610371358653927;
560;2010-03-24;8738962,864134608;0,12610371358653927;
561;2010-03-25;8738962,864134608;0,12610371358653927;
562;2010-03-26;8738962,864134608;0,12610371358653927;
563;2010-03-29;8738962,864134608;0,12610371358653927;
564;2010-03-30;8738962,864134608;0,12610371358653927;
565;2010-03-31;8738962,864134608;0,12610371358653927;
566;2010-04-01;8738962,864134608;0,12610371358653927;
567;2010-04-05;8738962,864134608;0,12610371358653927;
568;2010-04-06;8738962,864134608;0,12610371358653927;
569;2010-04-07;8738962,864134608;0,12610371358653927;
570;2010-04-08;8738962,864134608;0,12610371358653927;
571;2010-04-09;8738962,864134608;0,12610371358653927;
572;2010-04-12;8738962,864134608;0,12610371358653927;
573;2010-04-13;8738962,864134608;0,12610371358653927;
574;2010-04-14;8738962,864134608;0,12610371358653927;
575;2010-04-15;8738962,864134608;0,12610371358653927;
576;2010-04-16;8738962,864134608;0,12610371358653927;
577;2010-04-19;8738962,864134608;0,12610371358653927;
578;2010-04-20;8738962,864134608;0,12610371358653927;
579;2010-04-21;8738962,864134608;0,12610371358653927;
580;2010-04-22;8738962,864134608;0,12610371358653927;
581;2010-04-23;8738962,864134608;0,12610371358653927;
582;2010-04-26;8738962,864134608;0,12610371358653927;
583;2010-04-27;8738962,864134608;0,12610371358653927;
584;2010-04-28;8738962,864134608;0,12610371358653927;
585;2010-04-29;8738962,864134608;0,12610371358653927;
586;2010-04-30;8738962,864134608;0,12610371358653927;
587;2010-05-03;8738962,864134608;0,12610371358653927;
