;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
40;440,0;2,0;1,0;435,0;67,21764388145215;192,0;292,0
41;440,0;2,0;2,0;435,0;67,21764388145215;179,0;279,0
42;462,0;2,0;4,0;462,0;38,08352219366667;278,0;378,0
43;464,0;2,0;4,0;462,0;38,08352219366667;278,0;378,0
44;465,0;2,0;4,0;462,0;38,08352219366667;278,0;378,0
45;482,0;2,0;4,0;482,0;41,39942501570919;278,0;378,0
46;518,0;2,0;4,0;518,0;40,93457190915177;278,0;378,0
47;519,0;2,0;4,0;518,0;40,93457190915177;278,0;378,0
48;520,0;2,0;4,0;518,0;40,93457190915177;278,0;378,0
49;521,0;2,0;4,0;518,0;40,93457190915177;278,0;378,0
50;522,0;2,0;4,0;518,0;40,93457190915177;278,0;378,0
51;565,0;2,0;4,0;565,0;51,31582029420032;278,0;378,0
52;566,0;2,0;4,0;565,0;51,31582029420032;278,0;378,0
53;568,0;2,0;4,0;565,0;51,31582029420032;278,0;378,0
54;569,0;2,0;4,0;565,0;51,31582029420032;278,0;378,0
55;570,0;2,0;4,0;565,0;51,31582029420032;278,0;378,0
56;588,0;2,0;4,0;588,0;46,38009557452163;278,0;378,0
57;589,0;2,0;4,0;588,0;46,38009557452163;278,0;378,0
58;590,0;2,0;4,0;588,0;46,38009557452163;278,0;378,0
59;591,0;2,0;4,0;588,0;46,38009557452163;278,0;378,0
60;593,0;2,0;4,0;588,0;46,38009557452163;278,0;378,0
61;647,0;2,0;4,0;646,0;58,541658057112336;278,0;378,0
62;649,0;2,0;4,0;646,0;58,541658057112336;278,0;378,0
63;650,0;2,0;4,0;646,0;58,541658057112336;278,0;378,0
64;651,0;2,0;4,0;646,0;58,541658057112336;278,0;378,0
65;659,0;2,0;4,0;657,0;55,74998307229703;278,0;378,0
66;660,0;2,0;4,0;657,0;55,74998307229703;278,0;378,0
67;661,0;2,0;4,0;657,0;55,74998307229703;278,0;378,0
68;662,0;2,0;4,0;657,0;55,74998307229703;278,0;378,0
69;695,0;2,0;4,0;693,0;66,16914289835351;278,0;378,0
70;696,0;2,0;4,0;693,0;66,16914289835351;278,0;378,0
71;697,0;2,0;4,0;693,0;66,16914289835351;278,0;378,0
72;711,0;2,0;4,0;711,0;65,84507515211756;278,0;378,0
73;712,0;2,0;4,0;711,0;65,84507515211756;278,0;378,0
74;713,0;2,0;4,0;711,0;65,84507515211756;278,0;378,0
75;714,0;2,0;4,0;711,0;65,84507515211756;278,0;378,0
76;715,0;2,0;4,0;711,0;65,84507515211756;278,0;378,0
77;731,0;2,0;8,0;731,0;12,361316657477545;591,0;691,0
78;732,0;2,0;8,0;731,0;12,361316657477545;591,0;691,0
79;733,0;2,0;8,0;731,0;12,361316657477545;591,0;691,0
80;734,0;2,0;8,0;731,0;12,361316657477545;591,0;691,0
81;735,0;2,0;8,0;731,0;12,361316657477545;591,0;691,0
82;768,0;2,0;4,0;768,0;65,40540986378426;278,0;378,0
83;769,0;2,0;4,0;768,0;65,40540986378426;278,0;378,0
84;770,0;2,0;4,0;768,0;65,40540986378426;278,0;378,0
85;771,0;2,0;4,0;768,0;65,40540986378426;278,0;378,0
86;772,0;2,0;4,0;768,0;65,40540986378426;278,0;378,0
87;808,0;2,0;8,0;808,0;4,444442089692046;591,0;691,0
88;1085,0;2,0;12,0;1085,0;26,625393944082234;967,0;1067,0
89;1098,0;2,0;9,0;1098,0;17,161034671291702;815,0;915,0
90;1098,0;2,0;12,0;1098,0;17,161034671291702;967,0;1067,0
91;1099,0;2,0;9,0;1098,0;17,161034671291702;815,0;915,0
92;1099,0;2,0;12,0;1098,0;17,161034671291702;967,0;1067,0
93;1100,0;2,0;12,0;1098,0;17,161034671291702;967,0;1067,0
94;1101,0;2,0;9,0;1098,0;17,161034671291702;815,0;915,0
95;1101,0;2,0;12,0;1098,0;17,161034671291702;967,0;1067,0
96;1102,0;2,0;9,0;1098,0;17,161034671291702;815,0;915,0
97;1103,0;2,0;9,0;1098,0;17,161034671291702;815,0;915,0
98;1103,0;2,0;12,0;1098,0;17,161034671291702;967,0;1067,0
99;1224,0;2,0;9,0;1222,0;23,548369432465407;815,0;915,0
100;1404,0;2,0;18,0;1404,0;40,41096695725332;1281,0;1381,0
101;1405,0;2,0;18,0;1404,0;40,41096695725332;1281,0;1381,0
102;1415,0;2,0;18,0;1415,0;37,62135045873598;1281,0;1381,0
103;1416,0;2,0;18,0;1415,0;37,62135045873598;1281,0;1381,0
104;1417,0;2,0;18,0;1415,0;37,62135045873598;1281,0;1381,0
105;1418,0;2,0;18,0;1415,0;37,62135045873598;1281,0;1381,0
106;1419,0;2,0;9,0;1419,0;25,668439379937936;815,0;915,0
107;1419,0;2,0;14,0;1419,0;25,668439379937936;1123,0;1223,0
108;1419,0;2,0;18,0;1415,0;37,62135045873598;1281,0;1381,0
109;1420,0;2,0;9,0;1419,0;25,668439379937936;815,0;915,0
110;1420,0;2,0;14,0;1419,0;25,668439379937936;1123,0;1223,0
111;1420,0;2,0;18,0;1415,0;37,62135045873598;1281,0;1381,0
112;1421,0;2,0;9,0;1419,0;25,668439379937936;815,0;915,0
113;1421,0;2,0;13,0;1421,0;15,297435883581386;1140,0;1240,0
114;1421,0;2,0;14,0;1419,0;25,668439379937936;1123,0;1223,0
115;1421,0;2,0;16,0;1421,0;15,297435883581386;1149,0;1249,0
116;1422,0;2,0;9,0;1419,0;25,668439379937936;815,0;915,0
117;1422,0;2,0;13,0;1421,0;15,297435883581386;1140,0;1240,0
118;1422,0;2,0;14,0;1419,0;25,668439379937936;1123,0;1223,0
119;1422,0;2,0;16,0;1421,0;15,297435883581386;1149,0;1249,0
120;1423,0;2,0;13,0;1421,0;15,297435883581386;1140,0;1240,0
121;1423,0;2,0;14,0;1419,0;25,668439379937936;1123,0;1223,0
122;1423,0;2,0;16,0;1421,0;15,297435883581386;1149,0;1249,0
123;1424,0;2,0;9,0;1419,0;25,668439379937936;815,0;915,0
124;1424,0;2,0;13,0;1421,0;15,297435883581386;1140,0;1240,0
125;1424,0;2,0;14,0;1419,0;25,668439379937936;1123,0;1223,0
126;1424,0;2,0;16,0;1421,0;15,297435883581386;1149,0;1249,0
127;1425,0;2,0;13,0;1421,0;15,297435883581386;1140,0;1240,0
128;1425,0;2,0;16,0;1421,0;15,297435883581386;1149,0;1249,0
129;1426,0;2,0;15,0;1426,0;3,384577463342211;1158,0;1258,0
130;1444,0;2,0;18,0;1442,0;57,93991100109038;1281,0;1381,0
131;1445,0;2,0;18,0;1442,0;57,93991100109038;1281,0;1381,0
132;1446,0;2,0;18,0;1442,0;57,93991100109038;1281,0;1381,0
133;1447,0;2,0;18,0;1442,0;57,93991100109038;1281,0;1381,0
134;1449,0;2,0;9,0;1449,0;29,721355647557147;815,0;915,0
135;1450,0;2,0;9,0;1449,0;29,721355647557147;815,0;915,0
136;1451,0;2,0;9,0;1449,0;29,721355647557147;815,0;915,0
137;1452,0;2,0;9,0;1449,0;29,721355647557147;815,0;915,0
138;1452,0;2,0;13,0;1452,0;15,384648302338945;1140,0;1240,0
139;1452,0;2,0;14,0;1452,0;15,384648302338945;1123,0;1223,0
140;1452,0;2,0;16,0;1452,0;15,384648302338945;1149,0;1249,0
141;1453,0;2,0;13,0;1452,0;15,384648302338945;1140,0;1240,0
142;1453,0;2,0;14,0;1452,0;15,384648302338945;1123,0;1223,0
143;1453,0;2,0;16,0;1452,0;15,384648302338945;1149,0;1249,0
144;1454,0;2,0;9,0;1449,0;29,721355647557147;815,0;915,0
