;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;1;50;2;2;3;6;0,02;0,05;WY;40,84531497239786;1,3488245577274114;-22,41068390245273;127,33333333333333;7,793534486198108;9,213438890889707;5,465974480787439;10,0;8,181922245880168
2;14;1;50;2;3;3;6;0,02;0,05;WY;16,962041472512183;0,7999732832391974;-31,232552158907325;68,33333333333333;1,6813161050041503;4,120628200103387;2,060259985142777;2,270742358078602;2,516601008348658
1;14;1;50;2;2;4;6;0,02;0,05;WY;37,39841377303412;1,1911991631394938;-35,77711964473248;121,33333333333333;6,911401939794392;7,750827192583453;0,30581309101851906;9,213973799126638;6,536521013527893
3;14;1;50;2;3;4;6;0,02;0,05;WY;17,223224561279597;0,8062114996342492;-31,40336661259242;67,0;1,7481582016718809;4,178512834110629;1,9943164407517893;2,096069868995633;2,527412368997761
4;14;1;100;2;2;3;6;0,02;0,05;WY;23,46309361896677;0,8748004877609366;-36,56927142478175;89,66666666666667;3,3450683719138925;4,814952518663662;0,0;5,065502183406115;3,532944619496445
6;14;1;100;2;3;3;6;0,02;0,05;WY;14,283745998944731;0,8267515061824634;-16,10690501055384;51,666666666666664;0,9958854908177859;4,369104292671253;7,899571370399909;0,0873362445414844;2,816110381819608
5;14;1;100;2;2;4;6;0,02;0,05;WY;23,014879228282343;0,802955121538132;-35,01384091394254;88,33333333333333;3,2303611381056743;4,148296784787226;0,6004796358024554;4,890829694323143;3,3541409020024386
7;14;1;100;2;3;4;6;0,02;0,05;WY;14,650938507965067;0,8613193299721553;-14,921113246268765;51,0;1,089857567262063;4,689860371296595;8,357350616591548;0,0;3,0009491515672755
8;21;1;50;2;2;3;6;0,02;0,05;WY;42,38043616047413;1,348700908172475;-22,84890598093138;118,33333333333333;8,186403409428628;9,212291542227945;5,296797245127146;8,820960698689955;8,157364465222697
10;21;1;50;2;3;3;6;0,02;0,05;WY;30,378985712543;1,2973858319634044;-16,88569922403121;76,66666666666667;5,11498666962601;8,736137106839672;7,598915016795507;3,362445414847163;6,254084950600007
9;21;1;50;2;2;4;6;0,02;0,05;WY;49,46699961251741;1,4335921042570847;-17,90800354608075;113,33333333333333;10,0;10,0;7,204250695435131;8,16593886462882;9,338598508580564
11;21;1;50;2;3;4;6;0,02;0,05;WY;32,82137069288124;1,2978884390670709;-17,14122166350595;74,66666666666667;5,740042961463344;8,740800816208306;7,500269644774122;3,100436681222708;6,471776691829069
12;21;1;100;2;2;3;6;0,02;0,05;WY;30,650253740882388;1,1872254559081357;-18,199341389331437;90,33333333333333;5,1844097086853;7,713955020447592;7,091778655834816;5,152838427947597;6,175108035819072
14;21;1;100;2;3;3;6;0,02;0,05;WY;19,163855004342953;1,0507139677152482;-13,555830910232851;55,0;2,2448052406656434;6,447260017995125;8,884422854275792;0,5240174672489083;4,148196582787411
13;21;1;100;2;2;4;6;0,02;0,05;WY;35,62983573193082;1,209791977750009;-16,5809068069769;86,66666666666667;6,458786630948252;7,923350587210777;7,71658124380643;4,672489082969434;6,801733056291739
15;21;1;100;2;3;4;6;0,02;0,05;WY;22,514734001780692;1,248902585856589;-10,66613636241441;53,666666666666664;3,1023637408182196;8,286259324689935;10,0;0,34934497816593857;5,1755649785714954
16;28;1;50;2;2;3;6;0,02;0,05;WY;33,913905269844015;1,1035169629740909;-20,409614397923388;113,33333333333333;6,019644914831831;6,937220907692482;6,238494679485912;8,16593886462882;6,6196871577135985
18;28;1;50;2;3;3;6;0,02;0,05;WY;24,586579739213068;1,0492843973374344;-20,760485939919548;85,66666666666667;3,6325914585300794;6,433994983109035;6,103039437812901;4,541484716157207;4,915755499396917
17;28;1;50;2;2;4;6;0,02;0,05;WY;42,88748552589235;1,2915292874028041;-13,902425656139863;111,0;8,31616771713531;8,681794019494008;8,75061868537017;7,860262008733625;8,417567412071106
19;28;1;50;2;3;4;6;0,02;0,05;WY;26,228860623762813;1,0437732585030817;-19,163308572204315;83,66666666666667;4,052884740758602;6,382856927904242;6,719635600350635;4,279475982532753;5,131925665852526
20;28;1;100;2;2;3;6;0,02;0,05;WY;22,611391016738708;0,7900554347949452;-22,963532579062683;89,66666666666667;3,1271002487136115;4,028600128138747;5,2525452278113605;5,065502183406115;3,965221201947972
22;28;1;100;2;3;3;6;0,02;0,05;WY;10,54887456474424;0,48973944339874453;-20,917480196839975;69,0;0,040055468956429544;1,2419572565833725;6,042431230913454;2,3580786026200875;1,572084393367082
21;28;1;100;2;2;4;6;0,02;0,05;WY;22,88109924919337;0,7954637117804496;-19,555603326727663;86,66666666666667;3,1961241040899107;4,078783724553265;6,568188776026548;4,672489082969434;4,140945374338893
23;28;1;100;2;3;4;6;0,02;0,05;WY;12,220959358308095;0,5559895795858795;-18,766828171076057;64,33333333333333;0,46797618134055136;1,8566946499774293;6,872698308850454;1,7467248908296937;1,9623915776652372
24;35;1;50;2;2;3;6;0,02;0,05;WY;37,88286332854771;1,2133021249630842;-19,966072216592433;118,0;7,035382493715761;7,955921369285852;6,409725760304134;8,777292576419214;7,4578583652060475
26;35;1;50;2;3;3;6;0,02;0,05;WY;27,850181409782277;1,0544147539860815;-22,53145787930147;90,0;4,467813904893804;6,481599746734919;5,419349245441233;5,109170305676856;5,270737251324191
