;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;2;50;2;3;3;6;0,02;0,05;NEM;in_sample_1_1x;24,28658321308179;0,8714095783203993;-17,57907396735461;79,0
1;28;2;100;2;3;3;6;0,02;0,05;NEM;in_sample_1_1x;20,732245110820678;0,8593736442829175;-17,454502469252443;67,0
2;28;2;50;2;3;4;6;0,02;0,05;NEM;in_sample_1_1x;24,861238798509277;0,8829659555187798;-23,30514904072717;81,0
3;28;2;100;2;3;4;6;0,02;0,05;NEM;in_sample_1_1x;18,830825918909277;0,8048582216108026;-20,896267113260635;66,0
4;28;2;50;2;3;3;6;0,02;0,05;NEM;in_sample_2_1x;50,83889812117071;1,6047447284762912;-16,938640386144776;80,0
5;28;2;100;2;3;3;6;0,02;0,05;NEM;in_sample_2_1x;30,012411129122185;1,2814443914860696;-18,298000171030793;62,0
6;28;2;50;2;3;4;6;0,02;0,05;NEM;in_sample_2_1x;42,019254496131666;1,3985646618574346;-16,967841946252605;75,0
7;28;2;100;2;3;4;6;0,02;0,05;NEM;in_sample_2_1x;26,41303142657985;1,080210187698363;-19,347169369296914;64,0
8;28;2;50;2;3;3;6;0,02;0,05;NEM;in_sample_3_1x;7,005114607999197;0,3612877795075335;-12,256228462366803;43,0
9;28;2;100;2;3;3;6;0,02;0,05;NEM;in_sample_3_1x;16,729853763915624;0,9725737575593645;-11,329373045369351;31,0
10;28;2;50;2;3;4;6;0,02;0,05;NEM;in_sample_3_1x;9,131722182575807;0,48524989824702575;-14,32661889169795;43,0
11;28;2;100;2;3;4;6;0,02;0,05;NEM;in_sample_3_1x;14,35006934562011;0,832808640955076;-13,978265820198166;29,0
