;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;28;3;50;2;3;4;6;0,02;0,05;AES;2016-04-29;2019-09-18;15421732,364177275;54,21732364177275;9,64985578373585;0,7574093344315904;1,3768237225281688;12,740608472930603;-20,97754358100824;28;57,14285714285714;2,2991138689335173;1,5591468839688982
1;28;3;50;2;3;4;6;0,02;0,07;AES;2016-04-29;2019-09-18;15338904,015033351;53,389040150333514;9,524352142016369;0,7197630070439859;1,2545758783063126;13,232622472683317;-20,97754358100824;25;52,0;2,2169931552796553;1,725955570320803
2;28;3;50;2;3;4;6;0,02;0,09;AES;2016-04-29;2019-09-18;16673597,991437305;66,73597991437305;11,484980711386461;0,7994848514366727;1,4258182436667197;14,36547633235073;-20,97754358100824;24;50,0;2,472176862572175;2,153023302920154
3;28;3;50;2;3;4;6;0,02;0,11;AES;2016-04-29;2019-09-18;13719311,53010696;37,193115301069604;6,9559248327836;0,48693225625050646;0,784047441009369;14,285200340486512;-20,97754358100824;21;47,61904761904761;1,9889667944976357;1,5172022029025456
4;28;3;50;2;3;4;6;0,02;0,13;AES;2016-04-29;2019-09-18;14966590,168261588;49,665901682615875;8,953533228275345;0,634363136493633;1,0580957494511696;14,114207956289734;-20,97754358100824;20;50,0;2,3691945949985356;2,036639989850708
5;28;3;50;2;3;4;6;0,03;0,05;AES;2016-04-29;2019-09-18;15964431,4109947;59,644314109947;10,459291630732249;0,7730726791994564;1,4049562224634566;13,529506231630393;-22,917914118014227;27;62,96296296296296;2,3601962041551507;1,7476073591929042
6;28;3;50;2;3;4;6;0,03;0,07;AES;2016-04-29;2019-09-18;15957837,123259481;59,578371232594804;10,449587212295297;0,7465479273113491;1,323138424477805;13,997208792647653;-22,917914118014227;23;56,52173913043478;2,3457510321984154;2,052809189455096
7;28;3;50;2;3;4;6;0,03;0,09;AES;2016-04-29;2019-09-18;15569970,839198884;55,699708391988835;9,873151756806632;0,7079182146353272;1,2138426755229363;13,946740672427293;-22,917914118014227;21;52,38095238095239;2,2987855494583296;2,1307605758999593
8;28;3;50;2;3;4;6;0,03;0,11;AES;2016-04-29;2019-09-18;12822609,016266754;28,22609016266754;5,429481309878814;0,38572905438240396;0,6138283081967875;14,075894071739114;-22,917914118014227;18;44,44444444444444;1,7920434984510611;1,3908332940543167
9;28;3;50;2;3;4;6;0,03;0,13;AES;2016-04-29;2019-09-18;13565058,600675946;35,65058600675946;6,699051447702309;0,4837231906181022;0,763664570914846;13,848935874135476;-22,917914118014227;16;50,0;2,158330943079473;1,923975542395251
10;28;3;50;2;3;4;6;0,04;0,05;AES;2016-04-29;2019-09-18;16749622,868134597;67,49622868134597;11,592887015019993;0,833302332113943;1,5821567559672027;13,911981964110021;-17,025513117012803;25;64,0;2,844088401115692;2,0845935978672347
11;28;3;50;2;3;4;6;0,04;0,07;AES;2016-04-29;2019-09-18;17598591,14547713;75,98591145477131;12,772418817253794;0,8645079577137725;1,60751336516941;14,774206186639379;-17,025513117012803;22;59,09090909090909;2,931833373236627;2,6025348354830724
12;28;3;50;2;3;4;6;0,04;0,09;AES;2016-04-29;2019-09-18;17383841,04018357;73,8384104018357;12,478358053230188;0,8485103105367223;1,5396108296812958;14,706194961068942;-18,180315320433692;19;57,89473684210527;3,0330073866789333;2,9530594218710515
13;28;3;50;2;3;4;6;0,04;0,11;AES;2016-04-29;2019-09-18;13435277,732806034;34,35277732806035;6,481143164969971;0,4504893096274155;0,742781697844288;14,386896706450827;-18,180315466875264;17;47,05882352941176;2,0562267923065387;1,7522266085171712
14;28;3;50;2;3;4;6;0,04;0,13;AES;2016-04-29;2019-09-18;14568812,447369758;45,68812447369758;8,331184216851373;0,585832035318119;0,965567526271975;14,221114098561316;-17,025513117012803;15;53,333333333333336;2,835501811537859;2,540386133696626
15;28;3;50;2;3;4;6;0,05;0,05;AES;2016-04-29;2019-09-18;15961464,447246764;59,61464447246764;10,454925718453921;0,6941246159578238;1,2920848908547107;15,062029897941526;-16,378782048259698;22;68,18181818181817;2,736357388299543;2,1481679260607844
16;28;3;50;2;3;4;6;0,05;0,07;AES;2016-04-29;2019-09-18;18923581,769306526;89,23581769306526;14,526777160527725;0,9017888958683348;1,7276161510473256;16,108844572254192;-16,378782048259698;21;66,66666666666666;3,6136925464147054;3,083852277487331
17;28;3;50;2;3;4;6;0,05;0,09;AES;2016-04-29;2019-09-18;16553973,384999707;65,53973384999708;11,314403939476714;0,7154390732389154;1,2898345163770697;15,814629592782046;-24,205832442844113;19;63,1578947368421;2,6255631547417533;2,688348784550487
18;28;3;50;2;3;4;6;0,05;0,11;AES;2016-04-29;2019-09-18;12793900,516665608;27,939005166656077;5,3792399390895085;0,34938816985422616;0,5754169724356825;15,396170801472378;-24,205838896439104;17;52,94117647058824;1,7931608483535846;1,459868597977243
19;28;3;50;2;3;4;6;0,05;0,13;AES;2016-04-29;2019-09-18;14748708,614381116;47,487086143811155;8,614279499473687;0,5668603002201795;0,9516443631032063;15,196476973476065;-16,378782048259698;15;60,0;3,0104614604817925;2,624314889599444
20;28;3;60;2;3;4;6;0,02;0,05;AES;2016-04-29;2019-09-18;14862649,617744414;48,62649617744414;8,792180500846047;0,736073808492003;1,3473395759220517;11,944699566010396;-18,67221763074586;28;57,14285714285714;2,2391662482335613;1,425299149421666
21;28;3;60;2;3;4;6;0,02;0,07;AES;2016-04-29;2019-09-18;12848478,804110013;28,484788041100128;5,474678982505354;0,398580710881331;0,6397096238756808;13,735433835721478;-24,318044568963593;26;46,15384615384615;1,673327681950583;0,9686634849445319
22;28;3;60;2;3;4;6;0,02;0,09;AES;2016-04-29;2019-09-18;15670924,932833802;56,70924932833802;10,024265588759217;0,6900665760456602;1,18245512809472;14,526519522510437;-24,318044568963593;25;48,0;2,2776485338041987;1,813129902824162
23;28;3;60;2;3;4;6;0,02;0,11;AES;2016-04-29;2019-09-18;14842975,287278453;48,429752872784526;8,761539000052764;0,5670430661971825;0,9221160479461951;15,451276141706746;-24,318044568963593;23;47,82608695652174;2,1694362625668284;1,7319673637795852
24;28;3;60;2;3;4;6;0,02;0,13;AES;2016-04-29;2019-09-18;14275621,660382183;42,756216603821834;7,863846883814363;0,5212660353821169;0,8367373110409426;15,0860527063685;-24,318044568963593;22;45,45454545454545;2,065787731750001;1,6311998745066836
25;28;3;60;2;3;4;6;0,03;0,05;AES;2016-04-29;2019-09-18;15605869,598334208;56,058695983342076;9,926975212745859;0,7813114764070908;1,4396118553754467;12,705528476806291;-21,16853819999266;26;61,53846153846154;2,4513700145296067;1,7265118399260926
26;28;3;60;2;3;4;6;0,03;0,07;AES;2016-04-29;2019-09-18;14547162,820842303;45,471628208423034;8,296929833584766;0,5504102156851494;0,9204754838136913;15,074084014332415;-23,61736333307285;23;52,17391304347826;2,1131222276537227;1,6429640697126713
27;28;3;60;2;3;4;6;0,03;0,09;AES;2016-04-29;2019-09-18;17984346,2552774;79,84346255277399;13,293617905310406;0,8264773536523318;1,4725227214326957;16,084672915191014;-23,61736333307285;21;57,14285714285714;3,12063311312998;2,8342638691477573
28;28;3;60;2;3;4;6;0,03;0,11;AES;2016-04-29;2019-09-18;14226739,162883537;42,26739162883537;7,7851961669628045;0,4731876239554569;0,7562080445718932;16,452662269323547;-23,61736333307285;19;52,63157894736842;2,2077091407449254;1,8727849243172834
29;28;3;60;2;3;4;6;0,03;0,13;AES;2016-04-29;2019-09-18;13682936,170940548;36,82936170940548;6,895555580417656;0,42837360259550894;0,6760509740492563;16,097059993047175;-23,61736333307285;18;50,0;2,086842923597967;1,7572871916458288
30;28;3;60;2;3;4;6;0,04;0,05;AES;2016-04-29;2019-09-18;18617384,410721853;86,17384410721853;14,130159762176643;1,0156319809174494;2,0147713630245123;13,912677059866176;-12,106943581913221;24;66,66666666666666;4,23167597091843;2,623451937322785
31;28;3;60;2;3;4;6;0,04;0,07;AES;2016-04-29;2019-09-18;16134840,688067462;61,348406880674624;10,708984977020242;0,6847528576565612;1,2025870997859982;15,639197204185088;-14,837257422330408;21;57,14285714285714;2,908141819415421;2,304223234082725
32;28;3;60;2;3;4;6;0,04;0,09;AES;2016-04-29;2019-09-18;20006035,462650545;100,06035462650544;15,889575444254245;0,958500906095598;1,796956250973026;16,577527828303865;-14,837257422330408;19;63,1578947368421;4,781392400519707;3,7171534819322893
33;28;3;60;2;3;4;6;0,04;0,11;AES;2016-04-29;2019-09-18;15826021,999905242;58,260219999052424;10,254937208163216;0,6052577473769152;1,0120380242098501;16,943091191490538;-14,837257422330408;17;58,82352941176471;3,26094878728324;2,737207565326183
34;28;3;60;2;3;4;6;0,04;0,13;AES;2016-04-29;2019-09-18;15221089,40873689;52,2108940873689;9,344913941127398;0,5636092711439946;0,9311274099619685;16,58048300404891;-14,837257422330408;16;56,25;3,082420494332522;2,660379465267071
35;28;3;60;2;3;4;6;0,05;0,05;AES;2016-04-29;2019-09-18;17910122,75295041;79,10122752950411;13,1940220655258;0,9617437589854487;1,8708622842726204;13,71885384465014;-12,106943581913221;22;68,18181818181817;4,10349387199683;2,6844040775126254
36;28;3;60;2;3;4;6;0,05;0,07;AES;2016-04-29;2019-09-18;16246483,317060567;62,46483317060567;10,871446563506026;0,6896900082982065;1,215242037036346;15,762801305953467;-18,598411866030162;20;60,0;2,8746716905129075;2,456136589893876
37;28;3;60;2;3;4;6;0,05;0,09;AES;2016-04-29;2019-09-18;18965315,50290538;89,6531550290538;14,58044281220474;0,890063124690795;1,6421082328414272;16,381358139367855;-18,59840888314297;19;63,1578947368421;3,795018175408917;3,4259427621491145
38;28;3;60;2;3;4;6;0,05;0,11;AES;2016-04-29;2019-09-18;15002748,568616446;50,02748568616446;9,009457095733753;0,538125474205476;0,8863287391429868;16,7422980839848;-18,598412932209285;17;58,82352941176471;2,6447350320596588;2,4148651826630063
39;28;3;60;2;3;4;6;0,05;0,13;AES;2016-04-29;2019-09-18;14429286,806696843;44,29286806696843;8,109717117510428;0,49499470148715063;0,8054626838505411;16,38344227351481;-18,59840886852645;16;56,25;2,499942807041633;2,318180389103963
40;28;3;70;2;3;4;6;0,02;0,05;AES;2016-04-29;2019-09-18;15908171,08250223;59,08171082502229;10,37639505059298;0,8323335209831857;1,5199784123773756;12,466631210930885;-19,006110062695768;26;61,53846153846154;2,880710758640879;1,8016062977204372
41;28;3;70;2;3;4;6;0,02;0,07;AES;2016-04-29;2019-09-18;15204791,44892785;52,04791448927849;9,32000522024643;0,6937885081131981;1,20307118565623;13,433496103290576;-19,006110062695768;24;54,166666666666664;2,444136123632799;1,7612710676101484
42;28;3;70;2;3;4;6;0,02;0,09;AES;2016-04-29;2019-09-18;17113023,606718753;71,13023606718752;12,103417674483419;0,8212845069729626;1,4509236939978272;14,73718007794085;-19,006110062695768;24;54,166666666666664;2,7694321253621363;2,263806656094447
