;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;3;50;2;3;3;6;0,02;0,05;AES;in_sample_1_1x;9,343643939415447;0,4011541645252434;-35,02330730415086;52,0
1;28;3;50;2;3;3;6;0,02;0,1;AES;in_sample_1_1x;11,613505327009577;0,43444618497468174;-38,935464543056995;46,0
2;28;3;50;2;3;3;6;0,05;0,05;AES;in_sample_1_1x;7,13226297362608;0,28793367252226504;-50,23855492854321;49,0
3;28;3;50;2;3;3;6;0,05;0,1;AES;in_sample_1_1x;3,9539381164381604;0,14853773719082186;-48,70204452631397;42,0
4;28;3;100;2;3;3;6;0,02;0,05;AES;in_sample_1_1x;18,101433535042432;0,9256821197665616;-28,55356264997151;50,0
5;28;3;100;2;3;3;6;0,02;0,1;AES;in_sample_1_1x;11,920879852920073;0,5176276410144212;-45,94194369527026;44,0
6;28;3;100;2;3;3;6;0,05;0,05;AES;in_sample_1_1x;14,559880098259391;0,6555703765256697;-36,57781140077131;48,0
7;28;3;100;2;3;3;6;0,05;0,1;AES;in_sample_1_1x;10,646619500428201;0,4241355567664029;-44,35498106617657;39,0
8;28;4;50;2;3;3;6;0,02;0,05;AES;in_sample_1_1x;11,850379368430207;0,6159202932695604;-22,70663960200747;33,0
9;28;4;50;2;3;3;6;0,02;0,1;AES;in_sample_1_1x;8,775549077532041;0,4173042523103831;-32,28110904326604;30,0
10;28;4;50;2;3;3;6;0,05;0,05;AES;in_sample_1_1x;10,658798985503948;0,4942452944081027;-24,046796657879867;31,0
11;28;4;50;2;3;3;6;0,05;0,1;AES;in_sample_1_1x;5,056862303296694;0,22330605624814404;-41,91971013998752;27,0
12;28;4;100;2;3;3;6;0,02;0,05;AES;in_sample_1_1x;19,280163671084406;1,0839445600043036;-21,251735171621313;41,0
13;28;4;100;2;3;3;6;0,02;0,1;AES;in_sample_1_1x;12,467521618634647;0,573306988756201;-30,908271702744738;37,0
