;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;21,43757594323228;1,1758799887938698;-11,54525758245082;105,0
1;14;2;100;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;15,515705904649412;0,9139516603385024;-22,104590918697163;77,0
2;14;3;50;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;15,110032254105853;0,8856276811773175;-24,65741720285253;84,0
3;14;3;100;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;15,207453508788094;0,944977995272849;-10,995773675701326;60,0
4;14;4;50;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;13,941774294539222;0,8760384053182402;-18,35937303848627;68,0
5;14;4;100;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;14,470415160950889;0,9395486516838966;-10,995773682155829;53,0
6;21;2;50;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;27,96126159398675;1,350009676856173;-11,229571035698605;91,0
7;21;2;100;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;22,758626635560276;1,3185683833614974;-12,956322221173544;67,0
8;21;3;50;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;22,64464270398594;1,2307022226207804;-14,27630073442926;77,0
9;21;3;100;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;16,867769355344397;1,05450450887361;-12,956317054915312;59,0
10;21;4;50;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;17,93616991933169;1,063663616526059;-22,196356157112174;66,0
11;21;4;100;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;13,860548316056898;0,8972510449673246;-18,239717852279547;54,0
12;28;2;50;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;30,86143038895386;1,5163904323294946;-10,836354404080751;89,0
13;28;2;100;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;19,618701057641896;1,1763646853908962;-15,30450582569587;68,0
14;28;3;50;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;29,736546427888435;1,568409017331406;-8,88394585451785;74,0
15;28;3;100;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;19,457124011859772;1,1516178607311969;-12,036706658552543;61,0
16;28;4;50;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;16,196706356887436;0,9605163493156712;-15,957594594044656;62,0
17;28;4;100;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;14,338388041020034;0,9261360696495624;-13,220023516218394;55,0
18;35;2;50;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;30,102779161737892;1,4757902168083894;-8,974795275729031;84,0
19;35;2;100;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;22,911487535112386;1,3542988895738135;-9,564539126729521;62,0
20;35;3;50;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;21,5452565708911;1,1542152261033158;-12,6755718775026;72,0
21;35;3;100;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;17,071741563284792;1,1048791354566947;-14,504482696382148;59,0
22;35;4;50;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;17,029280770426823;1,024961452873574;-10,401899442836726;61,0
23;35;4;100;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;17,80284159651937;1,1631173040722456;-10,898286203657149;51,0
24;42;2;50;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;14,00171665751213;0,8380113969071218;-27,360566146162768;84,0
25;42;2;100;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;8,21419054639454;0,5485294301719446;-20,187594156524135;62,0
26;42;3;50;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;11,365627479885232;0,7131166263929918;-31,582920962585014;75,0
27;42;3;100;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;5,576401204366976;0,3907012959849172;-23,447943863099262;55,0
28;42;4;50;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;11,811884430108478;0,7822243749746935;-25,39344143929555;67,0
29;42;4;100;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;3,772838097625719;0,28714053173820603;-21,77665943517684;50,0
30;49;2;50;2;1;3;6;0,02;0,05;SO;in_sample_1_1x;24,807838637606338;1,272069177726281;-14,23768307819656;82,0
