;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;21;2;50;2;2;3;6;0,02;0,05;BA;24,955363038900316;1,0191158179874966;-16,485177845015;88,0;10,0;9,437476550165467;6,414116478806569;10,0;9,327009939876787
1;21;2;50;2;2;4;6;0,02;0,05;BA;24,166942823671704;0,9630802486382403;-18,911956771773358;87,0;9,474988119308291;8,211441173667197;0,0;9,722222222222221;7,795724132497355
2;21;2;100;2;2;3;6;0,02;0,05;BA;18,402560943469783;0,9017677790097632;-18,849678929093816;74,33333333333333;5,636465319544088;6,869949373763032;0,16460392522402548;6,203703703703702;5,288228905012294
3;21;2;100;2;2;4;6;0,02;0,05;BA;20,84303669874488;0,9980057914853124;-18,802449289173495;70,66666666666667;7,261586975878049;8,975597790101842;0,289434583822865;5,185185185185187;6,458653753835127
4;21;3;50;2;2;3;6;0,02;0,05;BA;21,26569947646817;0,9834942601607555;-17,306731939819525;75,33333333333333;7,5430396524390435;8,658091410177716;4,24270168711985;6,48148148148148;7,2384978494676995
5;21;3;50;2;2;4;6;0,02;0,05;BA;23,92478124729244;1,0448257790440978;-15,128459956932394;72,33333333333333;9,313731847347682;10,0;10,000000000000002;5,648148148148147;9,084191955741598
6;21;3;100;2;2;3;6;0,02;0,05;BA;12,675723444824733;0,6556414239968006;-18,625636568418436;60,333333333333336;1,8229434596211678;1,4848052262365101;0,7567607886752176;2,3148148148148153;1,6442880621180793
7;21;3;100;2;2;4;6;0,02;0,05;BA;14,750282574132733;0,7564862424931565;-17,78402369373571;57,333333333333336;3,2043999076503855;3,6912486772250253;2,9811920909072085;1,481481481481482;3,0654815213985565
8;21;4;50;2;2;3;6;0,02;0,05;BA;18,48878495159251;0,9216840274277032;-17,568911382026318;63,0;5,69388219926243;7,305708756795805;3,549746320596529;3,0555555555555554;5,471195141075855
9;21;4;50;2;2;4;6;0,02;0,05;BA;21,8175215843938;1,028724478059032;-17,966329244496496;63,333333333333336;7,910499995405124;9,647710109050601;2,4993480199787372;3,148148148148149;6,953488053206208
10;21;4;100;2;2;3;6;0,02;0,05;BA;10,362364000323947;0,6153835288709391;-17,732078712450523;53,0;0,28246901564573457;0,603978919287984;3,1184856683232867;0,2777777777777778;0,7788040473734623
11;21;4;100;2;2;4;6;0,02;0,05;BA;9,938174967082626;0,5877788583483683;-17,620073713396465;52,0;0,0;0,0;3,4145213319842487;0,0;0,4877887617120355
