;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;2;50;2;2;3;6;0,02;0,05;MCO;34,069111173593164;1,164603479790881;-16,87895066696696;86,0;10,0;9,032885932095489;8,207457776478885;9,689922480620156;9,423307445898574
1;28;2;50;2;2;4;6;0,02;0,05;MCO;28,573684039300872;0,9782416349233869;-18,3067226864132;85,0;7,813303546572043;6,708783428176095;7,171973060931987;9,457364341085272;7,640973556869369
2;28;2;100;2;2;3;6;0,02;0,05;MCO;18,790662550557887;0,8463897192579362;-20,76124262661756;67,66666666666667;3,920521808142402;5,064469552862594;5,3918444077087155;5,4263565891472885;4,672672218144057
3;28;2;100;2;2;4;6;0,02;0,05;MCO;14,511826414051527;0,6309003529171632;-18,56254659767025;66,66666666666667;2,217921523241566;2,3771202392910125;6,986438013060098;5,193798449612405;3,3697487872827465
4;28;3;50;2;2;3;6;0,02;0,05;MCO;22,963892219653214;0,9155438254855546;-17,42879106398286;71,0;5,581100011391799;5,92688445090243;7,808688701762723;6,2015503875969;6,086758289334268
5;28;3;50;2;2;4;6;0,02;0,05;MCO;18,547255332786815;0,7997504176825808;-15,933893422183694;67,66666666666667;3,8236671530206188;4,482834842981904;8,892855948569052;5,4263565891472885;4,965126240391714
6;28;3;100;2;2;3;6;0,02;0,05;MCO;13,634670636209778;0,6977541656577726;-21,758400380349556;58,333333333333336;1,8688907051380335;3,2108483755277106;4,6686605948062665;3,2558139534883725;2,850406202109166
7;28;3;100;2;2;4;6;0,02;0,05;MCO;9,349790093840463;0,44028719686271023;-19,842927757396016;54,666666666666664;0,1638852785547389;0,0;6,057847801939095;2,403100775193798;1,2789434875424441
8;28;4;50;2;2;3;6;0,02;0,05;MCO;18,845462517572006;0,8695489900317104;-15,931831727810055;58,0;3,9423273731311506;5,353286822473473;8,894351182389967;3,1782945736434103;4,943743074339111
9;28;4;50;2;2;4;6;0,02;0,05;MCO;15,901997981685094;0,7269048248657765;-15,360341766778037;56,666666666666664;2,771087485106728;3,574383733875302;9,30882149815275;2,868217054263565;3,948438353641015
10;28;4;100;2;2;3;6;0,02;0,05;MCO;11,340581348408733;0,6496577338485291;-20,695050396045243;51,666666666666664;0,9560450269234972;2,61104192009726;5,439850001117231;1,7054263565891465;2,176499325524484
11;28;4;100;2;2;4;6;0,02;0,05;MCO;8,937926981670087;0,47672869237808263;-14,644289123810315;50,333333333333336;0,0;0,45445874950456083;9,828135196153085;1,3953488372093026;1,7332002189102156
12;35;2;50;2;2;3;6;0,02;0,05;MCO;32,34592192755076;1,242153054987347;-23,934173861524496;87,33333333333333;9,314322304558884;10,0;3,0906914557817218;10,0;8,719094052779768
13;35;2;50;2;2;4;6;0,02;0,05;MCO;28,49032621592241;1,1893730192698193;-21,801458323080865;83,0;7,780134467573667;9,341784723931669;4,637433031179928;8,992248062015504;7,950521991968539
