;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;1;50;2;2;3;6;0,02;0,05;MCO;in_sample_1_1x;10,737712748650384;0,5230435455964708;-19,078377901740396;122,0
1;14;1;100;2;2;3;6;0,02;0,05;MCO;in_sample_1_1x;17,660055352072625;0,9107264569866689;-21,07813618285904;81,0
2;21;1;50;2;2;3;6;0,02;0,05;MCO;in_sample_1_1x;34,284404922258574;1,4408347397382824;-11,49084367037646;120,0
3;21;1;100;2;2;3;6;0,02;0,05;MCO;in_sample_1_1x;30,18222178978569;1,3823457742794107;-13,502202585288991;97,0
4;28;1;50;2;2;3;6;0,02;0,05;MCO;in_sample_1_1x;26,244818408396718;1,1056992890986697;-12,795888442363845;124,0
5;28;1;100;2;2;3;6;0,02;0,05;MCO;in_sample_1_1x;23,438180138620623;1,0988344953892606;-12,1070132989884;86,0
6;35;1;50;2;2;3;6;0,02;0,05;MCO;in_sample_1_1x;27,620052666293816;1,180897724154482;-21,90613869144228;124,0
7;35;1;100;2;2;3;6;0,02;0,05;MCO;in_sample_1_1x;19,77615958394363;0,9289565354869448;-17,925271776102882;97,0
8;42;1;50;2;2;3;6;0,02;0,05;MCO;in_sample_1_1x;20,94125748171207;0,9815047980754346;-18,08293664100946;113,0
9;42;1;100;2;2;3;6;0,02;0,05;MCO;in_sample_1_1x;9,420961405165752;0,49706026388811075;-24,71199919895263;98,0
10;49;1;50;2;2;3;6;0,02;0,05;MCO;in_sample_1_1x;30,054471941561168;1,2619118838628922;-23,167918187557113;110,0
11;49;1;100;2;2;3;6;0,02;0,05;MCO;in_sample_1_1x;17,01269709867781;0,8491751281403077;-26,743422149958494;82,0
12;56;1;50;2;2;3;6;0,02;0,05;MCO;in_sample_1_1x;25,5762092695891;1,2143448798295329;-15,133183523842398;97,0
13;56;1;100;2;2;3;6;0,02;0,05;MCO;in_sample_1_1x;22,152891899941384;1,1088031416135122;-14,882525824301407;77,0
14;63;1;50;2;2;3;6;0,02;0,05;MCO;in_sample_1_1x;14,621770615831542;0,710202606065403;-19,46283960718712;104,0
15;63;1;100;2;2;3;6;0,02;0,05;MCO;in_sample_1_1x;9,509638484403272;0,5162172847047111;-15,454768665974239;76,0
16;14;1;50;2;2;4;6;0,02;0,05;MCO;in_sample_1_1x;15,137640937063225;0,7175445638577425;-16,33829601547212;116,0
17;14;1;100;2;2;4;6;0,02;0,05;MCO;in_sample_1_1x;13,139359013077701;0,7370090661894746;-15,26241196085596;74,0
18;21;1;50;2;2;4;6;0,02;0,05;MCO;in_sample_1_1x;35,697603594011774;1,531209603939342;-10,265658178926351;116,0
19;21;1;100;2;2;4;6;0,02;0,05;MCO;in_sample_1_1x;32,86201806860372;1,5196277245450676;-18,01534715614008;92,0
20;28;1;50;2;2;4;6;0,02;0,05;MCO;in_sample_1_1x;26,541742175690075;1,1218364059995802;-10,539447868063;119,0
21;28;1;100;2;2;4;6;0,02;0,05;MCO;in_sample_1_1x;19,491094202735383;0,9449301171641215;-17,735897139600766;89,0
22;35;1;50;2;2;4;6;0,02;0,05;MCO;in_sample_1_1x;28,41396739834947;1,236309562607814;-18,671801482184037;115,0
23;35;1;100;2;2;4;6;0,02;0,05;MCO;in_sample_1_1x;19,96985530735205;0,9438871135060793;-15,17584923692995;97,0
24;42;1;50;2;2;4;6;0,02;0,05;MCO;in_sample_1_1x;19,926029080008135;0,9210356988358748;-14,68275761322454;103,0
25;42;1;100;2;2;4;6;0,02;0,05;MCO;in_sample_1_1x;12,969429448671722;0,6459848777065038;-20,464882349485535;89,0
26;49;1;50;2;2;4;6;0,02;0,05;MCO;in_sample_1_1x;28,94581571221668;1,2447476338636054;-18,76077113549064;97,0
27;49;1;100;2;2;4;6;0,02;0,05;MCO;in_sample_1_1x;17,991684943594734;0,9417862143710194;-16,81928819181828;75,0
28;56;1;50;2;2;4;6;0,02;0,05;MCO;in_sample_1_1x;16,51674534319776;0,7941071491199722;-19,888073613291002;89,0
29;56;1;100;2;2;4;6;0,02;0,05;MCO;in_sample_1_1x;12,007205579030478;0,7379469288324026;-18,583327938067885;73,0
30;63;1;50;2;2;4;6;0,02;0,05;MCO;in_sample_1_1x;13,649963659001818;0,7057842694492674;-14,49633382054526;87,0
31;63;1;100;2;2;4;6;0,02;0,05;MCO;in_sample_1_1x;6,297740630532145;0,40041012834652345;-25,791728198983364;64,0
32;14;1;50;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;9,412837048556622;0,54378427550053;-13,376438468041584;64,0
33;14;1;100;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;10,411452937604793;0,6995660466698214;-14,69835496718661;44,0
34;21;1;50;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;19,92724949792677;1,0199057862391738;-19,28113251506839;80,0
35;21;1;100;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;17,051786461446873;0,9675640039053663;-13,639106207464181;61,0
36;28;1;50;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;24,126991903792728;1,098412662023158;-16,751994009218496;88,0
37;28;1;100;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;18,909045153098102;0,948649990443746;-12,506578468073004;69,0
38;35;1;50;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;14,679131121555633;0,7620520133240736;-21,28266230124605;92,0
39;35;1;100;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;9,517636020991137;0,5773485079024298;-17,549266662764307;72,0
40;42;1;50;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;21,654687154254315;1,096405713774103;-9,446754966450733;89,0
41;42;1;100;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;17,11683598499585;0,9658872937676594;-15,799036664220168;68,0
