;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;21;3;50;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;4,214406649938596;0,40083389029333477;-13,292776852442845;35,0
1;21;3;50;2;3;3;6;0,02;0,1;NEE;in_sample_1_1x;4,699296135043851;0,3732696536841088;-16,89514898461043;28,0
2;21;3;50;2;3;3;6;0,05;0,05;NEE;in_sample_1_1x;1,1932671215134194;0,10184381764177083;-17,493609519117626;27,0
3;21;3;50;2;3;3;6;0,05;0,1;NEE;in_sample_1_1x;1,1837789193029469;0,08509259998815487;-21,786905804877055;23,0
4;21;3;100;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;4,8356216282517295;0,4365730065629636;-16,741495945685426;36,0
5;21;3;100;2;3;3;6;0,02;0,1;NEE;in_sample_1_1x;-0,5300369655193427;-0,043962160101875446;-30,234206128595574;29,0
6;21;3;100;2;3;3;6;0,05;0,05;NEE;in_sample_1_1x;2,4771362862415103;0,20729990974111248;-25,079686221064314;30,0
7;21;3;100;2;3;3;6;0,05;0,1;NEE;in_sample_1_1x;-2,404676119155724;-0,18231329304277247;-39,35362368012396;25,0
8;21;4;50;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;1,5013031378374286;0,17109340319800967;-15,657389214959217;25,0
9;21;4;50;2;3;3;6;0,02;0,1;NEE;in_sample_1_1x;-0,45891038715970556;-0,04498338699039311;-22,002950825476695;20,0
10;21;4;50;2;3;3;6;0,05;0,05;NEE;in_sample_1_1x;-1,8657059735921022;-0,18680448098036578;-22,287985415202815;22,0
11;21;4;50;2;3;3;6;0,05;0,1;NEE;in_sample_1_1x;-5,069846258530908;-0,47541037485919185;-37,97311368220523;17,0
12;21;4;100;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;0,4875894288403293;0,05039984982846987;-23,559723908870524;32,0
13;21;4;100;2;3;3;6;0,02;0,1;NEE;in_sample_1_1x;-1,1894200571091695;-0,10413542593805598;-34,42088242006434;27,0
14;21;4;100;2;3;3;6;0,05;0,05;NEE;in_sample_1_1x;-1,5805753072674178;-0,14308782782535706;-25,079686221064314;27,0
15;21;4;100;2;3;3;6;0,05;0,1;NEE;in_sample_1_1x;-2,7166256275142686;-0,21271708710330398;-39,35362368012396;22,0
