;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;28;3;50;2;3;4;6;0,02;0,05;NEE;2016-04-29;2019-09-18;21856237,439134654;118,56237439134654;18,0901033796671;1,7603490198262723;3,493228722066588;10,27642994424617;-5,513623010616541;23;82,6086956521739;14,799316002270592;3,4580199033030112
1;28;3;50;2;3;4;6;0,02;0,07;NEE;2016-04-29;2019-09-18;22625144,35914442;126,2514435914442;18,961592686455432;1,7036031012676407;3,422684871901342;11,13028772508469;-7,3502482073897095;19;89,47368421052632;35,06657271619333;4,390920251272545
2;28;3;50;2;3;4;6;0,02;0,09;NEE;2016-04-29;2019-09-18;23518574,480577763;135,18574480577763;19,94540188092495;1,693865424916898;3,386691940975731;11,775080586406965;-7,3502482073897095;17;88,23529411764706;36,97241488437917;5,159311432256075
3;28;3;50;2;3;4;6;0,02;0,11;NEE;2016-04-29;2019-09-18;22765669,00521631;127,65669005216311;19,118336653912227;1,674005641603516;3,368703957325482;11,420712199989321;-7,3502482073897095;15;100,0;;5,637646886167458
4;28;3;50;2;3;4;6;0,02;0,13;NEE;2016-04-29;2019-09-18;23109575,07189158;131,09575071891578;19,498747544722782;1,6772016033885853;3,3721577163459555;11,625762523317348;-7,3502482073897095;15;100,0;;5,743291074000045
5;28;3;50;2;3;4;6;0,03;0,05;NEE;2016-04-29;2019-09-18;22944005,013833016;129,44005013833015;19,31616308106299;1,7887448169527793;3,6442693676053537;10,798724836541574;-7,167846076420481;23;86,95652173913044;14,398580368102856;3,67672895406963
6;28;3;50;2;3;4;6;0,03;0,07;NEE;2016-04-29;2019-09-18;21506415,57281008;115,0641557281008;17,68560075506178;1,4892807693178074;2,9605199255613077;11,875262958752229;-9,18673012929425;18;88,88888888888889;18,807174416426857;4,346053303295627
7;28;3;50;2;3;4;6;0,03;0,09;NEE;2016-04-29;2019-09-18;23339822,65802958;133,39822658029578;19,750951553588415;1,7032932072919156;3,436371307233302;11,595743744549225;-7,3502482073897095;16;93,75;160,1156750123597;5,4401770279991934
8;28;3;50;2;3;4;6;0,03;0,11;NEE;2016-04-29;2019-09-18;22765669,00521631;127,65669005216311;19,118336653912227;1,674005641603516;3,368703957325482;11,420712199989321;-7,3502482073897095;15;100,0;;5,637646886167458
9;28;3;50;2;3;4;6;0,03;0,13;NEE;2016-04-29;2019-09-18;23109575,07189158;131,09575071891578;19,498747544722782;1,6772016033885853;3,3721577163459555;11,625762523317348;-7,3502482073897095;15;100,0;;5,743291074000045
10;28;3;50;2;3;4;6;0,04;0,05;NEE;2016-04-29;2019-09-18;22944005,013833016;129,44005013833015;19,31616308106299;1,7887448169527793;3,6442693676053537;10,798724836541574;-7,167846076420481;23;86,95652173913044;14,398580368102856;3,67672895406963
11;28;3;50;2;3;4;6;0,04;0,07;NEE;2016-04-29;2019-09-18;21506415,57281008;115,0641557281008;17,68560075506178;1,4892807693178074;2,9605199255613077;11,875262958752229;-9,18673012929425;18;88,88888888888889;18,807174416426857;4,346053303295627
12;28;3;50;2;3;4;6;0,04;0,09;NEE;2016-04-29;2019-09-18;23339822,65802958;133,39822658029578;19,750951553588415;1,7032932072919156;3,436371307233302;11,595743744549225;-7,3502482073897095;16;93,75;160,1156750123597;5,4401770279991934
13;28;3;50;2;3;4;6;0,04;0,11;NEE;2016-04-29;2019-09-18;22765669,00521631;127,65669005216311;19,118336653912227;1,674005641603516;3,368703957325482;11,420712199989321;-7,3502482073897095;15;100,0;;5,637646886167458
14;28;3;50;2;3;4;6;0,04;0,13;NEE;2016-04-29;2019-09-18;23109575,07189158;131,09575071891578;19,498747544722782;1,6772016033885853;3,3721577163459555;11,625762523317348;-7,3502482073897095;15;100,0;;5,743291074000045
