indice;indice_original_lower_pivot;valor_rsi;support_slope;support_intercept;inicio_janela;fim_janela
52,0;140,0;54,92160763577481;-0,7396220423240847;158,46869356114667;140,0;189,0
53,0;173,0;30,514080239080016;0,07339999113063879;17,815881773479504;145,0;194,0
54,0;173,0;30,514080239080016;-1,0624178410554852;214,31236674167894;145,0;194,0
55,0;173,0;30,514080239080016;0,07339999113063879;17,815881773479504;146,0;195,0
56,0;173,0;30,514080239080016;-1,0624178410554852;214,31236674167894;146,0;195,0
57,0;173,0;30,514080239080016;0,07339999113063879;17,815881773479504;148,0;197,0
58,0;173,0;30,514080239080016;-1,0624178410554852;214,31236674167894;148,0;197,0
59,0;173,0;30,514080239080016;0,07339999113063879;17,815881773479504;152,0;201,0
60,0;173,0;30,514080239080016;-1,0624178410554852;214,31236674167894;152,0;201,0
61,0;173,0;30,514080239080016;0,07339999113063879;17,815881773479504;157,0;206,0
62,0;173,0;30,514080239080016;-1,8399978168671656;348,8337025570996;157,0;206,0
63,0;173,0;30,514080239080016;0,07339999113063879;17,815881773479504;162,0;211,0
64,0;173,0;30,514080239080016;-1,8399978168671656;348,8337025570996;162,0;211,0
65,0;202,0;35,043648390785734;2,34881177482019;-439,4163301228927;168,0;217,0
66,0;202,0;35,043648390785734;0,2067871249593717;-6,727350851007351;168,0;217,0
67,0;202,0;35,043648390785734;2,34881177482019;-439,4163301228927;170,0;219,0
68,0;202,0;35,043648390785734;0,2067871249593717;-6,727350851007351;170,0;219,0
69,0;202,0;35,043648390785734;2,34881177482019;-439,4163301228927;172,0;221,0
70,0;202,0;35,043648390785734;0,2067871249593717;-6,727350851007351;172,0;221,0
71,0;202,0;35,043648390785734;2,34881177482019;-439,4163301228927;173,0;222,0
72,0;202,0;35,043648390785734;0,2067871249593717;-6,727350851007351;173,0;222,0
73,0;202,0;35,043648390785734;2,3171262861868938;-433,0158614189668;176,0;225,0
74,0;202,0;35,043648390785734;0,2067871249593717;-6,727350851007351;176,0;225,0
75,0;202,0;35,043648390785734;2,3171262861868938;-433,0158614189668;179,0;228,0
76,0;202,0;35,043648390785734;0,2067871249593717;-6,727350851007351;179,0;228,0
77,0;202,0;35,043648390785734;2,3171262861868938;-433,0158614189668;182,0;231,0
78,0;202,0;35,043648390785734;0,2067871249593717;-6,727350851007351;182,0;231,0
79,0;202,0;35,043648390785734;1,6151697002722547;-291,2206310642097;184,0;233,0
80,0;202,0;35,043648390785734;0,2067871249593717;-6,727350851007351;184,0;233,0
81,0;202,0;35,043648390785734;1,6151697002722547;-291,2206310642097;187,0;236,0
82,0;202,0;35,043648390785734;-0,593539927103463;154,93871366568527;187,0;236,0
83,0;202,0;35,043648390785734;1,2917693961136958;-225,89376962418083;193,0;242,0
84,0;202,0;35,043648390785734;-0,593539927103463;154,93871366568527;193,0;242,0
85,0;243,0;74,61690400286267;0,9652013563921203;-159,92702560042258;195,0;244,0
86,0;202,0;35,043648390785734;0,9652013563921203;-159,92702560042258;198,0;247,0
87,0;202,0;35,043648390785734;-1,3873424621970987;315,28682575459965;198,0;247,0
88,0;202,0;35,043648390785734;0,9652013563921203;-159,92702560042258;202,0;251,0
89,0;207,0;46,787707264886684;0,7730332427215552;-113,23017397847525;206,0;255,0
90,0;207,0;46,787707264886684;0,7730332427215552;-113,23017397847525;207,0;256,0
91,0;256,0;41,69155392120394;-0,8712075448729905;264,7206854086895;209,0;258,0
92,0;218,0;74,79744062637758;-0,8712075448729905;264,7206854086895;218,0;267,0
93,0;256,0;41,69155392120394;-0,18893348962208023;90,05852726445647;221,0;270,0
94,0;256,0;41,69155392120394;-1,1674888292152845;340,56869420031677;221,0;270,0
95,0;256,0;41,69155392120394;-0,18893348962208023;90,05852726445647;222,0;271,0
96,0;256,0;41,69155392120394;-1,1674888292152845;340,56869420031677;222,0;271,0
97,0;256,0;41,69155392120394;-0,18893348962208023;90,05852726445647;229,0;278,0
98,0;256,0;41,69155392120394;-1,7419660615728931;487,6348656838646;229,0;278,0
99,0;256,0;41,69155392120394;-0,18893348962208023;90,05852726445647;232,0;281,0
100,0;256,0;41,69155392120394;-1,7419660615728931;487,6348656838646;232,0;281,0
101,0;259,0;41,1247534523377;1,233430428974754;-278,33372765212357;237,0;286,0
102,0;259,0;41,1247534523377;-0,18893348962208023;90,05852726445647;237,0;286,0
103,0;259,0;41,1247534523377;1,233430428974754;-278,33372765212357;240,0;289,0
104,0;259,0;41,1247534523377;-0,18893348962208023;90,05852726445647;240,0;289,0
105,0;259,0;41,1247534523377;0,4238554209075899;-68,65380056272808;243,0;292,0
106,0;259,0;41,1247534523377;-0,18893348962208023;90,05852726445647;243,0;292,0
107,0;259,0;41,1247534523377;0,4238554209075899;-68,65380056272808;250,0;299,0
108,0;259,0;41,1247534523377;-0,18893348962208023;90,05852726445647;250,0;299,0
109,0;300,0;49,25124644157196;0,19820714607888434;-10,210897382093343;253,0;302,0
110,0;303,0;44,89612789263987;0,0857130554614129;18,925072087831758;256,0;305,0
111,0;303,0;44,89612789263987;0,0857130554614129;18,925072087831758;259,0;308,0
112,0;303,0;44,89612789263987;-0,34468095960609;149,33445865328514;271,0;320,0
113,0;303,0;44,89612789263987;-0,7206264313717784;263,2459365982887;277,0;326,0
114,0;303,0;44,89612789263987;0,27999771293706716;-39,94317912729149;279,0;328,0
115,0;303,0;44,89612789263987;-0,7206264313717784;263,2459365982887;279,0;328,0
116,0;303,0;44,89612789263987;0,27999771293706716;-39,94317912729149;282,0;331,0
117,0;303,0;44,89612789263987;-0,7206264313717784;263,2459365982887;282,0;331,0
118,0;332,0;49,33646291434589;0,15311500074848342;-1,4977173341506074;290,0;339,0
119,0;332,0;49,33646291434589;0,15311500074848342;-1,4977173341506074;292,0;341,0
120,0;332,0;49,33646291434589;2,7547959774176887;-865,2558015883267;295,0;344,0
121,0;332,0;49,33646291434589;0,15311500074848342;-1,4977173341506074;295,0;344,0
122,0;332,0;49,33646291434589;1,7538805423410015;-532,9518771428666;300,0;349,0
123,0;332,0;49,33646291434589;0,15311500074848342;-1,4977173341506074;300,0;349,0
124,0;332,0;49,33646291434589;1,7538805423410015;-532,9518771428666;301,0;350,0
125,0;332,0;49,33646291434589;0,15311500074848342;-1,4977173341506074;301,0;350,0
126,0;332,0;49,33646291434589;1,3006040567266275;-382,46408391889446;303,0;352,0
127,0;332,0;49,33646291434589;0,15311500074848342;-1,4977173341506074;303,0;352,0
128,0;332,0;49,33646291434589;1,3006040567266275;-382,46408391889446;311,0;360,0
129,0;332,0;49,33646291434589;-0,45592201775671837;200,7025728095764;311,0;360,0
130,0;332,0;49,33646291434589;-0,04601764462442146;64,61432092965381;327,0;376,0
131,0;332,0;49,33646291434589;-0,45592201775671837;200,7025728095764;327,0;376,0
132,0;332,0;49,33646291434589;-0,5154968862679068;220,48142915529093;332,0;381,0
133,0;377,0;26,13910303229008;-1,366428011746724;541,282463460805;338,0;387,0
134,0;377,0;26,13910303229008;0,938597810277405;-327,7122714422916;342,0;391,0
135,0;377,0;26,13910303229008;-1,366428011746724;541,282463460805;342,0;391,0
136,0;377,0;26,13910303229008;0,938597810277405;-327,7122714422916;345,0;394,0
137,0;377,0;26,13910303229008;-1,366428011746724;541,282463460805;345,0;394,0
138,0;377,0;26,13910303229008;0,938597810277405;-327,7122714422916;349,0;398,0
139,0;377,0;26,13910303229008;-1,366428011746724;541,282463460805;349,0;398,0
140,0;377,0;26,13910303229008;0,938597810277405;-327,7122714422916;351,0;400,0
141,0;377,0;26,13910303229008;-1,366428011746724;541,282463460805;351,0;400,0
142,0;377,0;26,13910303229008;0,938597810277405;-327,7122714422916;355,0;404,0
143,0;377,0;26,13910303229008;-1,366428011746724;541,282463460805;355,0;404,0
144,0;377,0;26,13910303229008;0,7178333647355856;-244,48407547302568;359,0;408,0
145,0;377,0;26,13910303229008;-1,366428011746724;541,282463460805;359,0;408,0
146,0;377,0;26,13910303229008;0,3894352056387804;-120,67796949353013;361,0;410,0
147,0;377,0;26,13910303229008;-1,366428011746724;541,282463460805;361,0;410,0
148,0;377,0;26,13910303229008;0,3894352056387804;-120,67796949353013;367,0;416,0
149,0;377,0;26,13910303229008;0,3816787324004066;-117,75377908266321;372,0;421,0
150,0;377,0;26,13910303229008;0,3233589048309549;-95,76720408897992;377,0;426,0
151,0;422,0;40,69025374968305;0,16070954899630754;-27,129175926758734;379,0;428,0
152,0;422,0;40,69025374968305;2,9803095836268065;-1217,0003905408294;383,0;432,0
153,0;422,0;40,69025374968305;0,16070954899630754;-27,129175926758734;383,0;432,0
154,0;422,0;40,69025374968305;2,266317498358023;-915,6957305574027;386,0;435,0
155,0;422,0;40,69025374968305;0,16070954899630754;-27,129175926758734;386,0;435,0
156,0;422,0;40,69025374968305;2,206291492197451;-890,3647559576413;388,0;437,0
157,0;422,0;40,69025374968305;0,16070954899630754;-27,129175926758734;388,0;437,0
158,0;422,0;40,69025374968305;2,206291492197451;-890,3647559576413;391,0;440,0
159,0;422,0;40,69025374968305;0,16070954899630754;-27,129175926758734;391,0;440,0
160,0;422,0;40,69025374968305;1,3809683420977952;-542,0783866155865;398,0;447,0
161,0;422,0;40,69025374968305;0,16070954899630754;-27,129175926758734;398,0;447,0
162,0;422,0;40,69025374968305;1,3809683420977952;-542,0783866155865;399,0;448,0
163,0;422,0;40,69025374968305;0,16070954899630754;-27,129175926758734;399,0;448,0
164,0;422,0;40,69025374968305;1,2994077053857707;-507,65979792311214;405,0;454,0
165,0;422,0;40,69025374968305;0,16070954899630754;-27,129175926758734;405,0;454,0
166,0;422,0;40,69025374968305;1,0495008281486644;-402,19909572905334;409,0;458,0
167,0;422,0;40,69025374968305;0,16070954899630754;-27,129175926758734;409,0;458,0
168,0;422,0;40,69025374968305;1,0495008281486644;-402,19909572905334;410,0;459,0
169,0;422,0;40,69025374968305;-0,14319971572465845;101,12053378548892;410,0;459,0
170,0;422,0;40,69025374968305;0,9434776109415457;-357,4572980676492;417,0;466,0
171,0;422,0;40,69025374968305;-0,14319971572465845;101,12053378548892;417,0;466,0
172,0;422,0;40,69025374968305;0,9434776109415457;-357,4572980676492;418,0;467,0
173,0;422,0;40,69025374968305;0,521516827573179;-179,38984748619848;422,0;471,0
174,0;429,0;61,5524208350707;0,08019505084560472;27,148744022306275;429,0;478,0
175,0;433,0;65,6197462316213;-0,02684909753062925;77,24540546238377;433,0;482,0
176,0;441,0;66,92865224954116;-0,08328238635155098;103,65618463057514;436,0;485,0
177,0;441,0;66,92865224954116;-0,9299364781812415;477,0306391274687;436,0;485,0
178,0;441,0;66,92865224954116;-0,08328238635155098;103,65618463057514;441,0;490,0
179,0;468,0;64,68002781804928;0,017462402870995517;56,50762327442338;442,0;491,0
180,0;468,0;64,68002781804928;-0,4897413135831904;293,8789625749824;442,0;491,0
181,0;468,0;64,68002781804928;0,017462402870995517;56,50762327442338;447,0;496,0
182,0;468,0;64,68002781804928;-0,4897413135831904;293,8789625749824;447,0;496,0
183,0;468,0;64,68002781804928;0,017462402870995517;56,50762327442338;448,0;497,0
184,0;468,0;64,68002781804928;-0,4897413135831904;293,8789625749824;448,0;497,0
185,0;468,0;64,68002781804928;0,017462402870995517;56,50762327442338;453,0;502,0
186,0;468,0;64,68002781804928;-0,8187502508107459;447,85514519747835;453,0;502,0
187,0;468,0;64,68002781804928;0,017462402870995517;56,50762327442338;455,0;504,0
188,0;468,0;64,68002781804928;-0,8187502508107459;447,85514519747835;455,0;504,0
189,0;468,0;64,68002781804928;0,017462402870995517;56,50762327442338;456,0;505,0
190,0;468,0;64,68002781804928;-1,4827968934265634;758,628973941681;456,0;505,0
191,0;468,0;64,68002781804928;0,017411645791560876;56,53137758759879;459,0;508,0
192,0;468,0;64,68002781804928;-1,4827968934265634;758,628973941681;459,0;508,0
193,0;468,0;64,68002781804928;0,017411645791560876;56,53137758759879;460,0;509,0
194,0;468,0;64,68002781804928;-1,4827968934265634;758,628973941681;460,0;509,0
195,0;468,0;64,68002781804928;0,017411645791560876;56,53137758759879;462,0;511,0
196,0;506,0;65,3416703581286;0,8394966565605367;-359,443637861503;468,0;517,0
197,0;506,0;65,3416703581286;0,017411645791560876;56,53137758759879;468,0;517,0
198,0;486,0;64,9943510697272;0,017365964420069702;56,554492361573324;472,0;521,0
199,0;486,0;64,9943510697272;0,017365964420069702;56,554492361573324;476,0;525,0
200,0;526,0;50,95636296143948;-0,350949702707193;235,555906585423;479,0;528,0
201,0;529,0;45,05040442247981;-0,46381271272668356;290,40732945489543;486,0;535,0
202,0;529,0;45,05040442247981;-0,573528840553234;348,4471610751406;488,0;537,0
203,0;492,0;66,27097152294947;-0,573528840553234;348,4471610751406;491,0;540,0
204,0;492,0;66,27097152294947;-0,573528840553234;348,4471610751406;492,0;541,0
205,0;529,0;45,05040442247981;-0,31901163885495915;213,8075613767532;495,0;544,0
206,0;529,0;45,05040442247981;-0,8234122202808696;480,6354689510598;495,0;544,0
207,0;529,0;45,05040442247981;-0,31901163885495915;213,8075613767532;497,0;546,0
208,0;529,0;45,05040442247981;-0,8234122202808696;480,6354689510598;497,0;546,0
209,0;529,0;45,05040442247981;-0,31901163885495915;213,8075613767532;503,0;552,0
210,0;529,0;45,05040442247981;-0,879004367592356;510,0437148788361;503,0;552,0
211,0;529,0;45,05040442247981;-0,31901163885495915;213,8075613767532;504,0;553,0
212,0;529,0;45,05040442247981;-0,8822289537238603;511,74952094240194;504,0;553,0
213,0;529,0;45,05040442247981;-0,31901163885495915;213,8075613767532;506,0;555,0
214,0;529,0;45,05040442247981;-0,8822289537238603;511,74952094240194;506,0;555,0
215,0;529,0;45,05040442247981;-0,31901163885495915;213,8075613767532;509,0;558,0
216,0;529,0;45,05040442247981;-1,14048779526652;648,3684481184689;509,0;558,0
217,0;529,0;45,05040442247981;-0,31901163885495915;213,8075613767532;512,0;561,0
218,0;529,0;45,05040442247981;-1,5455968799230855;862,671153901792;512,0;561,0
219,0;529,0;45,05040442247981;-0,31901163885495915;213,8075613767532;515,0;564,0
220,0;529,0;45,05040442247981;-1,9686528463198911;1086,4677601257024;515,0;564,0
221,0;529,0;45,05040442247981;-0,31901163885495915;213,8075613767532;518,0;567,0
222,0;529,0;45,05040442247981;-1,9686528463198911;1086,4677601257024;518,0;567,0
223,0;529,0;45,05040442247981;-0,31901163885495915;213,8075613767532;520,0;569,0
224,0;529,0;45,05040442247981;-1,9686528463198911;1086,4677601257024;520,0;569,0
225,0;529,0;45,05040442247981;-0,31901163885495915;213,8075613767532;522,0;571,0
226,0;529,0;45,05040442247981;-1,9686528463198911;1086,4677601257024;522,0;571,0
227,0;570,0;32,052305861665815;-0,3162054791225684;212,2894289615298;526,0;575,0
228,0;570,0;32,052305861665815;-0,3162054791225684;212,2894289615298;528,0;577,0
229,0;570,0;32,052305861665815;-0,3162054791225684;212,2894289615298;529,0;578,0
230,0;570,0;32,052305861665815;1,841734194447219;-1017,7361849732491;531,0;580,0
231,0;570,0;32,052305861665815;-0,3162054791225684;212,2894289615298;531,0;580,0
232,0;570,0;32,052305861665815;1,4142970281161558;-774,097000164543;534,0;583,0
233,0;570,0;32,052305861665815;-0,3162054791225684;212,2894289615298;534,0;583,0
234,0;570,0;32,052305861665815;1,3663232658402187;-746,7519556672588;537,0;586,0
235,0;570,0;32,052305861665815;-0,3162054791225684;212,2894289615298;537,0;586,0
236,0;570,0;32,052305861665815;1,3663232658402187;-746,7519556672588;538,0;587,0
237,0;570,0;32,052305861665815;-0,3162054791225684;212,2894289615298;538,0;587,0
238,0;570,0;32,052305861665815;0,9274885352586989;-496,61615923579257;541,0;590,0
239,0;570,0;32,052305861665815;-0,3162054791225684;212,2894289615298;541,0;590,0
240,0;570,0;32,052305861665815;0,9274885352586989;-496,61615923579257;542,0;591,0
241,0;570,0;32,052305861665815;-0,33886907088598234;225,20767626667575;542,0;591,0
242,0;570,0;32,052305861665815;0,9274885352586989;-496,61615923579257;545,0;594,0
243,0;570,0;32,052305861665815;-0,33886907088598234;225,20767626667575;545,0;594,0
244,0;570,0;32,052305861665815;0,9274885352586989;-496,61615923579257;547,0;596,0
245,0;570,0;32,052305861665815;-0,796954415918643;486,3163229352923;547,0;596,0
246,0;570,0;32,052305861665815;0,6629803649213399;-345,8465021434979;550,0;599,0
247,0;570,0;32,052305861665815;-0,796954415918643;486,3163229352923;550,0;599,0
248,0;570,0;32,052305861665815;0,6097607970447337;-315,5113484538324;554,0;603,0
249,0;570,0;32,052305861665815;-0,796954415918643;486,3163229352923;554,0;603,0
250,0;570,0;32,052305861665815;0,35046399549111235;-167,71217156826822;559,0;608,0
251,0;570,0;32,052305861665815;-0,8007443686000105;488,4765959636718;559,0;608,0
252,0;570,0;32,052305861665815;0,35046399549111235;-167,71217156826822;561,0;610,0
253,0;570,0;32,052305861665815;-1,8016591640538535;1058,9980293723625;561,0;610,0
254,0;570,0;32,052305861665815;0,35046399549111235;-167,71217156826822;565,0;614,0
255,0;570,0;32,052305861665815;-1,8016591640538535;1058,9980293723625;565,0;614,0
256,0;570,0;32,052305861665815;0,35046399549111235;-167,71217156826822;570,0;619,0
257,0;604,0;43,968081708363634;0,8981899857191442;-498,5386696659995;573,0;622,0
258,0;604,0;43,968081708363634;-0,10838837341845894;109,43465925311284;573,0;622,0
259,0;578,0;46,78617941724357;-0,25678760639480863;195,20941591344297;578,0;627,0
260,0;581,0;47,60957317094353;-0,2947341914634845;218,85013841122802;581,0;630,0
261,0;587,0;47,819610961063695;-0,5262869303969206;356,7500391040561;584,0;633,0
262,0;587,0;47,819610961063695;-1,120406874121727;705,4984460705175;584,0;633,0
263,0;587,0;47,819610961063695;-0,5262869303969206;356,7500391040561;587,0;636,0
264,0;631,0;24,66298602359919;2,805106777061193;-1745,3593903020137;588,0;637,0
265,0;631,0;24,66298602359919;-0,7150035438801646;475,830222211983;588,0;637,0
266,0;631,0;24,66298602359919;1,3573927517705897;-831,851840343643;592,0;641,0
267,0;631,0;24,66298602359919;-0,7150035438801646;475,830222211983;592,0;641,0
268,0;631,0;24,66298602359919;1,3573927517705897;-831,851840343643;597,0;646,0
269,0;631,0;24,66298602359919;-0,7150035438801646;475,830222211983;597,0;646,0
270,0;631,0;24,66298602359919;1,3573927517705897;-831,851840343643;600,0;649,0
271,0;631,0;24,66298602359919;-0,7150035438801646;475,830222211983;600,0;649,0
272,0;631,0;24,66298602359919;1,3573927517705897;-831,851840343643;604,0;653,0
273,0;631,0;24,66298602359919;-0,7150035438801646;475,830222211983;604,0;653,0
274,0;631,0;24,66298602359919;1,3573927517705897;-831,851840343643;606,0;655,0
275,0;631,0;24,66298602359919;-1,2796212792399229;832,1040132239905;606,0;655,0
276,0;631,0;24,66298602359919;0,2601960156258508;-139,52069983631267;610,0;659,0
277,0;631,0;24,66298602359919;-1,2796212792399229;832,1040132239905;610,0;659,0
278,0;631,0;24,66298602359919;0,2601960156258508;-139,52069983631267;611,0;660,0
279,0;631,0;24,66298602359919;-1,2796212792399229;832,1040132239905;611,0;660,0
280,0;631,0;24,66298602359919;0,2217941464825108;-115,28912040686512;615,0;664,0
281,0;631,0;24,66298602359919;-1,3209688882347486;858,1943544997255;615,0;664,0
282,0;631,0;24,66298602359919;0,2217941464825108;-115,28912040686512;623,0;672,0
283,0;631,0;24,66298602359919;-1,3209688882347486;858,1943544997255;623,0;672,0
284,0;660,0;31,095016271592;0,7050887909412922;-434,2635857496609;631,0;680,0
285,0;660,0;31,095016271592;0,2217941464825108;-115,28912040686514;631,0;680,0
286,0;660,0;31,095016271592;0,7050887909412922;-434,2635857496609;632,0;681,0
287,0;660,0;31,095016271592;-0,01821753566336426;43,11858980941241;632,0;681,0
288,0;660,0;31,095016271592;0,7050887909412922;-434,2635857496609;634,0;683,0
289,0;660,0;31,095016271592;-0,01821753566336426;43,11858980941241;634,0;683,0
290,0;660,0;31,095016271592;0,7050887909412922;-434,2635857496609;637,0;686,0
291,0;660,0;31,095016271592;-0,01821753566336426;43,11858980941241;637,0;686,0
292,0;660,0;31,095016271592;0,7050887909412922;-434,2635857496609;638,0;687,0
293,0;660,0;31,095016271592;-0,01821753566336426;43,11858980941241;638,0;687,0
294,0;660,0;31,095016271592;0,7050887909412922;-434,2635857496609;647,0;696,0
295,0;660,0;31,095016271592;-0,01821753566336426;43,11858980941241;647,0;696,0
296,0;660,0;31,095016271592;0,7050887909412922;-434,2635857496609;651,0;700,0
297,0;660,0;31,095016271592;-0,01821753566336426;43,11858980941241;651,0;700,0
298,0;701,0;27,90282904913802;-0,07255683033572084;78,76516711447833;655,0;704,0
299,0;701,0;27,90282904913802;-0,07255683033572084;78,76516711447833;656,0;705,0
300,0;660,0;31,095016271592;-0,15279716481742678;131,94114505109366;658,0;707,0
301,0;660,0;31,095016271592;-0,15279716481742678;131,94114505109366;660,0;709,0
302,0;665,0;34,62046022629846;-0,26003290928726663;207,54234490233077;665,0;714,0
303,0;673,0;42,04842293160283;-0,5571649711498448;417,0204485154483;667,0;716,0
304,0;673,0;42,04842293160283;-0,5571649711498448;417,0204485154483;671,0;720,0
305,0;673,0;42,04842293160283;-0,5571649711498448;417,0204485154483;673,0;722,0
306,0;705,0;24,219143854807797;-0,03191175059363616;46,71692802332129;682,0;731,0
307,0;705,0;24,219143854807797;-0,9209212985825559;673,4686593555098;682,0;731,0
308,0;708,0;24,12340860302689;1,7685783679298388;-1228,0300758912988;686,0;735,0
309,0;708,0;24,12340860302689;-0,03191175059363616;46,71692802332129;686,0;735,0
310,0;708,0;24,12340860302689;1,7685783679298388;-1228,0300758912988;687,0;736,0
311,0;708,0;24,12340860302689;-0,03191175059363616;46,71692802332129;687,0;736,0
312,0;708,0;24,12340860302689;0,6107254071771406;-408,2701796783887;699,0;748,0
313,0;708,0;24,12340860302689;-0,03191175059363616;46,71692802332129;699,0;748,0
314,0;749,0;29,825435260779756;0,13907382092080164;-74,34085660890068;701,0;750,0
315,0;708,0;24,12340860302689;0,13907382092080164;-74,34085660890068;704,0;753,0
316,0;708,0;24,12340860302689;-0,03191175059363616;46,71692802332129;704,0;753,0
317,0;708,0;24,12340860302689;0,13907382092080164;-74,34085660890068;705,0;754,0
318,0;708,0;24,12340860302689;-0,03191175059363616;46,71692802332129;705,0;754,0
319,0;708,0;24,12340860302689;0,13907382092080164;-74,34085660890068;708,0;757,0
320,0;749,0;29,825435260779756;0,7215484769611862;-510,61437398314877;712,0;761,0
321,0;749,0;29,825435260779756;-0,4272086797872716;349,80473642144625;712,0;761,0
322,0;749,0;29,825435260779756;0,7215484769611862;-510,61437398314877;715,0;764,0
323,0;749,0;29,825435260779756;-0,4272086797872716;349,80473642144625;715,0;764,0
324,0;749,0;29,825435260779756;0,7215484769611862;-510,61437398314877;717,0;766,0
325,0;749,0;29,825435260779756;-0,4272086797872716;349,80473642144625;717,0;766,0
326,0;749,0;29,825435260779756;0,7215484769611862;-510,61437398314877;721,0;770,0
327,0;749,0;29,825435260779756;-0,6174818616191085;492,319349613492;721,0;770,0
328,0;749,0;29,825435260779756;0,7215484769611862;-510,61437398314877;722,0;771,0
329,0;749,0;29,825435260779756;-0,8767911340928516;686,5419946963256;722,0;771,0
330,0;749,0;29,825435260779756;0,7215484769611862;-510,61437398314877;729,0;778,0
331,0;749,0;29,825435260779756;-0,8767911340928516;686,5419946963256;729,0;778,0
332,0;749,0;29,825435260779756;0,7215484769611862;-510,61437398314877;732,0;781,0
