;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
95;719,0;1,0;113,0;719,0;50,48260420803537;666,0;716,0
96;725,0;1,0;116,0;725,0;54,31654774977937;670,0;720,0
97;729,0;1,0;107,0;729,0;64,97192482193947;650,0;700,0
98;768,0;1,0;122,0;768,0;55,43174268003659;714,0;764,0
99;769,0;1,0;117,0;769,0;57,71444647172558;692,0;742,0
100;770,0;1,0;118,0;770,0;62,855477308432796;679,0;729,0
101;776,0;1,0;127,0;776,0;76,88440254851606;720,0;770,0
102;782,0;2,0;132,0;779,0;63,57207830729682;699,0;749,0
103;787,0;1,0;128,0;787,0;82,72462556600487;726,0;776,0
104;788,0;1,0;79,0;788,0;88,68797261753792;506,0;556,0
105;794,0;2,0;140,0;794,0;71,07211247597411;736,0;786,0
106;798,0;2,0;138,0;798,0;59,77180330594014;712,0;762,0
107;807,0;2,0;142,0;807,0;52,943285096016396;754,0;804,0
108;817,0;1,0;130,0;814,0;49,6326523240233;764,0;814,0
109;832,0;1,0;131,0;832,0;74,61412981501039;774,0;824,0
110;832,0;2,0;152,0;829,0;71,86235705694371;779,0;829,0
111;839,0;2,0;141,0;839,0;61,12225196514268;762,0;812,0
112;844,0;2,0;137,0;844,0;38,86838037310406;701,0;751,0
113;849,0;1,0;134,0;849,0;41,58313084999082;796,0;846,0
114;852,0;2,0;157,0;852,0;36,64896861327646;799,0;849,0
115;873,0;1,0;138,0;870,0;63,49208020728411;820,0;870,0
116;873,0;1,0;132,0;873,0;76,96182608801445;789,0;839,0
117;883,0;2,0;163,0;883,0;63,944236670735684;827,0;877,0
118;899,0;2,0;165,0;899,0;45,76998558595216;844,0;894,0
119;903,0;2,0;150,0;903,0;31,557740417017783;807,0;857,0
120;923,0;1,0;146,0;923,0;43,00332818432116;865,0;915,0
121;924,0;1,0;143,0;924,0;49,95607799261682;858,0;908,0
122;928,0;1,0;148,0;928,0;54,964538832659095;875,0;925,0
