;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
0;81,0;1,0;0,0;81,0;46,35450289789322;28,0;78,0
1;82,0;1,0;0,0;81,0;46,35450289789322;28,0;78,0
2;84,0;1,0;0,0;81,0;46,35450289789322;28,0;78,0
3;115,0;1,0;3,0;111,0;42,46060386140251;59,0;109,0
4;119,0;1,0;1,0;119,0;64,09447721482411;49,0;99,0
5;119,0;1,0;5,0;119,0;64,09447721482411;36,0;86,0
6;131,0;1,0;1,0;131,0;59,77860067166158;49,0;99,0
7;131,0;1,0;5,0;131,0;59,77860067166158;36,0;86,0
8;133,0;1,0;1,0;131,0;59,77860067166158;49,0;99,0
9;133,0;1,0;5,0;131,0;59,77860067166158;36,0;86,0
10;134,0;1,0;1,0;131,0;59,77860067166158;49,0;99,0
11;134,0;1,0;5,0;131,0;59,77860067166158;36,0;86,0
12;135,0;1,0;1,0;131,0;59,77860067166158;49,0;99,0
13;135,0;1,0;5,0;131,0;59,77860067166158;36,0;86,0
14;136,0;1,0;1,0;131,0;59,77860067166158;49,0;99,0
15;136,0;1,0;5,0;131,0;59,77860067166158;36,0;86,0
16;141,0;1,0;6,0;141,0;71,10989627469306;69,0;119,0
17;142,0;1,0;6,0;141,0;71,10989627469306;69,0;119,0
18;143,0;1,0;1,0;139,0;56,76691429804296;49,0;99,0
19;143,0;1,0;5,0;139,0;56,76691429804296;36,0;86,0
20;143,0;1,0;6,0;141,0;71,10989627469306;69,0;119,0
21;144,0;1,0;6,0;141,0;71,10989627469306;69,0;119,0
22;145,0;1,0;6,0;141,0;71,10989627469306;69,0;119,0
23;157,0;1,0;6,0;155,0;63,08596121966212;69,0;119,0
24;158,0;1,0;6,0;155,0;63,08596121966212;69,0;119,0
25;158,0;1,0;10,0;155,0;63,08596121966212;105,0;155,0
26;188,0;1,0;15,0;188,0;36,1303727187208;133,0;183,0
27;189,0;1,0;15,0;188,0;36,1303727187208;133,0;183,0
28;190,0;1,0;15,0;188,0;36,1303727187208;133,0;183,0
29;191,0;1,0;15,0;188,0;36,1303727187208;133,0;183,0
30;192,0;1,0;15,0;188,0;36,1303727187208;133,0;183,0
31;194,0;1,0;1,0;194,0;51,035085647105355;49,0;99,0
32;194,0;1,0;5,0;194,0;51,035085647105355;36,0;86,0
33;194,0;1,0;11,0;194,0;51,035085647105355;112,0;162,0
34;194,0;1,0;16,0;194,0;51,035085647105355;133,0;183,0
35;194,0;1,0;19,0;194,0;51,035085647105355;141,0;191,0
36;196,0;1,0;1,0;194,0;51,035085647105355;49,0;99,0
37;196,0;1,0;5,0;194,0;51,035085647105355;36,0;86,0
38;196,0;1,0;19,0;194,0;51,035085647105355;141,0;191,0
39;198,0;1,0;1,0;194,0;51,035085647105355;49,0;99,0
40;198,0;1,0;5,0;194,0;51,035085647105355;36,0;86,0
41;198,0;1,0;19,0;194,0;51,035085647105355;141,0;191,0
42;199,0;1,0;1,0;194,0;51,035085647105355;49,0;99,0
43;199,0;1,0;5,0;194,0;51,035085647105355;36,0;86,0
44;201,0;1,0;20,0;200,0;47,51706400972284;148,0;198,0
45;202,0;1,0;20,0;200,0;47,51706400972284;148,0;198,0
46;204,0;1,0;11,0;200,0;47,51706400972284;112,0;162,0
47;204,0;1,0;16,0;200,0;47,51706400972284;133,0;183,0
48;204,0;1,0;20,0;200,0;47,51706400972284;148,0;198,0
49;205,0;1,0;11,0;200,0;47,51706400972284;112,0;162,0
