;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;-4,618752604878173;-0,5321470677492072;-26,118963726845124;25,0
1;14;3;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;-3,2994661811015513;-0,35775500958549233;-32,2111681214624;21,0
2;21;3;50;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;6,582049731709327;0,5142092095872363;-13,662711431003194;36,0
3;21;3;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;12,561446969328504;1,0071880192609073;-9,616827476612599;29,0
4;28;3;50;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;-1,400233196129741;-0,10996908959918958;-31,47672297483596;39,0
5;28;3;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;4,59886035228807;0,310168309310982;-17,546471193506598;40,0
6;35;3;50;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;8,168971608354237;0,5478421448816273;-13,211211951073597;54,0
7;35;3;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;8,397796524337808;0,5914796160154316;-19,856228904096483;48,0
8;42;3;50;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;2,3205660694112673;0,1623338960125737;-28,04613886192442;46,0
9;42;3;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;13,14921487221321;0,8659458902502337;-19,637391743139652;48,0
10;49;3;50;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;9,150213425070852;0,5458565184103841;-31,228666537326756;53,0
11;49;3;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;18,555465484558642;1,143385556261812;-22,4041708089057;41,0
12;14;3;50;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;-3,900421045314384;-0,4595244925578517;-25,496241046848823;23,0
13;14;3;100;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;0,4481073254222645;0,05169927369248167;-20,56681560543113;20,0
14;21;3;50;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;3,4424931024421346;0,27317862059606196;-14,747454040246645;38,0
15;21;3;100;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;8,62120530223085;0,7238424263481312;-9,61662647667907;28,0
16;28;3;50;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;-3,2888020242057725;-0,27194466417476104;-30,282040223767627;38,0
17;28;3;100;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;5,549637408071573;0,39188850038648476;-16,570566849750534;40,0
18;35;3;50;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;7,767557313906148;0,5276399301707903;-12,523942379934228;49,0
19;35;3;100;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;5,602942102979602;0,3746352166091829;-21,199277944796734;47,0
20;42;3;50;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;6,3936883345519835;0,436785003216765;-26,467185083501366;43,0
21;42;3;100;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;7,745383374151471;0,5350461826927553;-17,142215082448796;44,0
22;49;3;50;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;9,000539367490234;0,5342307841403683;-32,503606637346195;48,0
