;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;AIG;2008-01-15;2013-10-29;16892873,672586057;68,92873672586057;9,485389171605352;0,7754433698673526;1,731802331455885;12,232213905224212;-16,377539657740193;20;60,0;2,803192399451758;2,6562028044960106
1;14;3;100;2;3;3;6;0,02;0,05;AIG;2008-01-15;2013-10-29;23941790,349233292;139,41790349233293;16,287556123771886;0,6916975752099026;2,6575849481327665;23,547221658004602;-17,976545742345408;21;57,14285714285714;4,564073332756233;4,244964391755279
2;14;4;50;2;3;3;6;0,02;0,05;AIG;2008-01-15;2013-10-29;10908543,703061253;9,085437030612528;1,514385700242049;0,17623144905688948;0,2826121047759521;8,59316375338427;-20,959330072774264;13;46,15384615384615;1,3598166072237556;0,6711773157043854
3;14;4;100;2;3;3;6;0,02;0,05;AIG;2008-01-15;2013-10-29;19687266,51294614;96,8726651294614;12,42084953146081;0,5725148496740728;2,086040549771456;21,69524430419906;-17,830262154171038;17;58,82352941176471;3,94454044100498;4,065082419562049
4;21;3;50;2;3;3;6;0,02;0,05;AIG;2008-01-15;2013-10-29;13875434,081644623;38,75434081644622;5,8244033112694105;0,3456086558541827;0,5943501789768514;16,852596752457526;-21,61936509337048;40;52,5;1,48912980119677;0,8221930982227565
5;21;3;100;2;3;3;6;0,02;0,05;AIG;2008-01-15;2013-10-29;23024559,250282828;130,2455925028283;15,505049303352237;0,38686167560946316;1,1603918671506956;40,07905223210733;-34,03234786368496;40;55,00000000000001;2,278054423201294;2,10683349049845
6;21;4;50;2;3;3;6;0,02;0,05;AIG;2008-01-15;2013-10-29;9212383,514760781;-7,87616485239219;-1,4079094023926375;-0,10338092411003723;-0,15265075604140663;13,61865754744152;-19,26313614290407;32;43,75;0,9474672944067405;-0,25604485153527534
7;21;4;100;2;3;3;6;0,02;0,05;AIG;2008-01-15;2013-10-29;20877263,015540455;108,77263015540454;13,567017554968253;0,35143222601217594;1,0473601420833816;38,60493304475214;-35,58672176153157;31;54,83870967741935;2,3952038812123257;2,402858831021959
8;28;3;50;2;3;3;6;0,02;0,05;AIG;2008-01-15;2013-10-29;33967647,82299922;239,6764782299922;23,534736803978817;0,8329052698746793;2,059668314043417;28,25619870014738;-27,72052659469617;36;72,22222222222221;3,8005832985986605;3,455082543357535
9;28;3;100;2;3;3;6;0,02;0,05;AIG;2008-01-15;2013-10-29;13284233,50769656;32,8423350769656;5,0309805301339106;0,25616602547450396;0,415551258464758;19,63953073330031;-22,450649512870925;35;48,57142857142857;1,5283081170743775;0,8147095920166603
10;28;4;50;2;3;3;6;0,02;0,05;AIG;2008-01-15;2013-10-29;23085132,94954882;130,8513294954882;15,557513704425041;0,6346586446618885;1,4674912461646612;24,513199079976665;-27,720268558832938;24;66,66666666666666;3,7347266028690305;3,547301333642605
11;28;4;100;2;3;3;6;0,02;0,05;AIG;2008-01-15;2013-10-29;12803681,3929175;28,036813929175008;4,364237384062153;0,24048838962829358;0,3964491582690432;18,14739327253035;-20,746700399999995;26;46,15384615384615;1,6621249882422946;0,9551009373816699
12;35;3;50;2;3;3;6;0,02;0,05;AIG;2008-01-15;2013-10-29;40165041,155129075;301,65041155129074;27,165360713193465;0,5594485442071517;2,323966198828426;48,55738922637131;-20,59891096469585;42;57,14285714285714;3,142591603881498;3,3659151626006745
13;35;3;100;2;3;3;6;0,02;0,05;AIG;2008-01-15;2013-10-29;50452905,01915585;404,5290501915585;32,277658840955084;0,8705314541818946;2,94528829237512;37,07810750076674;-21,297721477482646;51;64,70588235294117;3,4172234265411596;3,2243384224961202
14;35;4;50;2;3;3;6;0,02;0,05;AIG;2008-01-15;2013-10-29;20746013,754642226;107,46013754642225;13,44329451040669;0,33213446615858466;1,2696613761891125;40,475457623804395;-30,38440989139952;29;41,37931034482759;2,411489450306769;2,54838000501616
15;35;4;100;2;3;3;6;0,02;0,05;AIG;2008-01-15;2013-10-29;42701220,58984685;327,0122058984685;28,518304753074176;0,8595807245597333;3,5762074775668546;33,17699424644602;-15,008645927733944;38;65,78947368421053;4,258363449909917;3,894024387398942
16;42;3;50;2;3;3;6;0,02;0,05;AIG;2008-01-15;2013-10-29;42932601,243978254;329,3260124397825;28,638399389195147;1,1064624263863612;3,6489430851799067;25,882848532621583;-20,705562745106654;51;60,78431372549019;3,7305021579984805;2,898170317788362
