;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;10,07382814475346;0,4802431478911385;-18,868314740058224;46,0
1;14;3;100;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;7,738596342350679;0,37966826245307567;-24,782671059333307;39,0
2;14;4;50;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;3,4419040851886518;0,2275304965300189;-26,86753380759711;28,0
3;14;4;100;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;-4,069392494827307;-0,22591705668211765;-36,50344268001267;32,0
4;21;3;50;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;19,52994680840505;0,9319342220735339;-28,413708293792716;44,0
5;21;3;100;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;13,531409118620207;0,7427173668679897;-21,618002265014724;45,0
6;21;4;50;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;16,779251425348086;1,2542678003477614;-11,000089791473034;26,0
7;21;4;100;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;10,05405806081432;0,6405256417094484;-25,882395594676122;34,0
8;28;3;50;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;16,71557779721322;0,7261742000341801;-29,066568270407146;54,0
9;28;3;100;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;15,065762258219294;0,7178801468189836;-16,477841277258833;50,0
10;28;4;50;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;4,676128493167342;0,27956142734200157;-19,7492192547311;34,0
11;28;4;100;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;15,098119474352512;0,7908530509076215;-12,558563640539788;38,0
12;35;3;50;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;6,203843691292388;0,26414291692747865;-32,269070226282935;62,0
13;35;3;100;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;17,318862076521913;0,6690827064847826;-25,951491226831536;57,0
14;35;4;50;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;10,177608501367153;0,49448674776306234;-22,944230560009526;45,0
15;35;4;100;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;8,709425752134647;0,3830343384211346;-27,27320377888558;47,0
16;42;3;50;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;38,25021337308279;1,3137492496898073;-14,865978646078359;68,0
17;42;3;100;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;32,633825018874504;1,2427001764287218;-16,508479811717912;62,0
18;42;4;50;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;20,933971851055322;0,9392198213342574;-18,779783147263284;47,0
19;42;4;100;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;24,78195938731609;1,0858960581466812;-16,50847985083753;51,0
20;49;3;50;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;27,026848398110847;1,0814497887841712;-19,96976356605279;68,0
21;49;3;100;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;12,263072803707553;0,5619534763188242;-17,17126008319948;58,0
22;49;4;50;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;18,88563899609008;0,918794432567617;-16,10323198192589;50,0
23;49;4;100;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;9,348008789303375;0,4526304154990361;-17,171259490908064;51,0
