;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;42;2;100;2;3;3;6;0,02;0,05;VMC;in_sample_1_1x;14,308303155546053;0,8072329592731585;-25,260908188525157;62,0
1;42;3;100;2;3;3;6;0,02;0,05;VMC;in_sample_1_1x;10,697410751238934;0,7035298173126948;-23,316952044216986;50,0
2;42;4;100;2;3;3;6;0,02;0,05;VMC;in_sample_1_1x;9,709073961357229;0,7537333454338851;-24,852283558644885;41,0
3;42;5;100;2;3;3;6;0,02;0,05;VMC;in_sample_1_1x;8,249216133819925;0,6478667499009488;-26,91034588232447;39,0
4;42;7;100;2;3;3;6;0,02;0,05;VMC;in_sample_1_1x;2,831023406316713;0,284746741839184;-20,308857125706158;24,0
5;42;9;100;2;3;3;6;0,02;0,05;VMC;in_sample_1_1x;0,07065420492031738;0,008569905297714472;-20,220054243682227;14,0
6;42;10;100;2;3;3;6;0,02;0,05;VMC;in_sample_1_1x;0,3409150270894834;0,04462623719094466;-17,899376494213904;11,0
7;42;15;100;2;3;3;6;0,02;0,05;VMC;in_sample_1_1x;0,18061612511066638;0,03162788982670083;-15,52710779821085;6,0
8;42;20;100;2;3;3;6;0,02;0,05;VMC;in_sample_1_1x;-0,17136688561549818;-0,052044127382693935;-9,905531905745624;2,0
9;42;2;100;2;3;3;6;0,02;0,05;VMC;in_sample_2_1x;14,45746437558395;0,6515245995072401;-31,49950394287969;71,0
10;42;3;100;2;3;3;6;0,02;0,05;VMC;in_sample_2_1x;16,555860852742676;0,8209778041168483;-24,58479581127001;55,0
11;42;4;100;2;3;3;6;0,02;0,05;VMC;in_sample_2_1x;15,491657945098748;0,8470699911964165;-24,584793079287692;48,0
12;42;5;100;2;3;3;6;0,02;0,05;VMC;in_sample_2_1x;4,799391873399106;0,40129684507025076;-23,257270608395743;28,0
13;42;7;100;2;3;3;6;0,02;0,05;VMC;in_sample_2_1x;-3,310467664615857;-0,38976563131060005;-32,26227556747819;15,0
14;42;9;100;2;3;3;6;0,02;0,05;VMC;in_sample_2_1x;-1,0183291584731746;-0,1474564956424685;-27,109728091872952;9,0
15;42;10;100;2;3;3;6;0,02;0,05;VMC;in_sample_2_1x;-1,0183291584731746;-0,1474564956424685;-27,109728091872952;9,0
16;42;15;100;2;3;3;6;0,02;0,05;VMC;in_sample_2_1x;-2,053855980991759;-0,31362127072246543;-27,109728091872952;7,0
17;42;20;100;2;3;3;6;0,02;0,05;VMC;in_sample_2_1x;2,869009957858415;0,6350722663281516;-4,261462360787027;4,0
18;42;2;100;2;3;3;6;0,02;0,05;VMC;in_sample_3_1x;-1,4309703713875743;-0,0899284502091613;-23,25508099090556;32,0
19;42;3;100;2;3;3;6;0,02;0,05;VMC;in_sample_3_1x;3,8890329586153793;0,31009685617360805;-14,994479855654975;25,0
20;42;4;100;2;3;3;6;0,02;0,05;VMC;in_sample_3_1x;-0,09647800265278894;-0,009760014943437883;-13,874716808193178;19,0
21;42;5;100;2;3;3;6;0,02;0,05;VMC;in_sample_3_1x;6,407401890045938;0,6841036906300549;-11,964523645790292;14,0
22;42;7;100;2;3;3;6;0,02;0,05;VMC;in_sample_3_1x;2,050175055445247;0,26217171078966933;-11,964561772369498;9,0
23;42;9;100;2;3;3;6;0,02;0,05;VMC;in_sample_3_1x;-1,0727137909401163;-0,140776171909129;-11,96451681723697;9,0
24;42;10;100;2;3;3;6;0,02;0,05;VMC;in_sample_3_1x;0,15036588712742383;0,019824179555092046;-11,964506750677872;8,0
25;42;15;100;2;3;3;6;0,02;0,05;VMC;in_sample_3_1x;-1,125607139511653;-0,35099557074776905;-6,801468023796097;1,0
26;42;20;100;2;3;3;6;0,02;0,05;VMC;in_sample_3_1x;0,0;;-0,0;0,0
