;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;YUM;1,6285514516006832;0,09724809742753626;-18,312581804683937;27,0;2,5839581529740876;3,025037771639948;6,029104017004096;3,0337078651685396;3,2663945549106854
1;14;3;50;2;3;4;6;0,02;0,05;YUM;2,622539281183933;0,2121579965730005;-14,819065038848018;26,666666666666668;3,452054298479101;4,192660882234973;7,65639321235455;2,9213483146067425;4,1884608838383635
2;14;3;100;2;3;3;6;0,02;0,05;YUM;2,0157962411443187;0,1733620580913443;-16,655406804532173;23,333333333333332;2,9221571722826787;3,7984473749107637;6,801020442001299;1,7977528089887638;3,566019931094232
3;14;3;100;2;3;4;6;0,02;0,05;YUM;2,066585067573575;0,1708866605900855;-16,400054706117213;23,333333333333332;2,966513434146012;3,773294351960843;6,919964113554369;1,7977528089887638;3,5948351327004078
4;14;4;50;2;3;3;6;0,02;0,05;YUM;-0,08825565093861787;-0,008706957157499825;-18,60141862257586;20,333333333333332;1,0845900682412404;1,9484066777318925;5,894563076032694;0,786516853932584;1,9759519271646833
5;14;4;50;2;3;4;6;0,02;0,05;YUM;-0,07134663764050142;-0,0011211851670863693;-17,563541658634517;20,0;1,099357501837024;2,0254872665547814;6,378008865113017;0,6741573033707866;2,0573161724434916
6;14;4;100;2;3;3;6;0,02;0,05;YUM;-1,33013344696488;-0,2004565146995949;-17,728779056907754;18,333333333333332;0,0;0,0;6,301040855253325;0,11235955056179736;0,9162000579735888
7;14;4;100;2;3;4;6;0,02;0,05;YUM;0,6831624630019554;0,07321053355774317;-17,13074685893242;18,0;1,7583056524303646;2,780787143056203;6,579605808412806;0,0;2,488013864545187
8;21;3;50;2;3;3;6;0,02;0,05;YUM;8,409820795516266;0,6033372525116776;-13,981212962554212;33,666666666666664;8,50635841169012;8,167513727951658;8,046666888550469;5,2808988764044935;7,883095493704091
9;21;3;50;2;3;4;6;0,02;0,05;YUM;6,847413126409396;0,4537161890500476;-14,399804296208993;32,666666666666664;7,14183458665716;6,64718334015408;7,8516859566754285;4,9438202247191;6,7879109459534535
10;21;3;100;2;3;3;6;0,02;0,05;YUM;4,571994100867578;0,3839203666930732;-16,847736816307012;31,0;5,154604535450394;5,9379736392228875;6,711432622310978;4,382022471910113;5,490459425574008
11;21;3;100;2;3;4;6;0,02;0,05;YUM;6,374797327975042;0,4928640380073915;-14,92958598839938;30,333333333333332;6,729077065171557;7,044972682174247;7,604912266614259;4,157303370786517;6,577056028180563
12;21;4;50;2;3;3;6;0,02;0,05;YUM;7,2903544744822675;0,7143519884722095;-12,725722942105577;22,666666666666668;7,528676020226897;9,295557284582332;8,631477405312804;1,573033707865169;7,340236249003333
13;21;4;50;2;3;4;6;0,02;0,05;YUM;7,776152315820592;0,7836786750099144;-9,7877346345415;22,0;7,952946037433517;10,0;10,0;1,3483146067415732;7,886736102720303
14;21;4;100;2;3;3;6;0,02;0,05;YUM;5,651968899455532;0,5383214641455717;-14,618371233486911;25,333333333333332;6,097797129961166;7,506874935172619;7,749876908849637;2,47191011235955;6,218418325919704
15;21;4;100;2;3;4;6;0,02;0,05;YUM;7,0731718696762576;0,6545630322469931;-12,97539068513346;24,333333333333332;7,339000275221163;8,688029407819135;8,51518152128272;2,134831460674157;7,149010374751234
16;28;3;50;2;3;3;6;0,02;0,05;YUM;4,164913066561612;0,27918328183740687;-17,903111871839574;37,0;4,799081594151034;4,873718586148502;6,219836176659002;6,404494382022472;5,2527160733473695
17;28;3;50;2;3;4;6;0,02;0,05;YUM;5,481499664584888;0,36783448766949595;-16,715129824657346;35,0;5,948918359704552;5,774521715221212;6,773201303901317;5,730337078651686;5,985619556015584
18;28;3;100;2;3;3;6;0,02;0,05;YUM;3,8694861188855048;0,29665512269291455;-17,475427203864694;34,0;4,54107139832855;5,051253553277001;6,419052807309991;5,393258426966293;5,076861790830848
19;28;3;100;2;3;4;6;0,02;0,05;YUM;2,7723034848935497;0,2023059246717626;-16,738363993574634;31,666666666666668;3,5828503948754267;4,092551954068854;6,7623787675929785;4,606741573033709;4,328967919055811
20;28;4;50;2;3;3;6;0,02;0,05;YUM;2,2255912870997894;0,2148024351865029;-18,281239342773365;29,0;3,105381015995483;4,219531566681111;6,0437034172764905;3,707865168539326;3,929539252452069
21;28;4;50;2;3;4;6;0,02;0,05;YUM;2,984630186871969;0,26862668838581777;-16,894047797993252;26,333333333333332;3,7682852524154207;4,766450869660231;6,689860846597442;2,8089887640449436;4,333801015315587
22;28;4;100;2;3;3;6;0,02;0,05;YUM;5,665222925270534;0,4973726086640519;-15,152481287918958;27,666666666666668;6,10937249173119;7,090785195574885;7,501087056399238;3,2584269662921357;6,181314555576387
23;28;4;100;2;3;4;6;0,02;0,05;YUM;5,353868377074833;0,49706880349334065;-13,447628365209537;26,0;5,837451976077124;7,0876981687732;8,295211981722979;2,6966292134831464;6,097084780140557
24;35;3;50;2;3;3;6;0,02;0,05;YUM;8,637430755270655;0,5965675269909673;-19,606161408922095;42,666666666666664;8,705140854352603;8,098725155085884;5,426551273050458;8,314606741573034;8,007718698264725
25;35;3;50;2;3;4;6;0,02;0,05;YUM;8,886074832466491;0,6262579164315305;-21,192179961087703;40,666666666666664;8,922293377343607;8,400415306510375;4,687779706586568;7,640449438202246;7,985134269977197
26;35;3;100;2;3;3;6;0,02;0,05;YUM;5,739952456528037;0,4399131007857054;-15,94797107277664;35,333333333333336;6,174637292877935;6,506927322396839;7,130545845728728;5,842696629213485;6,358715571195671
27;35;3;100;2;3;4;6;0,02;0,05;YUM;6,287140514040956;0,5375844179115954;-20,063166032936294;34,0;6,652522262347328;7,4993856568531045;5,213677330621973;5,393258426966293;6,509039122619493
28;35;4;50;2;3;3;6;0,02;0,05;YUM;6,619999129873965;0,5580999168865144;-13,522481710223325;31,0;6,943223287855778;7,707847859906474;8,260345098939426;4,382022471910113;6,983961879175688
29;35;4;50;2;3;4;6;0,02;0,05;YUM;5,7485342993200215;0,49950287464049886;-15,633876593347232;31,666666666666668;6,182132218295859;7,112431266142441;7,27685187113359;4,606741573033709;6,379264661619965
30;35;4;100;2;3;3;6;0,02;0,05;YUM;4,6876950448457855;0,46057950134537423;-12,664564567178695;26,666666666666668;5,255651591067649;6,71692286747809;8,659965135412445;2,9213483146067425;5,826016279739759
31;35;4;100;2;3;4;6;0,02;0,05;YUM;6,7975387460197085;0,6350127372340303;-10,844139244849558;25,333333333333332;7,098276953367134;8,48937484066832;9,507923985055966;2,47191011235955;7,1790592341219375
32;42;3;50;2;3;3;6;0,02;0,05;YUM;7,766791535279452;0,5550223225188965;-19,85001570301917;47,666666666666664;7,944770829181631;7,676575790786313;5,312963308651772;10,0;7,785775339681328
33;42;3;50;2;3;4;6;0,02;0,05;YUM;10,120070942607652;0,7125125095515203;-16,570935537397023;41,0;10,0;9,2768659610739;6,840367377922959;7,752808988764046;9,020986898404972
34;42;3;100;2;3;3;6;0,02;0,05;YUM;2,2282660091515623;0,15798347491468276;-21,794153156940567;40,333333333333336;3,107716976089094;3,642182429429027;4,407379026366114;7,528089887640451;4,077569243018844
35;42;3;100;2;3;4;6;0,02;0,05;YUM;3,5107734121550584;0,2729545147259976;-15,598357952465447;39,666666666666664;4,227790783829548;4,810426802900229;7,293396546432044;7,303370786516854;5,271570470033999
36;42;4;50;2;3;3;6;0,02;0,05;YUM;4,982977660003329;0,42488670936487544;-20,004834832990557;31,333333333333332;5,51353573453888;6,354241069756433;5,240848155262573;4,4943820224719095;5,5691885029805706
37;42;4;50;2;3;4;6;0,02;0,05;YUM;6,686246257955687;0,5864817909845993;-15,4353653806087;29,666666666666668;7,0010800088607335;7,996241917906397;7,369318910308665;3,9325842696629225;6,899661006052369
38;42;4;100;2;3;3;6;0,02;0,05;YUM;-1,0100111332066601;-0,08343847643921261;-21,051821790350118;32,333333333333336;0,2795778161390278;1,1890443455733246;4,753158907555072;4,831460674157305;1,82877738875373
39;42;4;100;2;3;4;6;0,02;0,05;YUM;0,47822155521118903;0,02803578088299245;-19,550169486320716;30,0;1,5793211550205175;2,321757193237163;5,45263245622014;4,044943820224719;2,6970077325686765
40;49;3;50;2;3;3;6;0,02;0,05;YUM;1,3832778215740769;0,10300311676212333;-31,256056158568764;47,666666666666664;2,36974919942041;3,083515706325789;0,0;10,0;3,325182715844687
41;49;3;50;2;3;4;6;0,02;0,05;YUM;2,190067233865959;0,19618304980326515;-25,191320723348365;45,333333333333336;3,0743561958043424;4,030336163672164;2,824969538691122;9,213483146067418;4,188884799930842
42;49;3;100;2;3;3;6;0,02;0,05;YUM;4,077192453234502;0,29544477610754843;-19,12571640419762;38,666666666666664;4,722471072327515;5,038954972776863;5,650343805776764;6,96629213483146;5,265994157592071
43;49;3;100;2;3;4;6;0,02;0,05;YUM;3,358403658571133;0,2855559674734805;-19,487913836566836;38,666666666666664;4,094719138643296;4,938472755115417;5,481631299787955;6,96629213483146;4,944146622968591
44;49;4;50;2;3;3;6;0,02;0,05;YUM;0,4821365761840483;0,08163016245728656;-24,782291826719856;34,333333333333336;1,5827403262769053;2,866340723373036;3,015496262529652;5,505617977528091;2,714573809376361
45;49;4;50;2;3;4;6;0,02;0,05;YUM;-0,5299084621371334;-0,04480607223835594;-24,084935112380705;32,666666666666664;0,6988739742990923;1,5815961474478202;3,3403268337313508;4,9438202247191;1,9348516108919098
46;49;4;100;2;3;3;6;0,02;0,05;YUM;0,12499347019127767;-0,026373075103541577;-20,502018904583867;32,0;1,2708305176467523;1,7688976211432714;5,0092585216543455;4,719101123595506;2,4398066343538076
47;49;4;100;2;3;4;6;0,02;0,05;YUM;2,3968175559702245;0,18325536928099892;-17,44287138911537;30,0;3,2549209395154226;3,8989753439652484;6,434217390490322;4,044943820224719;4,005982102455972
