;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;3;3;6;0,02;0,05;PNC;in_sample_1_1x;2,2785426578183277;0,19100251484774117;-26,955532254235738;39,0
1;14;2;100;2;3;3;6;0,02;0,05;PNC;in_sample_1_1x;2,8343365231676243;0,2548620974593264;-20,6242972818352;38,0
2;56;2;50;2;3;3;6;0,02;0,05;PNC;in_sample_1_1x;9,574269239629185;0,5424210792500943;-17,85683122340752;79,0
3;56;2;100;2;3;3;6;0,02;0,05;PNC;in_sample_1_1x;-0,3838415273507034;-0,02599401100644041;-37,155714971684276;62,0
4;63;2;50;2;3;3;6;0,02;0,05;PNC;in_sample_1_1x;18,73887521280082;1,0099488412241802;-16,391178961775665;67,0
5;63;2;100;2;3;3;6;0,02;0,05;PNC;in_sample_1_1x;10,276707980161559;0,5964778603090862;-21,300019763863954;65,0
6;14;2;50;2;3;4;6;0,02;0,05;PNC;in_sample_1_1x;3,5546487081870692;0,29917614559010314;-23,437671400339443;38,0
7;14;2;100;2;3;4;6;0,02;0,05;PNC;in_sample_1_1x;1,3633172545523875;0,12140660921146136;-21,438371442971416;40,0
8;56;2;50;2;3;4;6;0,02;0,05;PNC;in_sample_1_1x;13,010693742484136;0,7436282042085467;-12,513781391174017;63,0
9;56;2;100;2;3;4;6;0,02;0,05;PNC;in_sample_1_1x;2,5161472682102337;0,15872223027447369;-21,807088377455173;57,0
10;63;2;50;2;3;4;6;0,02;0,05;PNC;in_sample_1_1x;13,055818108968964;0,8698114828991241;-14,586397119272387;57,0
11;63;2;100;2;3;4;6;0,02;0,05;PNC;in_sample_1_1x;8,289888723586781;0,5991306785523168;-13,972732956882227;52,0
12;14;2;50;2;3;3;6;0,02;0,05;PNC;in_sample_2_1x;6,752292381228253;0,3463657603325316;-24,9056417572178;54,0
13;14;2;100;2;3;3;6;0,02;0,05;PNC;in_sample_2_1x;0,09239042843509626;0,005893598169962242;-35,08047673307735;44,0
14;56;2;50;2;3;3;6;0,02;0,05;PNC;in_sample_2_1x;23,761719099293032;0,8422329501671163;-24,391950060399015;89,0
15;56;2;100;2;3;3;6;0,02;0,05;PNC;in_sample_2_1x;19,724074074696407;0,6270934670787083;-27,39791186981513;64,0
16;63;2;50;2;3;3;6;0,02;0,05;PNC;in_sample_2_1x;30,0234676707392;0,8050054236832661;-22,872268837315012;84,0
17;63;2;100;2;3;3;6;0,02;0,05;PNC;in_sample_2_1x;25,540585220194355;0,817638059336353;-14,652599824524282;64,0
18;14;2;50;2;3;4;6;0,02;0,05;PNC;in_sample_2_1x;8,207672155020095;0,45188548705028175;-24,90566531123266;50,0
19;14;2;100;2;3;4;6;0,02;0,05;PNC;in_sample_2_1x;2,7143627055801423;0,12123075073107954;-26,062390994257868;43,0
20;56;2;50;2;3;4;6;0,02;0,05;PNC;in_sample_2_1x;31,769988894994693;1,0599485868436422;-17,88687907903752;74,0
21;56;2;100;2;3;4;6;0,02;0,05;PNC;in_sample_2_1x;18,681315327825175;0,6043861998320198;-22,368102068082752;56,0
22;63;2;50;2;3;4;6;0,02;0,05;PNC;in_sample_2_1x;8,854652226630444;0,4160970277775089;-22,619242238458625;68,0
23;63;2;100;2;3;4;6;0,02;0,05;PNC;in_sample_2_1x;3,052587446844024;0,12783943059527772;-31,020230942698955;52,0
24;14;2;50;2;3;3;6;0,02;0,05;PNC;in_sample_3_1x;7,638530072686223;0,5814043350908252;-16,31114827572486;24,0
25;14;2;100;2;3;3;6;0,02;0,05;PNC;in_sample_3_1x;-1,5467375583655518;-0,1588426786248755;-20,216378670736635;15,0
26;56;2;50;2;3;3;6;0,02;0,05;PNC;in_sample_3_1x;-0,5563980061650597;-0,044192095948218234;-20,42919766375667;34,0
27;56;2;100;2;3;3;6;0,02;0,05;PNC;in_sample_3_1x;11,103959342520952;0,819156751148913;-17,549117349006195;27,0
28;63;2;50;2;3;3;6;0,02;0,05;PNC;in_sample_3_1x;4,77093779695581;0,4205337637067485;-11,595178915815097;29,0
29;63;2;100;2;3;3;6;0,02;0,05;PNC;in_sample_3_1x;10,016552488172437;0,8529554685960601;-6,987531167957018;26,0
30;14;2;50;2;3;4;6;0,02;0,05;PNC;in_sample_3_1x;10,53681307473835;0,8113154531170862;-17,444769413636884;23,0
31;14;2;100;2;3;4;6;0,02;0,05;PNC;in_sample_3_1x;1,4969066057663794;0,1435554537557399;-19,64484775400013;16,0
32;56;2;50;2;3;4;6;0,02;0,05;PNC;in_sample_3_1x;-1,837466221354167;-0,14358473301663427;-19,12009392638463;33,0
33;56;2;100;2;3;4;6;0,02;0,05;PNC;in_sample_3_1x;7,48478769476093;0,5916068471237987;-11,645810247208422;23,0
34;63;2;50;2;3;4;6;0,02;0,05;PNC;in_sample_3_1x;7,857137438633277;0,6038021263128777;-14,615113315403427;25,0
35;63;2;100;2;3;4;6;0,02;0,05;PNC;in_sample_3_1x;5,118759052545152;0,42977543779022864;-9,889947215961248;23,0
