;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;21;3;50;2;3;3;6;0,02;0,05;MAR;9,72029936;0,924234068;-12,25410895;29,33333333;6,134248257;9,827920033;8,732504348;6,436781609;7,603981542
1;21;3;50;2;3;3;6;0,02;0,1;MAR;14,86982591;0,935175721;-17,24244921;26,33333333;10;9,951041668;6,419832025;5,402298851;8,817744887
2;21;3;50;2;3;3;6;0,05;0,05;MAR;8,557181563;0,693781519;-16,90679156;27,33333333;5,261095239;7,23473828;6,575448146;5,747126437;6,08219098
3;21;3;50;2;3;3;6;0,05;0,1;MAR;12,28134574;0,699587249;-20,03351356;24,33333333;8,056826853;7,300067622;5,125851072;4,712643678;6,94415865
8;21;3;100;2;3;3;6;0,02;0,05;MAR;4,318075132;0,39330648;-14,04531235;27;2,078796264;3,853624086;7,902074524;5,632183908;3,925413628
9;21;3;100;2;3;3;6;0,02;0,1;MAR;8,034896407;0,486748565;-17,66345285;25,66666667;4,869015554;4,905086993;6,224648171;5,172413793;5,116326087
10;21;3;100;2;3;3;6;0,05;0,05;MAR;4,380031089;0,315684501;-18,23475717;25,33333333;2,125306626;2,980177902;5,959782582;5,057471264;3,336218504
11;21;3;100;2;3;3;6;0,05;0,1;MAR;4,775462399;0,214993896;-22,78538495;22;2,422157077;1,847150556;3,850040587;3,908045977;2,674122701
16;21;4;50;2;3;3;6;0,02;0,05;MAR;7,652000201;0,889619232;-11,03912084;20,66666667;4,581575211;9,438414421;9,295791781;3,448275862;6,48080316
17;21;4;50;2;3;3;6;0,02;0,1;MAR;9,176279074;0,64402568;-13,0609242;18,33333333;5,725852001;6,674857586;8,358452219;2,643678161;5,932771651
18;21;4;50;2;3;3;6;0,05;0,05;MAR;4,996282579;0,49010069;-17,44741691;19,33333333;2,587926879;4,94280699;6,324805806;2,988505747;3,851815167
19;21;4;50;2;3;3;6;0,05;0,1;MAR;4,789773124;0,258589692;-21,816269;17,33333333;2,432900144;2,337714986;4,299337853;2,298850575;2,653188405
24;21;4;100;2;3;3;6;0,02;0,05;MAR;2,291425501;0,244755398;-18,6355198;22;0,557389536;2,182043722;5,773982779;3,908045977;2,245469258
25;21;4;100;2;3;3;6;0,02;0,1;MAR;5,913265802;0,40038764;-15,02050426;20,66666667;3,276306569;3,933305274;7,449960349;3,448275862;4,084823781
26;21;4;100;2;3;3;6;0,05;0,05;MAR;2,091537405;0,178517538;-25,77636061;20,66666667;0,407333458;1,436698053;2,463377636;3,448275862;1,429578568
27;21;4;100;2;3;3;6;0,05;0,1;MAR;1,548932862;0,050840128;-28,82461626;19,33333333;0;0;1,050158786;2,988505747;0,576952076
32;21;5;50;2;3;3;6;0,02;0,05;MAR;4,217259351;0,686401985;-9,520172318;12,33333333;2,003113815;7,151699609;10;0,574712644;4,41249333
33;21;5;50;2;3;3;6;0,02;0,1;MAR;6,026921311;0,538737872;-13,45681501;11,66666667;3,361627807;5,490099928;8,174911065;0,344827586;4,226403133
34;21;5;50;2;3;3;6;0,05;0,05;MAR;3,516916727;0,407108184;-15,94078522;11,66666667;1,477366313;4,008928625;7,023303748;0,344827586;2,831155361
35;21;5;50;2;3;3;6;0,05;0,1;MAR;3,994252417;0,285102819;-18,09639497;10,66666667;1,835702416;2,636055605;6,023929455;0;2,400449702
40;21;5;100;2;3;3;6;0,02;0,05;MAR;2,086142105;0,286611941;-13,018983;17;0,403283204;2,653037101;8,377896812;2,183908046;2,439675525
41;21;5;100;2;3;3;6;0,02;0,1;MAR;5,889253279;0,484861437;-13,71166702;16,33333333;3,258280358;4,88385197;8,056757703;1,954022989;4,221903672
42;21;5;100;2;3;3;6;0,05;0,05;MAR;2,003808277;0,175937035;-20,91258339;16;0,341475165;1,407660779;4,718300595;1,83908046;1,485304016
43;21;5;100;2;3;3;6;0,05;0,1;MAR;3,149018651;0,207193643;-22,51135451;15;1,201185074;1,759377719;3,977085375;1,494252874;1,799092701
48;28;3;50;2;3;3;6;0,02;0,05;MAR;11,35787078;0,826811254;-15,90567398;39,66666667;7,363573807;8,731663708;7,039581865;10;8,084804386
49;28;3;50;2;3;3;6;0,02;0,1;MAR;13,99793811;0,707028309;-21,16034035;34;9,345473465;7,383798621;4,603436602;8,045977011;7,92191875
50;28;3;50;2;3;3;6;0,05;0,05;MAR;13,03501388;0,751430823;-19,05340616;36,66666667;8,622605837;7,883440688;5,580244148;8,965517241;8,025780039
51;28;3;50;2;3;3;6;0,05;0,1;MAR;12,29098747;0,529560273;-23,86962341;31;8,064064896;5,386828419;3,347370734;7,011494253;6,474959502
56;28;3;100;2;3;3;6;0,02;0,05;MAR;11,70385799;0,812445482;-12,89756653;38;7,623306553;8,570011957;8,434187381;9,425287356;8,267059759
57;28;3;100;2;3;3;6;0,02;0,1;MAR;12,01890798;0,624806402;-15,30536328;30,66666667;7,859814709;6,458591453;7,317895268;6,896551724;7,244439147
58;28;3;100;2;3;3;6;0,05;0,05;MAR;12,64507901;0,774309831;-15,01299344;35;8,329881565;8,140888161;7,453442481;8,390804598;8,159381157
