;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;1;50;2;2;3;6;0,02;0,05;YUM;21,410890783484422;0,8823800542225442;-18,32852997144353;115,66666666666667;6,482415765066808;6,0569408098112545;7,64630080395002;10,0;7,029632816967564
2;14;1;50;2;3;3;6;0,02;0,05;YUM;8,425886479966715;0,452503595137476;-21,20612192910622;56,0;1,4291837645485692;1,8370574028754358;4,99351497017626;1,7889908256880733;2,1063102707515586
1;14;1;50;2;2;4;6;0,02;0,05;YUM;23,312527311985068;0,9513282086345803;-15,77537027378503;114,0;7,222454838952262;6,733770551457153;10,0;9,770642201834862;7,84364968880085
3;14;1;50;2;3;4;6;0,02;0,05;YUM;8,212038362911045;0,4923784153232547;-21,04482127952205;54,666666666666664;1,3459628334578078;2,228488681561061;5,142214328699262;1,6055045871559628;2,177512111335824
4;14;1;100;2;2;3;6;0,02;0,05;YUM;8,491481358173992;0,4273449706035441;-22,921303880502837;82,0;1,4547106053473287;1,5900876980490115;3,4123281827676997;5,36697247706422;2,3319439817102756
6;14;1;100;2;3;3;6;0,02;0,05;YUM;5,253882860171433;0,41008680560987437;-19,963381213259343;45,0;0,1947698342453726;1,4206728753672802;6,139169049891651;0,2752293577981651;1,4057219515943564
5;14;1;100;2;2;4;6;0,02;0,05;YUM;12,868052598348527;0,6665665021015142;-21,95498761308141;77,66666666666667;3,157892932164614;3,938406499917368;4,303152921950954;4,770642201834863;3,7748981314449135
7;14;1;100;2;3;4;6;0,02;0,05;YUM;5,867834008471935;0,4464171412261011;-18,79043485571869;43,0;0,43369448277294775;1,7773097118240215;7,220481316133782;0,0;1,725169169728667
8;21;1;50;2;2;3;6;0,02;0,05;YUM;24,34220649269746;0,9678955328467059;-21,224338323274655;107,66666666666667;7,623163815601094;6,89640373376463;4,976721695416168;8,89908256880734;7,219729025508006
10;21;1;50;2;3;3;6;0,02;0,05;YUM;14,31535115604643;0,7228870464614391;-21,665749318921893;68,66666666666667;3,721122270801157;4,491277273813381;4,569795052114009;3,53211009174312;4,035403786269623
9;21;1;50;2;2;4;6;0,02;0,05;YUM;26,884141204341145;1,0546888132284453;-20,1818780530597;105,0;8,612380725188578;7,748410202078708;5,9377418392674155;8,53211009174312;7,971973501533384
11;21;1;50;2;3;4;6;0,02;0,05;YUM;16,270084127092797;0,8165229974991964;-21,104503552841045;67,0;4,481824306077623;5,4104548368692225;5,08719461377184;3,3027522935779814;4,665189928474447
12;21;1;100;2;2;3;6;0,02;0,05;YUM;17,17220861548758;0,8647250250603825;-18,365644277687107;81,66666666666667;4,832894219236813;5,8836301689612265;7,612085978748301;5,321100917431194;5,599875698830341
14;21;1;100;2;3;3;6;0,02;0,05;YUM;7,868819529791526;0,49247522534190247;-19,90735089291321;54,333333333333336;1,212396116792937;2,2294390173672745;6,190822113377674;1,559633027522936;2,2637887894305675
13;21;1;100;2;2;4;6;0,02;0,05;YUM;18,253216293017214;0,9213157153732502;-19,89891246719038;80,0;5,253578145188135;6,439152831324686;6,198601303946116;5,091743119266055;5,704197788775135
15;21;1;100;2;3;4;6;0,02;0,05;YUM;10,341511183107633;0,6331084381080654;-23,21613953106622;52,0;2,1746664632545327;3,609965325504949;3,1405259784894755;1,238532110091743;2,5889983041935305
16;28;1;50;2;2;3;6;0,02;0,05;YUM;29,236932939307064;1,0857692711156217;-17,472587427642097;99,0;9,527990932761922;8,053511599808676;8,435374546206733;7,706422018348623;8,690398937494068
18;28;1;50;2;3;3;6;0,02;0,05;YUM;12,924096222117546;0,5772345367011388;-21,630742939882253;74,66666666666667;3,179702815814625;3,0614790233480806;4,602066627714151;4,357798165137615;3,517418755284543
17;28;1;50;2;2;4;6;0,02;0,05;YUM;27,208928626620423;0,9428382626263282;-20,488690546721354;96,66666666666667;8,738774691433385;6,650428973827486;5,654898458835005;7,385321100917432;7,508200225958222
19;28;1;50;2;3;4;6;0,02;0,05;YUM;11,500945403001504;0,6128693148608831;-23,795508875197196;71,33333333333333;2,6258707882986463;3,411287918178459;2,6064187071160085;3,899082568807338;3,029384211025172
20;28;1;100;2;2;3;6;0,02;0,05;YUM;17,781531535116617;0,7927656003270601;-20,93758835566202;76,33333333333333;5,070017750669492;5,177240284176438;5,2410698945735446;4,5871559633027505;5,056108525462521
22;28;1;100;2;3;3;6;0,02;0,05;YUM;8,029952822247706;0,44658588522286785;-17,76342195035438;59,333333333333336;1,2751025965719114;1,7789661877182623;8,167260889658232;2,247706422018349;2,5426010681184055
21;28;1;100;2;2;4;6;0,02;0,05;YUM;19,24428676510522;0,8918390825032788;-21,451191157727123;71,66666666666667;5,639262193284069;6,149795386152942;4,767591285531461;3,9449541284403677;5,418560395161417
