;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;1;50;2;2;3;6;0,02;0,05;YUM;in_sample_1_1x;38,84985472424862;1,205312476447378;-18,231900689017788;142,0
1;14;1;100;2;2;3;6;0,02;0,05;YUM;in_sample_1_1x;15,436959982422206;0,6446589712154441;-20,77309629422026;92,0
2;21;1;50;2;2;3;6;0,02;0,05;YUM;in_sample_1_1x;48,832998430465715;1,4904587144361683;-17,012194400493243;136,0
3;21;1;100;2;2;3;6;0,02;0,05;YUM;in_sample_1_1x;24,49297528543235;0,9629051684633089;-17,495034036317513;105,0
4;28;1;50;2;2;3;6;0,02;0,05;YUM;in_sample_1_1x;63,348046962901265;1,8196366391318624;-15,36726395578648;119,0
5;28;1;100;2;2;3;6;0,02;0,05;YUM;in_sample_1_1x;30,099529937273516;1,2170960282324932;-21,934190064380708;93,0
6;35;1;50;2;2;3;6;0,02;0,05;YUM;in_sample_1_1x;48,6851656743077;1,487778596410363;-21,00373585690386;124,0
7;35;1;100;2;2;3;6;0,02;0,05;YUM;in_sample_1_1x;23,42327525220862;0,9604757952216206;-19,636059036485022;96,0
8;42;1;50;2;2;3;6;0,02;0,05;YUM;in_sample_1_1x;38,90744235653345;1,3380569794203898;-21,772625463546024;122,0
9;42;1;100;2;2;3;6;0,02;0,05;YUM;in_sample_1_1x;14,182662432780702;0,6720002557907406;-20,520478581302083;92,0
10;49;1;50;2;2;3;6;0,02;0,05;YUM;in_sample_1_1x;26,732695183139054;0,9780700888546195;-18,863266080150144;114,0
11;49;1;100;2;2;3;6;0,02;0,05;YUM;in_sample_1_1x;14,057615506210075;0,5946567365932794;-22,114168925873244;94,0
12;56;1;50;2;2;3;6;0,02;0,05;YUM;in_sample_1_1x;27,60640729048449;1,051776812506581;-19,812712888527994;106,0
13;56;1;100;2;2;3;6;0,02;0,05;YUM;in_sample_1_1x;13,785806826532143;0,6306647985303522;-27,396664623741284;85,0
