;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;2;50;2;2;3;6;0,01;0,05;CSCO;in_sample_1_2x;62,502251213064206;1,324892124650797;-22,10844654806543;132,0;34,56682634982515;0,8509027386530028;-27,2133196794513;104,0;76,85638629221485;1,3827370299575912;-17,579781594211298;132,0;6,605749717257635;8,912350966221062;5,299063631883374;10,0;7,563002102299772
27;28;2;50;2;2;3;6;0,01;0,05;CSCO;in_sample_2_2x;31,07175300978011;1,2331291458764395;-15,26845975886727;115,0;21,03872215727993;1,0333919459904932;-21,013862429837495;72,0;50,60302567799475;1,5304078347649757;-14,48216971375943;115,0;3,393630039507048;4,018728664358167;8,796192534942204;10,0;5,287791426025669
54;28;2;50;2;2;3;6;0,01;0,05;CSCO;in_sample_3_2x;11,276884410123644;0,6926980281052518;-19,64779781487136;49,0;2,1698792945922474;0,15055960357847206;-29,333607689807184;35,0;18,188264182498305;1,0990340307594693;-8,55366370520344;49,0;5,685345419816463;5,715899227120897;4,66113377500547;10,0;6,1641383555280935
81;28;2;50;2;2;3;6;0,01;0,05;CSCO;out_of_sample_val_1;1,4932771912852028;0,11940973835644322;-12,791074799888468;18,0;-16,366127563034837;-1,2547589951333278;-26,691429066950477;11,0;2,2872522988533817;0,17168232062371339;-11,695211108055704;18,0;9,574353219927508;9,63354551154789;9,269239954476141;10,0;9,60848437676492
108;28;2;50;2;2;3;6;0,01;0,05;CSCO;out_of_sample_val_2;6,208428409286548;0,31725399252322506;-20,45548020017447;41,0;1,161595074183741;0,06221246414989999;-25,307314227472588;34,0;10,159974592750931;0,4868323219468352;-18,715456907578076;41,0;5,6086024430167765;6,006349531003161;7,360344424711791;10,0;6,5998358308240626
1;28;2;50;2;2;3;6;0,01;0,06;CSCO;in_sample_1_2x;57,2037941469022;1,1968854987141095;-21,16415986232605;124,0;34,56682634982515;0,8509027386530028;-27,2133196794513;104,0;76,85638629221485;1,3827370299575912;-17,579781594211298;132,0;5,352850166309363;6,505461677027477;6,279271191540161;7,142857142857143;6,070228883911478
28;28;2;50;2;2;3;6;0,01;0,06;CSCO;in_sample_2_2x;32,72440952658891;1,229269368523118;-15,268456546016418;109,0;21,03872215727993;1,0333919459904932;-21,013862429837495;72,0;50,60302567799475;1,5304078347649757;-14,48216971375943;115,0;3,952634081544037;3,9410696309047535;8,79619745380626;8,604651162790697;5,305841446148368
55;28;2;50;2;2;3;6;0,01;0,06;CSCO;in_sample_3_2x;9,658907567691344;0,6395458954938812;-16,073784470286135;48,0;2,1698792945922474;0,15055960357847206;-29,333607689807184;35,0;18,188264182498305;1,0990340307594693;-8,55366370520344;49,0;4,6752705254031826;5,1555031733301115;6,3810678360564905;9,285714285714286;5,714800006377222
82;28;2;50;2;2;3;6;0,01;0,06;CSCO;out_of_sample_val_1;2,1857470388150224;0,17168232062371339;-12,791075918354444;18,0;-16,366127563034837;-1,2547589951333278;-26,691429066950477;11,0;2,2872522988533817;0,17168232062371339;-11,695211108055704;18,0;9,94558344879592;10,0;9,269239208644105;10,0;9,87228422214741
109;28;2;50;2;2;3;6;0,01;0,06;CSCO;out_of_sample_val_2;8,568565383077553;0,4252705111273106;-20,455491203463648;41,0;1,161595074183741;0,06221246414989999;-25,307314227472588;34,0;10,159974592750931;0,4868323219468352;-18,715456907578076;41,0;8,231449111043077;8,550190018457283;7,360327732467642;10,0;8,450722157501634
2;28;2;50;2;2;3;6;0,01;0,07;CSCO;in_sample_1_2x;76,85638629221485;1,3827370299575912;-21,164159507484204;119,0;34,56682634982515;0,8509027386530028;-27,2133196794513;104,0;76,85638629221485;1,3827370299575912;-17,579781594211298;132,0;10,0;10,0;6,279271559880268;5,357142857142857;8,805202059574732
29;28;2;50;2;2;3;6;0,01;0,07;CSCO;in_sample_2_2x;50,09605580564298;1,510212233888509;-15,268462902844703;102,0;21,03872215727993;1,0333919459904932;-21,013862429837495;72,0;50,60302567799475;1,5304078347649757;-14,48216971375943;115,0;9,828519595600637;9,59366287210125;8,796187721523125;6,976744186046512;9,20654520551058
56;28;2;50;2;2;3;6;0,01;0,07;CSCO;in_sample_3_2x;8,75115592337612;0,5662358981957513;-18,652393092830998;47,0;2,1698792945922474;0,15055960357847206;-29,333607689807184;35,0;18,188264182498305;1,0990340307594693;-8,55366370520344;49,0;4,108576910118297;4,382577776532459;5,140155625486817;8,571428571428571;4,971781497190742
83;28;2;50;2;2;3;6;0,01;0,07;CSCO;out_of_sample_val_1;0,32129239676934596;0,024110781163379853;-11,797292051745668;18,0;-16,366127563034837;-1,2547589951333278;-26,691429066950477;11,0;2,2872522988533817;0,17168232062371339;-11,695211108055704;18,0;8,946057005947322;8,96545663792685;9,931928874353671;10,0;9,243001881149906
110;28;2;50;2;2;3;6;0,01;0,07;CSCO;out_of_sample_val_2;9,999378608899011;0,4868323219468352;-20,455473238417675;41,0;1,161595074183741;0,06221246414989999;-25,307314227472588;34,0;10,159974592750931;0,4868323219468352;-18,715456907578076;41,0;9,8215278834144;10,0;7,3603549858578505;10,0;9,546419805157294
3;28;2;50;2;2;3;6;0,02;0,05;CSCO;in_sample_1_2x;61,13015539166544;1,2585181020113516;-20,71604383115805;124,0;34,56682634982515;0,8509027386530028;-27,2133196794513;104,0;76,85638629221485;1,3827370299575912;-17,579781594211298;132,0;6,281297104539993;7,664330225087013;6,744433655427212;7,142857142857143;6,865691794582624
30;28;2;50;2;2;3;6;0,02;0,05;CSCO;in_sample_2_2x;30,67575793316002;1,202068262707276;-15,964532357093075;110,0;21,03872215727993;1,0333919459904932;-21,013862429837495;72,0;50,60302567799475;1,5304078347649757;-14,48216971375943;115,0;3,25968638805501;3,393781175340223;7,730507683429837;8,837209302325581;4,733476928657271
57;28;2;50;2;2;3;6;0,02;0,05;CSCO;in_sample_3_2x;13,330886177736723;0,8067337968290142;-21,093199457930034;44,0;2,1698792945922474;0,15055960357847206;-29,333607689807184;35,0;18,188264182498305;1,0990340307594693;-8,55366370520344;49,0;6,967623116342446;6,918206484499393;3,965558443267521;6,428571428571429;6,447630312837868
84;28;2;50;2;2;3;6;0,02;0,05;CSCO;out_of_sample_val_1;1,5940927140439154;0,11317855633927755;-12,690148080616048;15,0;-16,366127563034837;-1,2547589951333278;-26,691429066950477;11,0;2,2872522988533817;0,17168232062371339;-11,695211108055704;18,0;9,62840000582109;9,589862102014434;9,3365414031141;5,714285714285714;9,016535905555992
111;28;2;50;2;2;3;6;0,02;0,05;CSCO;out_of_sample_val_2;3,273981755366284;0,17965234156011073;-23,015913024665537;37,0;1,161595074183741;0,06221246414989999;-25,307314227472588;34,0;10,159974592750931;0,4868323219468352;-18,715456907578076;41,0;2,3475189914182435;2,7657650779576515;3,4761086164463895;4,285714285714286;2,9051300046186728
4;28;2;50;2;2;3;6;0,02;0,06;CSCO;in_sample_1_2x;55,229420385573036;1,1292978079330152;-20,716044552318035;117,0;34,56682634982515;0,8509027386530028;-27,2133196794513;104,0;76,85638629221485;1,3827370299575912;-17,579781594211298;132,0;4,885979911802385;5,234620516798754;6,744432906834143;4,642857142857143;5,216352974099421
31;28;2;50;2;2;3;6;0,02;0,06;CSCO;in_sample_2_2x;34,95461961614426;1,228075828003446;-16,240421878507817;105,0;21,03872215727993;1,0333919459904932;-21,013862429837495;72,0;50,60302567799475;1,5304078347649757;-14,48216971375943;115,0;4,706993164616198;3,9170554988291193;7,308121736314434;7,674418604651163;5,276804404638918
58;28;2;50;2;2;3;6;0,02;0,06;CSCO;in_sample_3_2x;11,771666422519056;0,7439638320712102;-17,58346826373842;43,0;2,1698792945922474;0,15055960357847206;-29,333607689807184;35,0;18,188264182498305;1,0990340307594693;-8,55366370520344;49,0;5,994229252898147;6,256407252396051;5,654557796101215;5,714285714285714;5,980620824839067
85;28;2;50;2;2;3;6;0,02;0,06;CSCO;out_of_sample_val_1;2,2872522988533817;0,1598763783343241;-12,690149626369918;15,0;-16,366127563034837;-1,2547589951333278;-26,691429066950477;11,0;2,2872522988533817;0,17168232062371339;-11,695211108055704;18,0;10,0;9,917234994815587;9,336540372351628;5,714285714285714;9,269328010895503
