;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;3;50;2;2;4;6;0,01;0,05;AIG;in_sample_1_2x;21,690470504980052;1,029887986354832;-19,78923212283823;75,0;12,148911259693818;0,6481076524675179;-24,65824076581553;55,0;30,0678100161051;1,275418845375671;-15,207494568464696;75,0;5,324858059077051;6,085979944298747;5,151983283967723;10,0;6,185502478542339
27;49;3;50;2;2;4;6;0,01;0,05;AIG;in_sample_2_2x;104,88616403328538;1,123698768982368;-26,790948293713036;95,0;64,3804075678406;0,863481976900565;-38,66137496006574;77,0;112,34575261247768;1,1427715871437714;-17,530635485678335;95,0;8,444796222720733;9,317095321061368;5,617610628696106;10,0;8,512312848425863
54;49;3;50;2;2;4;6;0,01;0,05;AIG;in_sample_3_2x;18,767846133627074;1,0784454054899095;-21,39463116823942;46,0;13,585156802611454;0,7474172651034494;-22,782080713122156;30,0;27,158046401748813;1,2941361843673114;-14,400438894856505;46,0;3,818412647624432;6,054814068482905;1,6553433980668826;10,0;5,031458496843713
81;49;3;50;2;2;4;6;0,01;0,05;AIG;out_of_sample_val_1;2,7977895979880207;0,5847440149725242;-4,348636027425867;7,0;-2,180028870382089;-0,38109652684360595;-9,762710210481341;4,0;9,806770276545462;1,1698098974549282;-4,348636027425867;7,0;4,1527503776068695;6,2275874719712645;10,0;10,0;6,416203725251877
108;49;3;50;2;2;4;6;0,01;0,05;AIG;out_of_sample_val_2;31,548933163803248;1,2636402955982644;-13,214344697721314;31,0;4,645509843362294;0,2316685611699561;-19,982605531143783;19,0;31,548933163803248;1,2636402955982644;-13,214344697721314;31,0;10,0;10,0;10,0;10,0;10,0
1;49;3;50;2;2;4;6;0,01;0,06;AIG;in_sample_1_2x;22,63999039270439;1,0475500226261043;-19,789242142613517;69,0;12,148911259693818;0,6481076524675179;-24,65824076581553;55,0;30,0678100161051;1,275418845375671;-15,207494568464696;75,0;5,854756631881144;6,367531373173988;5,15197268186808;7,0;6,0644721891227835
28;49;3;50;2;2;4;6;0,01;0,06;AIG;in_sample_2_2x;91,6567419333109;1,0539559014216056;-25,821141213561592;92,0;64,3804075678406;0,863481976900565;-38,66137496006574;77,0;112,34575261247768;1,1427715871437714;-17,530635485678335;95,0;5,6866753152899525;6,819943081848809;6,076566209179671;8,333333333333334;6,444258807440069
55;49;3;50;2;2;4;6;0,01;0,06;AIG;in_sample_3_2x;22,692399413223917;1,2077667847524565;-21,39462798632148;44,0;13,585156802611454;0,7474172651034494;-22,782080713122156;30,0;27,158046401748813;1,2941361843673114;-14,400438894856505;46,0;6,709877468679392;8,420222959703896;1,655347194361223;8,75;6,767917931401028
82;49;3;50;2;2;4;6;0,01;0,06;AIG;out_of_sample_val_1;5,094685115353204;0,9288447594751124;-4,34878622476349;7,0;-2,180028870382089;-0,38109652684360595;-9,762710210481341;4,0;9,806770276545462;1,1698098974549282;-4,348636027425867;7,0;6,068937917926106;8,446294797645171;9,999722579830744;10,0;7,871303704128486
109;49;3;50;2;2;4;6;0,01;0,06;AIG;out_of_sample_val_2;20,666867134387545;0,84184222243598;-16,517959933946457;29,0;4,645509843362294;0,2316685611699561;-19,982605531143783;19,0;31,548933163803248;1,2636402955982644;-13,214344697721314;31,0;5,955137047132728;5,912697420962288;5,118959925552067;8,333333333333334;6,163299891744024
2;49;3;50;2;2;4;6;0,01;0,07;AIG;in_sample_1_2x;23,369429538831366;1,0641558197709187;-23,016934947768053;66,0;12,148911259693818;0,6481076524675179;-24,65824076581553;55,0;30,0678100161051;1,275418845375671;-15,207494568464696;75,0;6,26183474312165;6,6322452397930665;1,7366944194391305;5,5;5,6123841611986025
29;49;3;50;2;2;4;6;0,01;0,07;AIG;in_sample_2_2x;84,33731426168252;1,0021635788184895;-29,836599378769733;90,0;64,3804075678406;0,863481976900565;-38,66137496006574;77,0;112,34575261247768;1,1427715871437714;-17,530635485678335;95,0;4,160692824219194;4,965512386843178;4,176273902762622;7,222222222222222;4,830228481618398
56;49;3;50;2;2;4;6;0,01;0,07;AIG;in_sample_3_2x;24,042364054222954;1,227252618303489;-21,394617830767903;42,0;13,585156802611454;0,7474172651034494;-22,782080713122156;30,0;27,158046401748813;1,2941361843673114;-14,400438894856505;46,0;7,704481183046034;8,776637066925016;1,6553593107863802;7,5;7,117439570539217
83;49;3;50;2;2;4;6;0,01;0,07;AIG;out_of_sample_val_1;5,962840340563091;1,0630844206729433;-4,34878622476349;7,0;-2,180028870382089;-0,38109652684360595;-9,762710210481341;4,0;9,806770276545462;1,1698098974549282;-4,348636027425867;7,0;6,793197342455141;9,311850959478381;9,999722579830744;10,0;8,429002360878991
110;49;3;50;2;2;4;6;0,01;0,07;AIG;out_of_sample_val_2;25,7829955302006;0,9267466573376111;-16,517941581430083;28,0;4,645509843362294;0,2316685611699561;-19,982605531143783;19,0;31,548933163803248;1,2636402955982644;-13,214344697721314;31,0;7,856801506289445;6,7354373475424145;5,118987041109262;7,5;7,094323750723205
3;49;3;50;2;2;4;6;0,02;0,05;AIG;in_sample_1_2x;26,261468022767676;1,1809952108319248;-19,473550241254202;69,0;12,148911259693818;0,6481076524675179;-24,65824076581553;55,0;30,0678100161051;1,275418845375671;-15,207494568464696;75,0;7,8757946874522435;8,49478798383929;5,4860118093264045;7,0;7,586138834194531
30;49;3;50;2;2;4;6;0,02;0,05;AIG;in_sample_2_2x;110,98098989764935;1,1427715871437714;-27,4999608817453;93,0;64,3804075678406;0,863481976900565;-38,66137496006574;77,0;112,34575261247768;1,1427715871437714;-17,530635485678335;95,0;9,715469009227752;10,0;5,2820745302592025;8,88888888888889;9,04533863526162
57;49;3;50;2;2;4;6;0,02;0,05;AIG;in_sample_3_2x;20,293634944958683;1,1351707229833505;-22,782080713122156;44,0;13,585156802611454;0,7474172651034494;-22,782080713122156;30,0;27,158046401748813;1,2941361843673114;-14,400438894856505;46,0;4,942557068152676;7,092373141247749;0,0;8,75;5,394631069564789
84;49;3;50;2;2;4;6;0,02;0,05;AIG;out_of_sample_val_1;-0,8259582676163779;-0,1545866174885906;-7,826234289542522;7,0;-2,180028870382089;-0,38109652684360595;-9,762710210481341;4,0;9,806770276545462;1,1698098974549282;-4,348636027425867;7,0;1,129634847608826;1,4605001681997962;3,5767443434732438;10,0;2,840949888957045
111;49;3;50;2;2;4;6;0,02;0,05;AIG;out_of_sample_val_2;30,530126796454127;1,234033653415834;-14,019696272317772;30,0;4,645509843362294;0,2316685611699561;-19,982605531143783;19,0;31,548933163803248;1,2636402955982644;-13,214344697721314;31,0;9,621309765967574;9,713106074568682;8,810105587805456;9,166666666666666;9,466701957358888
4;49;3;50;2;2;4;6;0,02;0,06;AIG;in_sample_1_2x;29,201968932204238;1,275418845375671;-15,207494568464696;62,0;12,148911259693818;0,6481076524675179;-24,65824076581553;55,0;30,0678100161051;1,275418845375671;-15,207494568464696;75,0;9,516800058044266;10,0;10,0;3,5;8,86434288201897
31;49;3;50;2;2;4;6;0,02;0,06;AIG;in_sample_2_2x;88,82048823973372;1,020929180141371;-34,488826744225044;90,0;64,3804075678406;0,863481976900565;-38,66137496006574;77,0;112,34575261247768;1,1427715871437714;-17,530635485678335;95,0;5,095362213937772;5,6374171278229905;1,9746342625151614;7,222222222222222;5,108253911742382
