;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;1;50;2;2;3;6;0,02;0,05;DHR;in_sample_1_1x;42,5929593661545;1,4914244550718436;-13,572309867445176;115,0
1;14;1;100;2;2;3;6;0,02;0,05;DHR;in_sample_1_1x;26,22069948582386;1,05455270949422;-16,623579880809245;99,0
2;21;1;50;2;2;3;6;0,02;0,05;DHR;in_sample_1_1x;57,252287994698904;1,7784593354506308;-13,13337330120019;123,0
3;21;1;100;2;2;3;6;0,02;0,05;DHR;in_sample_1_1x;25,472413926203675;1,0656217985415233;-13,133371026386055;91,0
4;28;1;50;2;2;3;6;0,02;0,05;DHR;in_sample_1_1x;34,84566231109232;1,259335367271458;-17,251840966192745;123,0
5;28;1;100;2;2;3;6;0,02;0,05;DHR;in_sample_1_1x;17,164259318932174;0,8001060292780704;-16,966174938743062;96,0
6;35;1;50;2;2;3;6;0,02;0,05;DHR;in_sample_1_1x;43,17085505743996;1,4733621835292765;-13,493290876728581;116,0
7;35;1;100;2;2;3;6;0,02;0,05;DHR;in_sample_1_1x;28,571824779736477;1,2102309347349114;-12,272324296603143;85,0
8;42;1;50;2;2;3;6;0,02;0,05;DHR;in_sample_1_1x;22,91329148920367;0,9412167706219329;-19,351554365009925;114,0
9;42;1;100;2;2;3;6;0,02;0,05;DHR;in_sample_1_1x;10,099717381384888;0,49691387772503;-24,839223058132497;92,0
10;49;1;50;2;2;3;6;0,02;0,05;DHR;in_sample_1_1x;26,387781089605824;1,0104147311905571;-18,75368542793637;100,0
11;49;1;100;2;2;3;6;0,02;0,05;DHR;in_sample_1_1x;14,018295613364028;0,6879698490881667;-19,445139744172423;81,0
12;56;1;50;2;2;3;6;0,02;0,05;DHR;in_sample_1_1x;25,7037040686946;1,0592681415800966;-21,102191765191925;111,0
13;56;1;100;2;2;3;6;0,02;0,05;DHR;in_sample_1_1x;20,257172832562365;0,9364235170030185;-19,902329155368324;87,0
14;63;1;50;2;2;3;6;0,02;0,05;DHR;in_sample_1_1x;32,98241655996414;1,2935337518495498;-14,514855842188346;98,0
15;63;1;100;2;2;3;6;0,02;0,05;DHR;in_sample_1_1x;13,968962993996703;0,7189866409102851;-17,933650691991666;69,0
16;14;1;50;2;2;4;6;0,02;0,05;DHR;in_sample_1_1x;47,94264087457365;1,6239949987134514;-14,063871538920514;114,0
17;14;1;100;2;2;4;6;0,02;0,05;DHR;in_sample_1_1x;20,391227533139798;0,8791627384242714;-14,757328011755977;96,0
18;21;1;50;2;2;4;6;0,02;0,05;DHR;in_sample_1_1x;43,99894816171375;1,4400221297505094;-14,076032255177529;117,0
19;21;1;100;2;2;4;6;0,02;0,05;DHR;in_sample_1_1x;25,471261111495757;1,0209655376341005;-13,0942140905262;86,0
20;28;1;50;2;2;4;6;0,02;0,05;DHR;in_sample_1_1x;25,64078058839463;1,0138290005192652;-17,199468312967948;114,0
21;28;1;100;2;2;4;6;0,02;0,05;DHR;in_sample_1_1x;18,546835909670033;0,8489708071061052;-22,633719854310574;92,0
22;35;1;50;2;2;4;6;0,02;0,05;DHR;in_sample_1_1x;42,01549218314289;1,4572182544924022;-11,948265384220935;108,0
23;35;1;100;2;2;4;6;0,02;0,05;DHR;in_sample_1_1x;16,134967603287187;0,7471901950301033;-15,271513730380404;80,0
24;42;1;50;2;2;4;6;0,02;0,05;DHR;in_sample_1_1x;34,573525989492346;1,2927877233155478;-19,00427961144394;105,0
25;42;1;100;2;2;4;6;0,02;0,05;DHR;in_sample_1_1x;11,267017998576412;0,557618540172619;-21,746086830730437;88,0
26;49;1;50;2;2;4;6;0,02;0,05;DHR;in_sample_1_1x;18,315504428644914;0,8099998889305053;-20,906893848812746;89,0
27;49;1;100;2;2;4;6;0,02;0,05;DHR;in_sample_1_1x;10,538218645242825;0,5468232745891772;-16,57021382726719;75,0
28;56;1;50;2;2;4;6;0,02;0,05;DHR;in_sample_1_1x;13,420278836642453;0,6111401835835159;-24,211056614725777;96,0
29;56;1;100;2;2;4;6;0,02;0,05;DHR;in_sample_1_1x;3,400676485590459;0,19109248776891066;-32,8440978385645;77,0
30;63;1;50;2;2;4;6;0,02;0,05;DHR;in_sample_1_1x;30,416402551658205;1,2859699935765962;-16,127808712387104;86,0
31;63;1;100;2;2;4;6;0,02;0,05;DHR;in_sample_1_1x;12,982715080415597;0,6826546103638949;-20,987495248610376;64,0
32;14;1;50;2;3;3;6;0,02;0,05;DHR;in_sample_1_1x;28,227722686478174;1,307732712042966;-13,747881648459991;66,0
33;14;1;100;2;3;3;6;0,02;0,05;DHR;in_sample_1_1x;20,075006743050984;1,1311369473388793;-12,482303193208367;57,0
34;21;1;50;2;3;3;6;0,02;0,05;DHR;in_sample_1_1x;23,781841144914573;1,062304244349799;-11,061934693313935;93,0
35;21;1;100;2;3;3;6;0,02;0,05;DHR;in_sample_1_1x;13,940929681644798;0,7546396133596688;-12,02886429798845;68,0
36;28;1;50;2;3;3;6;0,02;0,05;DHR;in_sample_1_1x;21,63730209461736;0,9348051746415516;-27,22613875914358;91,0
37;28;1;100;2;3;3;6;0,02;0,05;DHR;in_sample_1_1x;20,24726190588524;0,9438317898768119;-20,021579755892983;75,0
38;35;1;50;2;3;3;6;0,02;0,05;DHR;in_sample_1_1x;26,01303430521369;1,092507276676855;-15,285210604165854;92,0
39;35;1;100;2;3;3;6;0,02;0,05;DHR;in_sample_1_1x;14,369510840069744;0,7551567316679001;-13,708961729767122;68,0
40;42;1;50;2;3;3;6;0,02;0,05;DHR;in_sample_1_1x;15,047158518027981;0,6849602381893759;-27,601345868728888;90,0
41;42;1;100;2;3;3;6;0,02;0,05;DHR;in_sample_1_1x;8,93108159840188;0,47255284929630686;-24,295408479369517;76,0
42;49;1;50;2;3;3;6;0,02;0,05;DHR;in_sample_1_1x;23,723621473130564;1,0293826209279517;-15,523833474717696;87,0
43;49;1;100;2;3;3;6;0,02;0,05;DHR;in_sample_1_1x;6,529589661449453;0,3823705935417895;-27,201307301100307;74,0
44;56;1;50;2;3;3;6;0,02;0,05;DHR;in_sample_1_1x;17,958061742254337;0,7928129992884405;-25,06686637759723;95,0
45;56;1;100;2;3;3;6;0,02;0,05;DHR;in_sample_1_1x;13,617835366410812;0,6730899416726821;-23,327319335951437;77,0
46;63;1;50;2;3;3;6;0,02;0,05;DHR;in_sample_1_1x;31,92349497642386;1,3019221987887137;-14,51485155269946;86,0
47;63;1;100;2;3;3;6;0,02;0,05;DHR;in_sample_1_1x;10,908417932130332;0,5744879792327493;-18,89875775029245;67,0
48;14;1;50;2;3;4;6;0,02;0,05;DHR;in_sample_1_1x;25,31212872207249;1,2161906390497736;-18,036680244740253;66,0
49;14;1;100;2;3;4;6;0,02;0,05;DHR;in_sample_1_1x;18,04097214082332;1,0566116020828986;-17,02102447411128;52,0
50;21;1;50;2;3;4;6;0,02;0,05;DHR;in_sample_1_1x;21,024963727072233;0,9518026276314706;-15,532008966989396;85,0
51;21;1;100;2;3;4;6;0,02;0,05;DHR;in_sample_1_1x;10,078825635724865;0,5434588348225713;-24,775164204538225;65,0
52;28;1;50;2;3;4;6;0,02;0,05;DHR;in_sample_1_1x;24,011686783726827;1,0200843343314492;-18,08387000675563;88,0
53;28;1;100;2;3;4;6;0,02;0,05;DHR;in_sample_1_1x;20,359987081280508;0,9555822411933953;-26,26719538463008;70,0
54;35;1;50;2;3;4;6;0,02;0,05;DHR;in_sample_1_1x;22,398220424263382;1,0015117719482713;-23,748568519685854;88,0
55;35;1;100;2;3;4;6;0,02;0,05;DHR;in_sample_1_1x;6,3011428142259795;0,3470146898567832;-19,186089755091984;66,0
56;42;1;50;2;3;4;6;0,02;0,05;DHR;in_sample_1_1x;22,64522273536802;0,9764178383152199;-20,348181823517496;84,0
57;42;1;100;2;3;4;6;0,02;0,05;DHR;in_sample_1_1x;17,350732850874895;0,8780763378449377;-20,627161020764827;75,0
58;49;1;50;2;3;4;6;0,02;0,05;DHR;in_sample_1_1x;17,649835552421255;0,8418373096494984;-16,053789330129643;79,0
59;49;1;100;2;3;4;6;0,02;0,05;DHR;in_sample_1_1x;8,717984550990554;0,5051849602889447;-24,241147486980285;67,0
60;56;1;50;2;3;4;6;0,02;0,05;DHR;in_sample_1_1x;7,810793240883607;0,3930968944511382;-31,42598853039047;86,0
61;56;1;100;2;3;4;6;0,02;0,05;DHR;in_sample_1_1x;3,1553208478926287;0,18281992334485955;-34,80347402694641;70,0
62;63;1;50;2;3;4;6;0,02;0,05;DHR;in_sample_1_1x;27,55711774893004;1,2055972889591653;-16,127805902940974;80,0
63;63;1;100;2;3;4;6;0,02;0,05;DHR;in_sample_1_1x;11,184117526680136;0,6066385729252015;-20,62989047452627;63,0
64;14;1;50;2;2;3;6;0,02;0,05;DHR;in_sample_2_1x;18,325506985488893;0,8123175899304299;-21,67727304863234;139,0
65;14;1;100;2;2;3;6;0,02;0,05;DHR;in_sample_2_1x;12,967901579783558;0,674707633563246;-32,62024364384275;109,0
66;21;1;50;2;2;3;6;0,02;0,05;DHR;in_sample_2_1x;23,820241890892802;1,0012402093554715;-35,6769429737113;120,0
67;21;1;100;2;2;3;6;0,02;0,05;DHR;in_sample_2_1x;19,097238319409794;0,8795237595280898;-28,38084813263997;107,0
68;28;1;50;2;2;3;6;0,02;0,05;DHR;in_sample_2_1x;12,732049746876694;0,5973003725671708;-26,177024219741373;122,0
69;28;1;100;2;2;3;6;0,02;0,05;DHR;in_sample_2_1x;7,985165781938841;0,42033903086112506;-25,72913323765237;102,0
70;35;1;50;2;2;3;6;0,02;0,05;DHR;in_sample_2_1x;12,260891064577862;0,5841104076638441;-19,322795731168128;112,0
71;35;1;100;2;2;3;6;0,02;0,05;DHR;in_sample_2_1x;16,970771643089;0,8343977010404805;-18,81229901527576;83,0
72;42;1;50;2;2;3;6;0,02;0,05;DHR;in_sample_2_1x;28,6767231532173;1,172958591524562;-20,724804767908488;116,0
73;42;1;100;2;2;3;6;0,02;0,05;DHR;in_sample_2_1x;24,544658019691834;1,0891489056141128;-21,898074270963185;87,0
74;49;1;50;2;2;3;6;0,02;0,05;DHR;in_sample_2_1x;19,174996027533453;0,8454148389429311;-23,534680816243924;112,0
75;49;1;100;2;2;3;6;0,02;0,05;DHR;in_sample_2_1x;18,649740323667285;0,8857603690291994;-27,48695215773287;94,0
76;56;1;50;2;2;3;6;0,02;0,05;DHR;in_sample_2_1x;16,804987863240473;0,7742120731858004;-28,231539696012863;110,0
77;56;1;100;2;2;3;6;0,02;0,05;DHR;in_sample_2_1x;11,006138296667034;0,5911943415296733;-30,233432262472746;85,0
78;63;1;50;2;2;3;6;0,02;0,05;DHR;in_sample_2_1x;11,773953733904307;0,6227209562772293;-22,506803825851097;107,0
79;63;1;100;2;2;3;6;0,02;0,05;DHR;in_sample_2_1x;2,8070186544661535;0,16279751069715162;-30,175552103108004;84,0
80;14;1;50;2;2;4;6;0,02;0,05;DHR;in_sample_2_1x;24,692855718985474;1,0792594827558575;-23,07177102577318;135,0
81;14;1;100;2;2;4;6;0,02;0,05;DHR;in_sample_2_1x;16,36294088214647;0,8464550767915079;-30,582511038652825;103,0
82;21;1;50;2;2;4;6;0,02;0,05;DHR;in_sample_2_1x;24,955351660708903;1,067725408258005;-27,808639396310518;114,0
83;21;1;100;2;2;4;6;0,02;0,05;DHR;in_sample_2_1x;23,20226113265933;1,026938050764371;-18,31691787140828;103,0
84;28;1;50;2;2;4;6;0,02;0,05;DHR;in_sample_2_1x;5,051614037731644;0,25850213729939875;-22,455396917918534;120,0
85;28;1;100;2;2;4;6;0,02;0,05;DHR;in_sample_2_1x;11,984186966792443;0,6053630432126437;-18,999639581205997;96,0
86;35;1;50;2;2;4;6;0,02;0,05;DHR;in_sample_2_1x;12,57373707316698;0,5803664804232115;-19,233986869502793;114,0
87;35;1;100;2;2;4;6;0,02;0,05;DHR;in_sample_2_1x;11,979891434293188;0,6211040130296123;-17,932173824286302;87,0
88;42;1;50;2;2;4;6;0,02;0,05;DHR;in_sample_2_1x;34,23851728756635;1,3892790238420207;-15,972460359221497;108,0
89;42;1;100;2;2;4;6;0,02;0,05;DHR;in_sample_2_1x;23,540948159374196;1,0585236207009694;-26,949195566960505;85,0
90;49;1;50;2;2;4;6;0,02;0,05;DHR;in_sample_2_1x;19,585679487896424;0,8827984295792047;-19,724618575012897;104,0
91;49;1;100;2;2;4;6;0,02;0,05;DHR;in_sample_2_1x;12,612852880113113;0,6521780212881121;-28,185408703077208;84,0
92;56;1;50;2;2;4;6;0,02;0,05;DHR;in_sample_2_1x;29,99020489655766;1,236426888831021;-22,94298251719269;94,0
93;56;1;100;2;2;4;6;0,02;0,05;DHR;in_sample_2_1x;16,064773031031066;0,829348127007494;-26,08090771493783;72,0
94;63;1;50;2;2;4;6;0,02;0,05;DHR;in_sample_2_1x;4,397149434764791;0,25106507140851053;-27,32446148871861;91,0
