;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;42;2;100;2;3;3;6;0,02;0,05;JNJ;in_sample_1_1x;-1,706565940805227;-0,1424533939629705;-30,210018164867247;50,0
1;42;3;100;2;3;3;6;0,02;0,05;JNJ;in_sample_1_1x;0,7076835852847019;0,06441444238512864;-27,69835787244268;40,0
2;42;4;100;2;3;3;6;0,02;0,05;JNJ;in_sample_1_1x;2,0310878301607715;0,20170104210984918;-15,156492052303271;32,0
3;42;5;100;2;3;3;6;0,02;0,05;JNJ;in_sample_1_1x;4,215039403728449;0,4389368887582676;-16,301692298624204;27,0
4;42;7;100;2;3;3;6;0,02;0,05;JNJ;in_sample_1_1x;5,27593925215033;0,6857666470053041;-10,584002755933952;14,0
5;42;9;100;2;3;3;6;0,02;0,05;JNJ;in_sample_1_1x;2,5199388071666995;0,368646240662492;-9,379801333865368;13,0
6;42;10;100;2;3;3;6;0,02;0,05;JNJ;in_sample_1_1x;1,5492890134462645;0,24060762140078396;-11,17893721962563;12,0
7;42;15;100;2;3;3;6;0,02;0,05;JNJ;in_sample_1_1x;0,7241294582100988;0,12279739558850152;-11,698004794093396;8,0
8;42;20;100;2;3;3;6;0,02;0,05;JNJ;in_sample_1_1x;0,047385562550750215;0,01296456652565008;-9,066931677029732;4,0
9;42;2;100;2;3;3;6;0,02;0,05;JNJ;in_sample_2_1x;1,7248141284415874;0,1584440383304333;-20,193932389748593;46,0
10;42;3;100;2;3;3;6;0,02;0,05;JNJ;in_sample_2_1x;2,5531768389334797;0,2685056351994471;-13,933669218010003;32,0
11;42;4;100;2;3;3;6;0,02;0,05;JNJ;in_sample_2_1x;1,086064732269576;0,11672662445420315;-17,532559502858703;28,0
12;42;5;100;2;3;3;6;0,02;0,05;JNJ;in_sample_2_1x;-0,6854772099597839;-0,0813271399505046;-21,192689451495273;25,0
13;42;7;100;2;3;3;6;0,02;0,05;JNJ;in_sample_2_1x;-1,4090563799434297;-0,22413725272057408;-13,45443206936957;15,0
14;42;9;100;2;3;3;6;0,02;0,05;JNJ;in_sample_2_1x;-3,122410145456589;-0,546560459056032;-21,802268640247856;15,0
15;42;10;100;2;3;3;6;0,02;0,05;JNJ;in_sample_2_1x;-3,4751355919865;-0,5988952792173976;-23,43525311972906;15,0
16;42;15;100;2;3;3;6;0,02;0,05;JNJ;in_sample_2_1x;0,41455135496291096;0,10479547285680892;-5,7115635491288845;5,0
17;42;20;100;2;3;3;6;0,02;0,05;JNJ;in_sample_2_1x;-0,7564564815007113;-0,4444215085029088;-4,7670826375384;2,0
18;42;2;100;2;3;3;6;0,02;0,05;JNJ;in_sample_3_1x;9,501239164915587;0,9345288469134597;-8,142031174984254;23,0
19;42;3;100;2;3;3;6;0,02;0,05;JNJ;in_sample_3_1x;11,15819542630534;0,9542000856509394;-7,629597060282222;19,0
20;42;4;100;2;3;3;6;0,02;0,05;JNJ;in_sample_3_1x;5,2247469967872995;0,4925283820327365;-8,929654311553914;15,0
21;42;5;100;2;3;3;6;0,02;0,05;JNJ;in_sample_3_1x;3,3370447964733874;0,34592882099544825;-12,940479364878366;9,0
22;42;7;100;2;3;3;6;0,02;0,05;JNJ;in_sample_3_1x;1,7886993737833423;0,20996638084024413;-8,82504996622886;5,0
23;42;9;100;2;3;3;6;0,02;0,05;JNJ;in_sample_3_1x;-1,5853417118574464;-0,28902030011427815;-10,270914171206535;4,0
24;42;10;100;2;3;3;6;0,02;0,05;JNJ;in_sample_3_1x;-1,5853417118574464;-0,28902030011427815;-10,270914171206535;4,0
25;42;15;100;2;3;3;6;0,02;0,05;JNJ;in_sample_3_1x;-1,5853417118574464;-0,28902030011427815;-10,270914171206535;4,0
26;42;20;100;2;3;3;6;0,02;0,05;JNJ;in_sample_3_1x;-1,5853417118574464;-0,28902030011427815;-10,270914171206535;4,0
