;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;1;50;2;2;3;6;0,02;0,05;LLY;in_sample_1_1x;48,38378609566038;1,3928547895673073;-18,277827393329627;119,0
1;14;1;100;2;2;3;6;0,02;0,05;LLY;in_sample_1_1x;31,387393809393615;1,1341901889661756;-15,669234650062725;80,0
2;21;1;50;2;2;3;6;0,02;0,05;LLY;in_sample_1_1x;34,59795061594046;1,117833072431673;-25,02319380502791;132,0
3;21;1;100;2;2;3;6;0,02;0,05;LLY;in_sample_1_1x;32,61713015448491;1,1653040030631705;-20,157686143878294;99,0
4;28;1;50;2;2;3;6;0,02;0,05;LLY;in_sample_1_1x;40,85644412471778;1,2685371288474323;-16,26351299958455;120,0
5;28;1;100;2;2;3;6;0,02;0,05;LLY;in_sample_1_1x;29,03753052908966;1,048361688230275;-18,0858046132089;91,0
6;35;1;50;2;2;3;6;0,02;0,05;LLY;in_sample_1_1x;42,782500957997115;1,3570940884210378;-17,146664722709094;112,0
7;35;1;100;2;2;3;6;0,02;0,05;LLY;in_sample_1_1x;33,33509064210332;1,2248317833085773;-16,338643437034705;84,0
8;42;1;50;2;2;3;6;0,02;0,05;LLY;in_sample_1_1x;29,215014708163544;1,1182909190174102;-22,776651779523903;110,0
9;42;1;100;2;2;3;6;0,02;0,05;LLY;in_sample_1_1x;32,05497938885438;1,1546679741110133;-11,202536403610907;80,0
10;49;1;50;2;2;3;6;0,02;0,05;LLY;in_sample_1_1x;26,46701581171227;0,9527776126537101;-18,497694313012214;101,0
11;49;1;100;2;2;3;6;0,02;0,05;LLY;in_sample_1_1x;15,668874852757476;0,6360335245118238;-18,6103172274661;80,0
12;56;1;50;2;2;3;6;0,02;0,05;LLY;in_sample_1_1x;34,3127053867329;1,4074058278951973;-16,590419610980412;112,0
13;56;1;100;2;2;3;6;0,02;0,05;LLY;in_sample_1_1x;21,027671250729995;1,0008212541020276;-13,958639703563325;86,0
14;63;1;50;2;2;3;6;0,02;0,05;LLY;in_sample_1_1x;34,542083723319415;1,19161124350891;-15,979847226249987;103,0
15;63;1;100;2;2;3;6;0,02;0,05;LLY;in_sample_1_1x;19,703745523474204;0,975249486252291;-23,320135667627994;82,0
16;14;1;50;2;2;4;6;0,02;0,05;LLY;in_sample_1_1x;45,833752765515335;1,3722640991293218;-15,19119407525964;114,0
