Date;Open;High;Low;Close;Volume;Evento
1999-01-04;9,094609260559082;9,094609260559082;8,832061767578125;8,958085060119629;3917164;0
1999-01-05;8,947583198547363;9,052600860595703;8,947583198547363;9,042099952697754;1914542;0
1999-01-06;9,073604583740234;9,094609260559082;8,947583198547363;8,979087829589844;2795339;0
1999-01-07;8,937081336975098;8,937081336975098;8,706040382385254;8,748046875;2184137;0
1999-01-08;8,73754596710205;8,84256362915039;8,590519905090332;8,84256362915039;1583053;0
1999-01-11;8,73754596710205;8,81105899810791;8,622024536132812;8,664032936096191;1431890;0
1999-01-12;8,622024536132812;8,622024536132812;8,40148639678955;8,506505012512207;1550321;0
1999-01-13;8,380481719970703;8,432991981506348;8,254460334777832;8,432991981506348;1394991;0
1999-01-14;8,390983581542969;8,5695161819458;8,296467781066895;8,380481719970703;1658040;0
1999-01-15;8,380481719970703;8,559014320373535;8,338475227355957;8,54851245880127;1555082;0
1999-01-19;8,538009643554688;8,779553413391113;8,380481719970703;8,411988258361816;2633463;0
1999-01-20;8,40148639678955;8,485501289367676;8,180947303771973;8,338475227355957;1624713;0
1999-01-21;8,359478950500488;8,779553413391113;8,31747055053711;8,73754596710205;2423381;0
1999-01-22;8,653531074523926;8,653531074523926;8,496003150939941;8,5695161819458;1809204;0
1999-01-25;8,54851245880127;8,5695161819458;8,47499942779541;8,5695161819458;2326374;0
1999-01-26;8,5695161819458;8,863568305969238;8,517006874084473;8,853066444396973;1752071;0
1999-01-27;8,82155990600586;9,2416353225708;8,790055274963379;9,052600860595703;3345241;0
1999-01-28;9,021096229553223;9,105111122131348;8,905574798583984;8,937081336975098;668929;0
1999-01-29;8,926579475402832;9,126113891601562;8,905574798583984;8,98958969116211;1235496;0
1999-02-01;8,98958969116211;9,000091552734375;8,790055274963379;8,800557136535645;1161104;0
1999-02-02;8,73754596710205;8,73754596710205;8,517006874084473;8,71654224395752;2592994;0
1999-02-03;8,71654224395752;8,874070167541504;8,706040382385254;8,874070167541504;1225974;0
1999-02-04;8,853066444396973;8,863568305969238;8,622024536132812;8,622024536132812;951022;0
1999-02-05;8,622024536132812;8,706040382385254;8,527507781982422;8,706040382385254;903412;0
1999-02-08;8,685035705566406;8,790055274963379;8,632527351379395;8,653531074523926;1285487;0
1999-02-09;8,611522674560547;8,758548736572266;8,5695161819458;8,611522674560547;1250969;0
1999-02-10;8,632527351379395;8,64302921295166;8,306968688964844;8,432991981506348;1195622;0
1999-02-11;8,422490119934082;8,559014320373535;8,422490119934082;8,47499942779541;1954416;0
1999-02-12;8,47499942779541;8,517006874084473;8,306968688964844;8,443493843078613;929597;0
1999-02-16;8,464496612548828;8,485501289367676;8,222954750061035;8,243958473205566;2441830;0
1999-02-17;8,233455657958984;8,31747055053711;8,107434272766113;8,117936134338379;2573949;0
1999-02-18;8,170445442199707;8,201951026916504;7,8553900718688965;8,023419380187988;2069872;0
1999-02-19;7,981411933898926;8,096932411193848;7,939404010772705;7,949905872344971;2629297;0
1999-02-22;7,939404010772705;8,033921241760254;7,886895179748535;8,023419380187988;2355536;0
1999-02-23;8,06542682647705;8,107434272766113;7,8553900718688965;8,012916564941406;3584485;0
1999-02-24;8,012916564941406;8,369980812072754;7,991913795471191;8,096932411193848;3811826;0
1999-02-25;8,054924964904785;8,13893985748291;7,928903102874756;8,107434272766113;1981792;0
1999-02-26;8,149441719055176;8,170445442199707;7,918400764465332;8,107434272766113;1900854;0
1999-03-01;8,06542682647705;8,06542682647705;7,792377948760986;8,002415657043457;2174615;0
1999-03-02;7,991913795471191;8,159942626953125;7,9604082107543945;8,13893985748291;1083737;0
1999-03-03;8,128437995910645;8,254460334777832;7,886895179748535;7,9604082107543945;1457480;0
1999-03-04;7,981411933898926;8,243958473205566;7,97091007232666;8,243958473205566;2269241;0
1999-03-05;8,443493843078613;8,506505012512207;8,327973365783691;8,443493843078613;1599717;0
1999-03-08;8,443493843078613;8,485501289367676;8,296467781066895;8,380481719970703;940310;0
1999-03-09;8,464496612548828;8,73754596710205;8,390983581542969;8,653531074523926;1683036;0
1999-03-10;8,611522674560547;8,874070167541504;8,595770835876465;8,853066444396973;1718148;0
