;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;CMI;cenario_in_sample_1x;janela_rsi;28;7,223385364307414
1;CMI;cenario_in_sample_1x;ordem;2;4,998359946441273
2;CMI;cenario_in_sample_1x;lookback;50;4,861896771538038
3;CMI;cenario_in_sample_1x;break_min;3;4,352308714722342
