;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;3;80;2;3;4;6;0,04;0,05;WY;in_sample_1_2x;34,410062501702996;1,6114661483037511;-16,031449219312766;56,0;26,434197701976526;1,240815000382377;-19,689616929507704;43,0;40,72399832553255;1,7490351388430962;-10,243746493159255;56,0;5,581508804663554;7,293122012913348;3,8727693068052496;10,0;6,457648535231802
27;49;3;80;2;3;4;6;0,04;0,05;WY;in_sample_2_2x;33,64683805525581;1,429647448697665;-14,462457393138116;60,0;23,47986925784584;1,131366991385923;-25,790767715128283;45,0;44,976276809438275;1,5730372800982877;-14,462451863366732;60,0;4,72961297045041;6,753464403986554;9,99999511862888;10,0;6,813680405421889
54;49;3;80;2;3;4;6;0,04;0,05;WY;in_sample_3_2x;14,671362271942412;1,1654609255103239;-9,463765158565307;26,0;11,188511923548106;0,8125437814486781;-14,939572799816458;18,0;21,598689987687703;1,6100229420337844;-8,201758619238975;27,0;3,345620340916008;4,4254089825082366;8,126979305893876;8,88888888888889;5,129078168935322
81;49;3;80;2;3;4;6;0,04;0,05;WY;out_of_sample_val_1;14,648059538438973;1,218561585293303;-9,11621127057105;9,0;14,648059538438973;1,0912925969248288;-11,668064370408626;7,0;23,621990240822164;1,725777029939893;-7,401357495858852;12,0;0,0;2,005864631913711;5,980849340879198;4,0;1,9989398006723742
108;49;3;80;2;3;4;6;0,04;0,05;WY;out_of_sample_val_2;22,29249951223977;1,3656679324634746;-9,106096397013863;26,0;13,575842241921077;0,7035365382086243;-21,632551597021145;19,0;29,047868663090014;1,5754904370996377;-9,106096397013863;26,0;5,633817467111161;7,593651397132075;10,0;10,0;7,441250742228234
1;49;3;80;2;3;4;6;0,04;0,06;WY;in_sample_1_2x;38,45832062134704;1,7017089131226084;-13,551201388373324;52,0;26,434197701976526;1,240815000382377;-19,689616929507704;43,0;40,72399832553255;1,7490351388430962;-10,243746493159255;56,0;8,414479135243742;9,068784919388909;6,498517614124027;6,923076923076923;8,114657397387143
28;49;3;80;2;3;4;6;0,04;0,06;WY;in_sample_2_2x;37,96353295966539;1,4931440731213033;-14,462458609577112;56,0;23,47986925784584;1,131366991385923;-25,790767715128283;45,0;44,976276809438275;1,5730372800982877;-14,462451863366732;60,0;6,737713577051443;8,191112034954779;9,99999404482496;7,333333333333333;7,704098882746026
55;49;3;80;2;3;4;6;0,04;0,06;WY;in_sample_3_2x;14,84679322521707;1,1514187399129692;-12,494615203222569;23,0;11,188511923548106;0,8125437814486781;-14,939572799816458;18,0;21,598689987687703;1,6100229420337844;-8,201758619238975;27,0;3,514139027334036;4,249326818968665;3,628710337013683;5,555555555555555;4,032190944644097
82;49;3;80;2;3;4;6;0,04;0,06;WY;out_of_sample_val_1;18,65561699511684;1,4007017258876724;-9,116200515741578;9,0;14,648059538438973;1,0912925969248288;-11,668064370408626;7,0;23,621990240822164;1,725777029939893;-7,401357495858852;12,0;4,465777137785995;4,876544054714381;5,980874547273234;4,0;4,733042010008568
109;49;3;80;2;3;4;6;0,04;0,06;WY;out_of_sample_val_2;27,246546803874196;1,5046743644757081;-9,106110564520986;26,0;13,575842241921077;0,7035365382086243;-21,632551597021145;19,0;29,047868663090014;1,5754904370996377;-9,106096397013863;26,0;8,835755698586944;9,187846138264922;9,999988689931113;10,0;9,268992580317398
2;49;3;80;2;3;4;6;0,04;0,07;WY;in_sample_1_2x;37,74464239238024;1,6428760372634619;-13,655870501421152;50,0;26,434197701976526;1,240815000382377;-19,689616929507704;43,0;40,72399832553255;1,7490351388430962;-10,243746493159255;56,0;7,915047234290318;7,9111590913896945;6,387708225245419;5,384615384615385;7,334254785073021
29;49;3;80;2;3;4;6;0,04;0,07;WY;in_sample_2_2x;41,2018085301912;1,4837622736802918;-14,462459380106507;54,0;23,47986925784584;1,131366991385923;-25,790767715128283;45,0;44,976276809438275;1,5730372800982877;-14,462451863366732;60,0;8,244139970742477;7,978695676400009;9,999993364644954;6,0;8,09854351852463
56;49;3;80;2;3;4;6;0,04;0,07;WY;in_sample_3_2x;11,188511923548106;0,8125437814486781;-12,632496759359446;20,0;11,188511923548106;0,8125437814486781;-14,939572799816458;18,0;21,598689987687703;1,6100229420337844;-8,201758619238975;27,0;0,0;0,0;3,424071929895932;2,2222222222222223;0,8066134503025933
83;49;3;80;2;3;4;6;0,04;0,07;WY;out_of_sample_val_1;17,43336373806588;1,245161790360139;-9,116210840545225;8,0;14,648059538438973;1,0912925969248288;-11,668064370408626;7,0;23,621990240822164;1,725777029939893;-7,401357495858852;12,0;3,1037727970054605;2,4251058880061924;5,9808503487427265;2,0;3,1631972165387845
110;49;3;80;2;3;4;6;0,04;0,07;WY;out_of_sample_val_2;22,97627290596125;1,1993223321606716;-13,822755481935223;24,0;13,575842241921077;0,7035365382086243;-21,632551597021145;19,0;29,047868663090014;1,5754904370996377;-9,106096397013863;26,0;6,0757591850919;5,6859175075953905;6,234641796412909;7,142857142857143;6,1395159299623625
3;49;3;80;2;3;4;6;0,05;0,05;WY;in_sample_1_2x;36,163251510721174;1,6433363954381102;-10,243746493159255;56,0;26,434197701976526;1,240815000382377;-19,689616929507704;43,0;40,72399832553255;1,7490351388430962;-10,243746493159255;56,0;6,808390169353931;7,920217334851723;10,0;10,0;8,037943596823606
30;49;3;80;2;3;4;6;0,05;0,05;WY;in_sample_2_2x;38,38725811110712;1,5250086634557583;-14,462451863366732;58,0;23,47986925784584;1,131366991385923;-25,790767715128283;45,0;44,976276809438275;1,5730372800982877;-14,462451863366732;60,0;6,934827978806606;8,912568541059192;10,0;8,666666666666666;8,185183955029267
57;49;3;80;2;3;4;6;0,05;0,05;WY;in_sample_3_2x;17,039557739051126;1,294292317406767;-9,157388614066065;24,0;11,188511923548106;0,8125437814486781;-14,939572799816458;18,0;21,598689987687703;1,6100229420337844;-8,201758619238975;27,0;5,620505028303385;6,040891847313385;8,5816913776254;6,666666666666667;6,31309383197557
