;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;2;50;2;2;4;6;0,01;0,05;GE;in_sample_1_2x;19,490957830786073;0,9223397401852556;-17,17241082605254;92,0;14,042854779341907;0,6551958003602506;-21,81755704559032;72,0;24,747264380807856;1,1066504809428104;-13,353263003175886;97,0;5,089587613218816;5,9174032591772185;5,487931062249291;8,0;5,798785774322882
27;42;2;50;2;2;4;6;0,01;0,05;GE;in_sample_2_2x;43,25867198065103;1,5163865484391943;-21,313138653362497;106,0;27,247595138541048;1,0228041161126387;-33,777996145819856;77,0;55,302655533311615;1,7523918155277063;-11,547862328358605;106,0;5,707019203243074;6,765224149506297;5,607189589954921;10,0;6,608385071242391
54;42;2;50;2;2;4;6;0,01;0,05;GE;in_sample_3_2x;45,84361588207331;1,7352174407234944;-18,06637085982673;59,0;15,808115143228484;0,6820555138471386;-24,433841453066364;44,0;51,42555870139645;1,7865880034308754;-15,563633577489044;59,0;8,432806439292284;9,534911257099003;7,178490834213066;10,0;8,792390380898274
81;42;2;50;2;2;4;6;0,01;0,05;GE;out_of_sample_val_1;11,122838276939406;1,2840255033234782;-8,426672822127513;15,0;4,674349415420775;0,5626739873608391;-9,098962608488048;6,0;18,497316749451787;1,9635138339269338;-4,3968917633049;15,0;4,665053968291583;5,1494217396150015;1,4297738347546083;10,0;5,103397031265623
108;42;2;50;2;2;4;6;0,01;0,05;GE;out_of_sample_val_2;55,1293975893175;1,5456363495977667;-10,293906116873764;46,0;31,252066361465648;0,8597512011875674;-27,534008263656496;34,0;72,95753509038825;1,8472187949993388;-10,293906116873764;46,0;5,725227879118166;6,945900328359951;10,0;10,0;7,2953548991534864
1;42;2;50;2;2;4;6;0,01;0,06;GE;in_sample_1_2x;15,852115778717746;0,7475177724333463;-15,511880969791115;89,0;14,042854779341907;0,6551958003602506;-21,81755704559032;72,0;24,747264380807856;1,1066504809428104;-13,353263003175886;97,0;1,6902015774210135;2,0449887008362135;7,449736557120499;6,8;3,344331241579424
28;42;2;50;2;2;4;6;0,01;0,06;GE;in_sample_2_2x;38,35346771947887;1,3257252700501614;-19,97895947698458;101,0;27,247595138541048;1,0228041161126387;-33,777996145819856;77,0;55,302655533311615;1,7523918155277063;-11,547862328358605;106,0;3,958598707207897;4,151949850311124;6,2073565468132506;8,275862068965518;4,951844919717815
55;42;2;50;2;2;4;6;0,01;0,06;GE;in_sample_3_2x;51,21058031049961;1,7865880034308754;-18,54364293006907;55,0;15,808115143228484;0,6820555138471386;-24,433841453066364;44,0;51,42555870139645;1,7865880034308754;-15,563633577489044;59,0;9,939642386027579;10,0;6,640428956817351;7,333333333333333;9,113241349747632
82;42;2;50;2;2;4;6;0,01;0,06;GE;out_of_sample_val_1;4,674349415420775;0,5626739873608391;-8,426672822127513;14,0;4,674349415420775;0,5626739873608391;-9,098962608488048;6,0;18,497316749451787;1,9635138339269338;-4,3968917633049;15,0;0,0;0,0;1,4297738347546083;8,88888888888889;1,4740946748062138
109;42;2;50;2;2;4;6;0,01;0,06;GE;out_of_sample_val_2;44,27997324308184;1,186785506638169;-19,962456581061762;44,0;31,252066361465648;0,8597512011875674;-27,534008263656496;34,0;72,95753509038825;1,8472187949993388;-10,293906116873764;46,0;3,123788625011037;3,3118484849533196;4,391825302501297;8,333333333333334;4,102888782967768
2;42;2;50;2;2;4;6;0,01;0,07;GE;in_sample_1_2x;18,678261621356285;0,8385941734489835;-14,703507474218934;87,0;14,042854779341907;0,6551958003602506;-21,81755704559032;72,0;24,747264380807856;1,1066504809428104;-13,353263003175886;97,0;4,33037132788675;4,062387233466591;8,40477603415359;6,0;5,074380640678146
29;42;2;50;2;2;4;6;0,01;0,07;GE;in_sample_2_2x;33,56683086094377;1,1555456374497817;-25,052816473910756;99,0;27,247595138541048;1,0228041161126387;-33,777996145819856;77,0;55,302655533311615;1,7523918155277063;-11,547862328358605;106,0;2,252440605538892;1,8194045958226253;3,9249334905288222;7,586206896551724;3,129610199334639
56;42;2;50;2;2;4;6;0,01;0,07;GE;in_sample_3_2x;47,62613578447099;1,659885870122276;-18,543648141832094;51,0;15,808115143228484;0,6820555138471386;-24,433841453066364;44,0;51,42555870139645;1,7865880034308754;-15,563633577489044;59,0;8,93326905657322;8,852889032206292;6,640423081235744;4,666666666666667;7,973239283147807
83;42;2;50;2;2;4;6;0,01;0,07;GE;out_of_sample_val_1;5,125141760982199;0,6119483210522353;-8,426672822127513;14,0;4,674349415420775;0,5626739873608391;-9,098962608488048;6,0;18,497316749451787;1,9635138339269338;-4,3968917633049;15,0;0,3261183613243518;0,35174851580773725;1,4297738347546083;8,88888888888889;1,7143592627474327
110;42;2;50;2;2;4;6;0,01;0,07;GE;out_of_sample_val_2;44,559584879274205;1,1499988787168258;-19,962479843049362;43,0;31,252066361465648;0,8597512011875674;-27,534008263656496;34,0;72,95753509038825;1,8472187949993388;-10,293906116873764;46,0;3,190832982673047;2,939313445303651;4,391811809548993;7,5;3,906133949739348
3;42;2;50;2;2;4;6;0,02;0,05;GE;in_sample_1_2x;19,147167325413417;0,8809715001391126;-20,338755612920632;84,0;14,042854779341907;0,6551958003602506;-21,81755704559032;72,0;24,747264380807856;1,1066504809428104;-13,353263003175886;97,0;4,768420432428599;5,00107119251748;1,7471054588361872;4,8;4,407787020165277
30;42;2;50;2;2;4;6;0,02;0,05;GE;in_sample_2_2x;51,625678851744695;1,592906101403741;-21,313143498997654;101,0;27,247595138541048;1,0228041161126387;-33,777996145819856;77,0;55,302655533311615;1,7523918155277063;-11,547862328358605;106,0;8,689371318461927;7,814029564206882;5,607187410195142;8,275862068965518;7,939888937565743
